job_id,arrival_time,burst_time,priority,mem_util
126,26023,219.0,10,10
127,26023,925.0,0,500
128,26023,11.0,2,10
129,26023,17.0,10,100
130,26023,43.0,10,100
131,26023,17.0,10,1000
132,26023,5.0,2,10
133,26023,5.0,10,50
134,26023,4.0,10,250
135,26023,4.0,2,500
136,26023,925.0,0,250
137,26023,925.0,0,500
138,26023,925.0,0,50
139,26023,925.0,0,1000
140,26023,925.0,0,75
141,26023,52.0,2,100
142,26023,925.0,0,100
143,26023,44.0,10,50
144,26498,445.0,4,500
145,26498,445.0,0,50
146,26498,445.0,0,75
147,26498,445.0,0,1000
148,26498,445.0,0,50
149,26498,445.0,0,1000
150,26498,445.0,0,250
151,26499,445.0,0,1000
152,26499,445.0,0,500
153,26499,445.0,0,50
154,26499,445.0,0,50
155,26499,445.0,0,75
156,26499,445.0,0,50
157,26499,445.0,0,50
158,26499,445.0,0,75
159,26499,445.0,0,500
160,26499,445.0,0,1000
161,26499,445.0,0,250
162,26499,445.0,0,1000
163,26499,445.0,0,500
164,26499,445.0,0,500
165,26499,75.0,10,250
166,26499,445.0,0,10
167,26499,62.0,2,10
168,26990,17.0,6,1000
169,26990,17.0,0,75
170,26990,17.0,0,500
171,26990,17.0,0,100
172,26990,17.0,0,100
173,26990,17.0,0,250
174,26990,17.0,0,10
175,26990,17.0,0,100
176,26990,17.0,0,500
177,26990,17.0,0,100
178,26990,17.0,0,500
179,26990,17.0,0,1000
180,26990,17.0,0,50
181,26990,17.0,0,500
182,26990,17.0,0,250
183,26990,17.0,0,1000
184,26990,17.0,0,100
185,26990,17.0,0,100
186,26990,17.0,0,10
187,26990,17.0,0,500
188,26990,17.0,0,250
189,26990,17.0,0,75
190,26990,17.0,0,10
191,26990,17.0,0,250
192,27054,18270.0,10,50
193,27054,51339.0,10,75
194,27054,9175.0,10,100
195,27054,67629.0,2,75
196,27054,602667.0,0,1000
197,27054,602667.0,0,75
198,27054,602667.0,0,500
199,27054,602667.0,0,250
200,27054,87946.0,10,1000
201,27054,22105.0,2,75
202,27054,602666.0,0,75
203,27054,38596.0,10,50
204,27054,294700.0,10,10
205,27054,219.0,2,100
206,27055,602666.0,0,50
207,27055,602666.0,0,100
208,27055,602666.0,0,500
209,27055,602666.0,0,250
210,27055,602666.0,0,100
211,27055,602666.0,0,10
212,27055,602666.0,0,75
213,27055,61.0,10,250
214,27055,602666.0,0,75
215,27055,42.0,10,1000
216,27257,47.0,10,1000
217,27257,34.0,10,10
218,27856,11.0,10,100
219,27856,11.0,10,10
220,29045,600687.0,4,10
221,29184,600537.0,0,75
222,29184,600537.0,0,250
223,31879,597840.0,4,1000
224,31961,673.0,10,50
225,32108,5553.0,10,500
226,32108,597612.0,0,250
