job_id,arrival_time,burst_time,priority,mem_util
236,37831,10000.0,10,250
237,37831,113.0,10,1000
238,37831,31.0,10,10
239,37831,65.0,10,250
240,37831,103.0,10,100
241,37831,80.0,0,50
242,37831,87.0,10,500
243,37831,44.0,10,100
244,37831,64.0,10,75
245,37831,10001.0,10,1000
246,37831,10000.0,10,500
247,37831,10001.0,10,1000
248,37831,10001.0,10,10
249,37832,10000.0,0,75
250,37832,10001.0,10,250
251,37832,10001.0,10,75
252,37832,10001.0,10,100
253,37832,10000.0,10,1000
254,37832,10000.0,0,1000
255,37832,6407.0,10,50
256,37832,10000.0,0,10
257,37832,10000.0,10,10
258,37832,10000.0,10,500
259,37832,10000.0,10,500
260,37832,10000.0,10,75
261,37832,5993.0,10,1000
262,37832,5812.0,10,10
263,37832,8612.0,0,500
264,37832,5453.0,10,500
265,37832,7815.0,10,75
266,37832,6547.0,10,500
267,37832,4790.0,10,75
268,37832,6118.0,10,75
269,37832,124.0,10,500
270,37832,99.0,10,10
271,37832,109.0,10,500
272,37832,114.0,10,100
273,37832,102.0,10,75
274,37832,90.0,10,500
275,37832,188.0,10,10
276,37832,109.0,10,100
277,37832,65.0,10,100
278,37832,45.0,0,250
279,37832,59.0,10,10
280,37832,75.0,10,100
281,37833,62.0,10,500
282,37833,62.0,10,1000
283,37833,82.0,10,250
284,37833,65.0,10,250
285,37833,152.0,10,250
286,37833,119.0,10,1000
287,37833,123.0,10,75
288,37833,93.0,10,50
289,37833,139.0,10,100
290,37833,255.0,10,50
291,37833,280.0,10,500
292,37833,106.0,10,1000
293,37833,239.0,10,500
294,37833,52.0,10,250
295,37833,66.0,10,75
296,37833,34.0,10,250
297,37833,85.0,10,100
298,37833,35.0,10,50
299,37833,150.0,10,100
300,37833,248.0,0,100
301,37833,2427.0,10,500
302,37833,2443.0,10,1000
303,37833,2463.0,10,1000
304,37833,3010.0,10,10
305,37833,2399.0,10,50
306,37833,2555.0,10,250
307,37833,2130.0,10,75
308,37833,2495.0,10,250
309,37833,10000.0,10,100
310,37833,10000.0,10,75
311,37833,10002.0,10,500
312,37834,10000.0,10,250
313,37834,8326.0,10,75
314,37834,10006.0,10,100
315,37834,10000.0,0,1000
316,37834,10000.0,10,100
317,37834,511.0,10,500
318,37834,68.0,10,75
319,37834,6063.0,10,75
320,37834,243.0,0,100
321,37834,841.0,10,50
322,37834,1403.0,0,1000
323,37834,1902.0,10,250
324,37834,1012.0,10,250
325,37834,5494.0,10,500
326,37834,5722.0,10,100
327,37834,4602.0,10,50
328,37834,8948.0,10,100
329,37834,5119.0,0,10
330,37834,6061.0,10,1000
331,37834,5563.0,0,50
332,37834,5233.0,10,10
333,37834,8949.0,10,10
334,37834,10000.0,10,100
335,37834,10000.0,10,10
336,37834,10001.0,10,500
337,37834,10000.0,0,100
338,37834,9427.0,10,50
339,37834,10000.0,10,250
340,37834,10000.0,0,50
341,37834,1123.0,10,1000
342,37834,981.0,0,50
343,37835,765.0,10,75
344,37835,1891.0,0,250
345,37835,1029.0,10,500
346,37835,1438.0,10,10
347,37835,1706.0,10,250
348,37835,1141.0,10,50
349,37835,10.0,10,500
350,37835,9.0,10,100
351,37835,11.0,10,10
352,37835,5.0,10,250
353,37835,7.0,10,100
354,37835,7.0,10,100
355,37835,12.0,10,1000
356,37835,8.0,10,1000
357,37835,10000.0,10,10
358,37835,10000.0,10,10
359,37835,10000.0,0,250
360,37835,10000.0,10,75
361,37835,10000.0,10,250
362,37835,10000.0,10,100
363,37835,10000.0,10,10
364,37835,259.0,10,50
365,37835,10001.0,10,50
366,37835,10001.0,0,100
367,37835,10001.0,10,100
368,37835,10001.0,10,500
369,37835,10001.0,10,500
370,37835,10001.0,10,75
371,37835,10001.0,10,250
372,37835,10000.0,10,500
373,37835,281.0,10,75
374,37836,352.0,10,10
375,37836,310.0,0,1000
376,37836,348.0,10,10
377,37836,388.0,10,50
378,37836,388.0,10,10
379,37836,343.0,10,500
380,37836,328.0,10,1000
381,37836,176.0,0,10
382,37836,244.0,10,500
383,37836,273.0,10,75
384,37836,214.0,0,1000
385,37836,278.0,10,500
386,37836,198.0,10,100
387,37836,273.0,10,1000
388,37836,223.0,0,100
389,37836,1025.0,10,500
390,37836,9380.0,10,50
391,37836,10000.0,10,75
392,37836,10000.0,10,100
393,37836,3207.0,10,10
394,37836,3002.0,10,250
395,37836,2979.0,0,75
396,37836,3943.0,10,500
397,37836,10000.0,0,75
398,37836,10000.0,10,50
399,37836,10001.0,10,100
400,37836,10000.0,10,100
401,37836,10000.0,10,10
402,37836,10000.0,10,100
403,37836,10000.0,0,500
404,37836,10001.0,10,100
405,37836,162.0,10,500
406,37837,74.0,0,75
407,37837,102.0,10,100
408,37837,48.0,10,100
409,37837,112.0,10,100
410,37837,84.0,10,1000
411,37837,87.0,10,100
412,37837,59.0,10,100
413,37837,2811.0,10,50
414,37837,1507.0,10,250
415,37837,996.0,10,1000
416,37837,7312.0,10,50
417,37837,633.0,10,10
418,37837,789.0,10,10
419,37837,6356.0,10,75
420,37837,3275.0,0,500
421,37837,10000.0,10,1000
422,37837,10000.0,10,100
423,37837,10000.0,10,50
424,37837,10001.0,10,500
425,37837,10000.0,10,250
426,37837,10000.0,10,500
427,37837,10000.0,10,1000
428,37837,10000.0,0,100
429,37837,3331.0,10,500
430,37837,2728.0,10,75
431,37837,3264.0,10,50
432,37837,2915.0,10,250
433,37837,3114.0,10,75
434,37837,3096.0,10,500
435,37837,3087.0,10,10
436,37837,3334.0,10,10
437,37838,36.0,0,50
438,37838,46.0,0,100
439,37838,46.0,0,10
440,37838,42.0,0,50
441,37838,53.0,10,1000
442,37838,49.0,10,50
443,37838,54.0,10,10
444,37838,51.0,10,100
445,37838,10001.0,10,500
446,37838,10000.0,10,1000
447,37838,10001.0,10,250
448,37838,10000.0,10,10
449,37838,10000.0,10,1000
450,37838,10001.0,10,75
451,37838,10001.0,10,10
452,37838,10001.0,0,10
453,37839,10004.0,10,250
454,37840,10004.0,10,1000
455,37841,10003.0,10,10
456,37841,10004.0,10,100
457,37841,10004.0,10,50
458,37841,10004.0,10,100
459,37841,10004.0,10,500
460,37841,10004.0,10,100
461,37841,291.0,10,500
462,37841,204.0,10,1000
463,37841,298.0,10,100
464,37841,325.0,10,50
465,37841,342.0,10,1000
466,37841,298.0,10,75
467,37841,247.0,10,250
468,37841,298.0,10,10
469,37841,50.0,10,100
470,37841,42.0,10,500
471,37842,38.0,10,10
472,37842,38.0,10,500
473,37842,52.0,10,10
474,37842,38.0,10,75
475,37842,40.0,10,100
476,37842,41.0,10,10
477,37842,10001.0,10,1000
478,37842,10001.0,10,50
479,37842,10001.0,10,75
480,37842,10001.0,10,10
481,37842,10001.0,0,250
482,37842,10001.0,0,75
483,37842,10001.0,0,100
484,37842,10000.0,0,100
