job_id,arrival_time,burst_time,priority,mem_util
225,255,324377.0,10,500
226,255,325550.0,10,100
227,255,347027.0,10,100
228,255,481021.0,10,50
229,255,579658.0,10,250
230,255,591824.0,10,250
231,306,106883.0,10,250
232,306,106320.0,10,1000
233,306,162763.0,10,250
234,306,159596.0,10,1000
235,306,183351.0,10,500
236,306,201835.0,10,1000
237,306,230113.0,10,250
238,306,252209.0,10,75
239,306,260230.0,10,50
240,306,380313.0,10,250
241,306,420713.0,10,10
242,306,769888.0,10,500
243,306,1007313.0,0,50
244,306,1007313.0,0,75
245,306,1007313.0,0,10
246,306,1007313.0,0,75
