job_id,arrival_time,burst_time,priority,mem_util
83,42983,17305.0,0,500
84,42983,16320.0,4,75
85,42983,16209.0,0,75
86,42983,16490.0,0,1000
87,42983,17255.0,2,10
88,42983,17104.0,2,75
89,42983,16859.0,0,500
90,42983,16326.0,10,75
91,42983,18812.0,10,10
92,42983,16801.0,0,500
93,42983,19766.0,0,75
94,42983,16987.0,0,250
95,42984,18750.0,4,500
96,42984,15565.0,0,50
97,42984,16913.0,0,10
98,42984,16802.0,0,500
99,42984,17652.0,0,50
100,42984,17207.0,2,50
101,42984,18074.0,0,100
102,42984,15965.0,0,100
103,42984,16834.0,2,10
104,42984,17239.0,2,75
105,42984,16945.0,2,250
106,42984,16624.0,0,10
107,42984,18395.0,2,250
108,42984,16156.0,2,75
109,42984,16004.0,0,100
110,42984,15785.0,0,500
111,42984,15807.0,0,100
112,42984,16069.0,0,75
113,42984,17045.0,4,50
114,42984,15366.0,0,100
115,42984,16696.0,2,100
116,42984,16327.0,0,1000
117,42984,15794.0,0,100
118,42984,15778.0,0,50
119,42984,15740.0,0,10
120,42984,18811.0,0,500
121,42984,15848.0,0,10
122,42984,16275.0,0,75
123,42984,15975.0,0,100
124,42984,16337.0,0,10
125,42984,15936.0,0,75
126,42984,15095.0,0,50
127,42984,20525.0,0,100
128,42984,20345.0,0,75
129,42984,20331.0,0,50
130,42984,19966.0,10,10
131,42984,20226.0,0,250
132,42984,20226.0,0,75
133,42984,20151.0,0,50
134,42984,20090.0,0,100
135,42984,20091.0,0,1000
136,42984,20061.0,0,250
137,42984,19911.0,0,100
138,42984,19851.0,0,100
139,42984,19536.0,0,250
140,42984,16907.0,0,50
141,42984,19206.0,0,250
142,42984,16748.0,10,50
143,42984,15090.0,0,100
144,42984,15229.0,0,50
145,42985,18816.0,0,75
146,42985,17336.0,0,10
147,42985,16398.0,0,1000
148,42985,15934.0,0,10
149,42985,15290.0,0,75
150,42985,16644.0,10,10
151,42985,17631.0,0,75
152,42985,17436.0,0,250
153,42985,17271.0,0,500
154,42985,17241.0,0,50
155,42985,16896.0,0,100
156,42985,16761.0,0,75
157,42985,16701.0,0,250
158,42985,16641.0,0,10
159,42985,16446.0,0,100
160,42985,16446.0,0,500
161,42985,16326.0,0,100
162,42985,16206.0,0,75
163,42985,15891.0,0,250
164,42985,15876.0,0,75
165,42985,15396.0,0,1000
166,42985,15321.0,0,250
167,42985,15006.0,0,1000
168,42985,12831.0,0,100
169,42985,11691.0,0,50
170,42985,11211.0,0,75
171,42985,11151.0,0,75
172,42985,10971.0,0,500
173,42985,10911.0,0,50
174,42985,10881.0,0,1000
175,42985,10386.0,0,10
176,42985,10236.0,0,75
177,42985,9936.0,0,10
178,42985,9876.0,0,100
179,42985,9786.0,0,50
180,42985,9786.0,0,10
181,42985,9621.0,0,10
182,42985,9546.0,0,75
183,42985,9141.0,0,75
184,42985,9081.0,0,250
185,42985,9051.0,0,100
186,42985,8106.0,0,10
187,42985,7836.0,0,10
188,42985,7806.0,0,50
189,42985,7686.0,0,50
190,42985,7641.0,0,75
191,42985,7491.0,0,100
192,42985,7371.0,0,50
193,42985,7251.0,0,10
194,42986,7206.0,0,1000
195,42986,7161.0,0,50
196,42986,7026.0,0,10
197,42986,6996.0,0,50
198,42986,6996.0,0,100
199,42986,6891.0,0,75
200,42986,6876.0,0,100
201,42986,6846.0,0,250
202,42986,6816.0,0,50
203,42986,6681.0,0,100
204,42986,6456.0,0,500
205,42986,6441.0,0,100
206,42986,6441.0,0,50
207,42986,6246.0,0,10
208,42986,6006.0,0,10
209,42986,5991.0,0,1000
210,42986,5886.0,0,250
211,42986,5871.0,0,1000
212,42986,5826.0,0,250
213,42986,5811.0,0,100
214,42986,5721.0,0,1000
215,42986,5721.0,0,10
216,42986,1246.0,0,500
217,42986,5646.0,0,10
218,42986,5601.0,0,50
219,42986,5436.0,0,50
220,42986,5436.0,0,50
221,42986,5436.0,0,100
222,42986,5406.0,0,50
223,42986,5391.0,0,250
224,42986,5376.0,0,250
225,42986,5316.0,0,500
226,42986,5301.0,0,1000
227,42986,5286.0,0,250
228,42986,5286.0,0,50
229,42986,5271.0,0,10
230,42986,5241.0,0,75
231,42986,5121.0,0,500
232,42986,5106.0,0,10
233,42986,5061.0,0,100
234,42986,5061.0,0,100
235,42986,5046.0,0,1000
236,42986,5016.0,0,75
237,42986,4956.0,0,500
238,42986,1873.0,0,75
239,42986,2084.0,0,250
240,42986,2269.0,0,500
241,42986,4926.0,0,50
242,42987,4926.0,0,250
243,42987,4926.0,0,50
244,42987,4896.0,0,50
245,42987,4806.0,0,500
246,42987,4761.0,0,500
247,42987,4716.0,0,10
248,42987,4701.0,0,10
249,42987,4686.0,0,75
250,42987,4671.0,0,75
251,42987,4656.0,0,250
252,42987,4626.0,0,1000
253,42987,4476.0,0,250
254,42987,4416.0,0,250
255,42987,4401.0,0,500
256,42987,4341.0,0,75
257,42987,4311.0,0,1000
258,42987,4251.0,0,50
259,42987,4191.0,0,1000
260,42987,4131.0,0,75
261,42987,1376.0,10,1000
262,42987,4131.0,0,75
263,42987,2612.0,10,500
264,42987,3925.0,10,75
265,42987,4131.0,0,50
266,42987,4131.0,0,10
267,42987,1035.0,2,50
268,42987,1388.0,2,50
269,42987,4131.0,0,500
270,42987,4130.0,0,1000
271,42987,4130.0,0,250
272,42987,4130.0,0,10
273,42987,4130.0,0,10
274,42987,4130.0,0,1000
275,42987,4130.0,0,75
276,42987,4130.0,0,250
277,42988,3966.0,0,75
278,42988,3921.0,0,250
279,42988,3861.0,0,1000
280,42988,3810.0,0,75
281,42988,3734.0,0,250
282,42988,3629.0,0,50
283,42988,3329.0,0,500
284,42988,3284.0,0,500
285,42988,3254.0,0,1000
286,42988,3194.0,0,75
287,42988,3134.0,0,1000
288,42988,3074.0,0,250
289,42988,2849.0,0,50
290,42988,2669.0,0,500
291,42988,2564.0,0,50
292,42988,2399.0,0,50
293,42988,2324.0,0,250
294,42988,2324.0,0,50
295,42988,2144.0,0,500
296,42988,2144.0,0,75
297,42988,2039.0,0,1000
298,42988,2039.0,0,75
299,42988,2024.0,0,75
300,42988,1964.0,0,1000
301,42988,1694.0,0,250
302,42988,1499.0,0,10
303,42988,1379.0,0,75
304,42988,1319.0,0,50
305,42988,1304.0,2,50
306,42988,1304.0,0,250
307,42988,1304.0,0,50
308,42988,1304.0,0,1000
309,42988,1304.0,2,50
310,42988,1304.0,0,250
311,42988,1304.0,0,75
312,42988,1304.0,0,100
313,42988,1304.0,0,250
314,42988,1304.0,0,250
315,42988,1303.0,0,250
316,42988,1303.0,0,250
317,42989,1303.0,0,75
318,42989,1303.0,0,50
319,42989,1303.0,0,10
320,42989,1303.0,0,10
321,42989,1303.0,0,10
322,42989,1303.0,0,1000
323,42989,1303.0,0,10
324,42989,1303.0,0,250
325,42989,1303.0,0,500
326,42989,1303.0,0,75
327,42989,1303.0,0,1000
328,42989,1303.0,0,50
329,42989,1303.0,0,10
330,42989,1303.0,0,100
331,42989,1303.0,0,75
332,42989,1303.0,0,100
333,42989,1303.0,0,500
334,42989,1303.0,0,500
335,42989,1303.0,0,10
336,42989,1303.0,0,1000
337,42989,1304.0,0,10
338,42989,1289.0,4,10
339,42989,1289.0,0,75
340,42989,1289.0,0,10
341,42989,1289.0,0,100
342,42989,1289.0,0,75
343,42989,1289.0,0,100
344,42989,1289.0,0,50
345,42989,1289.0,0,250
346,42989,1289.0,0,250
347,42989,1289.0,0,500
348,42989,1289.0,0,500
349,42989,1289.0,0,10
350,42989,1289.0,0,50
351,42989,1289.0,0,250
352,42989,1289.0,0,10
353,42989,1289.0,0,10
354,42989,1289.0,0,10
355,42989,1289.0,0,10
356,42989,1289.0,0,250
357,42989,1289.0,0,50
358,42989,1289.0,0,500
359,42989,1289.0,0,10
360,42989,1289.0,0,500
361,42989,1289.0,0,75
362,42989,1289.0,0,10
363,42989,1289.0,0,1000
364,42989,1289.0,0,10
365,42989,1289.0,0,10
366,42990,1289.0,0,250
367,42990,1289.0,0,250
368,42990,1289.0,0,75
369,42990,1289.0,0,500
370,42990,1214.0,0,100
371,42990,1169.0,0,50
372,42990,1154.0,0,500
373,42990,1139.0,0,50
374,42990,1109.0,0,75
375,42990,1010.0,0,75
376,42990,605.0,0,100
377,42990,245.0,0,500
378,42990,140.0,0,250
379,0,690316.0,10,250
380,31131,567.0,10,75
381,31131,43344.0,10,100
382,31131,750.0,10,10
383,31131,823.0,10,10
384,31131,764.0,10,500
385,31131,565.0,10,10
