job_id,arrival_time,burst_time,priority,mem_util
122,29296,47784.0,0,500
123,29296,46315.0,0,50
124,29296,37689.0,0,500
125,0,76.0,10,10
126,81,13.0,10,100
127,300,132.0,10,250
128,12924,79.0,10,75
129,20284,39.0,10,10
130,23759,35.0,10,100
131,23798,90.0,10,250
132,25485,7912.0,6,500
133,41022,3781.0,10,75
134,41022,255.0,10,250
135,41022,301.0,10,250
136,41022,213.0,10,100
137,41022,131.0,10,100
138,41022,1730.0,10,100
139,41022,1803.0,10,500
140,41022,720.0,10,1000
141,41022,13896.0,10,500
142,41022,338.0,10,1000
143,41022,7448.0,10,50
144,41022,6852.0,10,1000
145,41022,86148.0,10,10
146,41022,2107.0,10,100
147,41022,85.0,10,1000
148,41022,7296.0,10,10
149,41022,104.0,10,1000
150,41022,15769.0,0,500
151,41022,82.0,10,500
152,41022,7308.0,10,10
153,41022,119414.0,10,1000
154,41022,834.0,10,10
155,41022,326.0,10,10
156,41022,150.0,10,100
157,41022,200.0,10,10
158,41022,22405.0,10,10
159,41022,6895.0,10,75
160,41022,24421.0,0,75
161,41022,31797.0,10,1000
162,41022,31691.0,10,250
163,41022,31731.0,10,10
164,41022,96.0,10,75
165,41023,7304.0,10,10
166,41023,97.0,10,75
167,41023,116.0,10,50
168,41023,7411.0,10,100
169,41023,14985.0,10,10
170,41023,15487.0,10,10
171,41023,89.0,10,500
172,41023,64428.0,10,10
173,41023,16512.0,10,250
174,41023,34924.0,10,500
175,41023,7283.0,10,500
176,41023,205.0,10,50
177,41023,17159.0,10,1000
178,41023,70487.0,10,10
179,41023,14644.0,0,50
180,41023,20903.0,10,50
181,41023,276.0,10,75
182,41023,80.0,4,10
183,41023,81.0,4,10
184,41023,80.0,6,10
185,41023,88.0,10,250
186,41023,125.0,2,50
187,41023,18023.0,10,75
188,41023,92130.0,10,1000
189,41023,59637.0,10,50
190,41023,14860.0,10,1000
191,41023,7281.0,10,100
192,41023,8658.0,10,250
193,41023,13085.0,10,500
194,41023,391.0,10,250
195,41023,128.0,10,10
196,41023,14538.0,10,75
197,41023,14647.0,10,10
198,41023,36901.0,10,250
199,41023,17946.0,10,250
200,41023,7282.0,10,50
201,41023,7565.0,10,10
202,41023,14626.0,10,50
203,41024,49976.0,10,100
204,41024,14496.0,10,100
205,41024,828.0,10,75
206,41024,349.0,10,50
207,41024,902.0,10,75
208,41024,51.0,10,50
209,41024,66.0,10,500
210,41024,58506.0,10,250
211,41024,14504.0,10,250
212,41024,7285.0,4,500
213,41024,323.0,10,75
214,41024,484.0,10,500
215,41024,301.0,10,10
216,41024,262.0,10,50
217,41024,148.0,10,250
218,41024,595.0,10,75
219,41024,4355.0,10,500
220,41024,153.0,10,75
221,41024,130.0,10,250
222,41024,25665.0,10,250
223,41024,14629.0,6,100
224,41024,159.0,10,50
225,41024,6953.0,10,100
226,41024,3824.0,10,500
227,41024,3543.0,10,500
228,41024,2473.0,10,500
229,41024,2964.0,10,1000
230,41024,100.0,2,250
231,41024,277.0,10,75
232,41024,114.0,10,75
233,41024,14554.0,10,250
234,41024,363.0,10,10
235,41024,14528.0,10,1000
236,41024,2657.0,10,250
237,41024,2968.0,10,50
238,41024,74548.0,10,500
239,41024,27057.0,10,75
240,41024,17169.0,10,250
241,41024,8485.0,10,50
242,41024,33222.0,10,250
243,41025,9302.0,10,75
244,41025,67180.0,10,50
245,41025,3063.0,10,1000
246,41025,49853.0,10,50
247,41025,15265.0,10,10
248,41025,14830.0,10,100
249,41025,15131.0,10,100
250,41025,641.0,10,1000
251,41025,15639.0,10,1000
252,41025,55010.0,10,50
253,41025,7405.0,10,50
254,41026,11254.0,10,50
255,41026,291.0,10,500
256,41026,63492.0,10,10
257,41026,8035.0,10,75
258,41026,151.0,10,75
259,41026,239.0,10,500
260,41026,30784.0,10,10
261,41026,11225.0,10,250
262,41026,8149.0,10,50
263,41026,15040.0,10,500
264,41026,130.0,10,250
265,41026,7374.0,10,100
266,41026,1772.0,10,1000
267,41026,282.0,10,500
268,41026,14708.0,10,50
269,41027,79570.0,10,50
270,41027,15714.0,10,100
271,41027,1505.0,10,50
272,41027,14523.0,10,1000
273,41027,228.0,6,50
274,41027,21527.0,10,75
275,41027,23627.0,10,75
276,41027,2178.0,10,75
277,41028,21354.0,10,500
278,41028,18963.0,10,100
279,41028,2630.0,10,50
280,41028,629.0,10,250
281,41028,74078.0,10,250
282,41028,20310.0,10,75
283,41029,405.0,10,10
