job_id,arrival_time,burst_time,priority,mem_util
118,6251,1284.0,4,10
119,6251,568.0,0,75
120,6251,492.0,0,100
121,6251,1124.0,4,50
122,6251,597.0,0,1000
123,6251,610.0,0,100
124,6251,603.0,0,100
125,6251,928.0,0,1000
126,6251,558.0,0,250
127,6251,1123.0,0,75
128,6251,303.0,0,75
129,6251,559.0,0,50
130,6251,719.0,0,1000
131,6251,705.0,0,50
132,6251,205.0,0,50
133,6251,504.0,4,10
134,6251,1758.0,0,50
135,6251,2221.0,4,250
136,6251,393.0,0,1000
137,6251,1114.0,4,1000
138,6251,1543.0,0,250
139,6251,265.0,0,500
140,6251,1031.0,0,10
141,6251,1524.0,0,500
142,6251,624.0,0,500
143,6251,196.0,0,50
144,6251,915.0,0,100
145,6251,863.0,0,250
146,6251,2486.0,0,75
147,6251,943.0,0,500
148,6251,515.0,0,75
149,6251,542.0,0,75
150,6251,879.0,4,500
151,6251,360.0,0,10
152,6251,1144.0,0,250
153,6251,762.0,0,250
154,6251,887.0,0,10
155,6251,393.0,0,75
156,6251,888.0,0,1000
157,6251,2272.0,0,1000
158,6251,1033.0,0,50
159,6251,2006.0,0,50
160,6251,870.0,0,100
161,6251,346.0,0,1000
162,6251,2089.0,0,1000
163,6251,1402.0,0,500
164,6251,1463.0,0,250
165,6251,427.0,0,250
166,6251,581.0,0,500
167,6251,822.0,0,1000
168,6251,1327.0,4,10
169,6251,1191.0,0,1000
170,6251,1987.0,0,75
171,6251,386.0,0,75
172,6251,291.0,0,50
173,6251,981.0,0,100
174,6251,610.0,0,250
175,6251,626.0,0,250
176,6251,676.0,0,75
177,6251,457.0,0,10
178,6251,292.0,0,1000
179,6251,598.0,0,10
180,6251,2817.0,0,50
181,6251,399.0,0,500
182,6251,1188.0,0,500
183,6251,758.0,0,250
184,6251,1090.0,0,500
185,6251,662.0,0,500
186,6251,2068.0,0,500
187,6251,584.0,0,1000
188,6251,2739.0,0,500
189,6251,1130.0,0,1000
190,6251,891.0,0,75
191,6251,753.0,0,250
192,6251,1172.0,0,10
193,6251,1583.0,0,1000
194,6251,1078.0,0,500
195,6251,1140.0,4,10
196,6251,1434.0,0,10
197,6251,3190.0,0,100
198,6251,1985.0,0,10
199,6251,1905.0,0,250
200,11602,9.0,2,10
201,11602,13.0,0,1000
202,11602,14.0,0,100
203,11602,18.0,2,500
204,11602,18.0,10,100
205,11602,18.0,2,100
206,11602,20.0,0,10
207,11602,22.0,0,50
208,11602,23.0,0,10
209,11602,26.0,0,100
210,11602,26.0,10,500
211,11602,29.0,10,500
212,11602,36.0,2,250
213,11602,37.0,2,250
214,11602,34.0,0,1000
215,11602,42.0,0,500
216,11602,45.0,0,10
217,11602,57.0,0,50
218,11602,60.0,0,1000
219,11602,63.0,0,1000
220,11602,66.0,0,1000
221,11602,68.0,0,250
222,11602,73.0,2,50
223,11602,80.0,0,250
224,11602,80.0,0,100
225,11602,102.0,2,75
226,11602,112.0,2,250
227,11602,116.0,2,10
228,11602,126.0,0,100
229,11602,145.0,0,100
230,11602,196.0,2,10
231,11602,216.0,0,10
232,11602,262.0,0,1000
233,11602,301.0,0,1000
234,11602,307.0,0,250
235,11602,324.0,0,250
236,11602,331.0,10,250
237,11602,337.0,0,250
238,11602,349.0,0,100
239,11602,379.0,0,500
240,11602,402.0,0,10
241,11602,405.0,0,50
242,11602,422.0,0,100
243,11602,423.0,0,75
244,11602,427.0,2,50
245,11602,559.0,0,500
246,11602,609.0,0,500
247,11602,614.0,0,100
248,11602,698.0,0,500
249,11602,724.0,8,250
250,11602,741.0,0,500
251,11602,851.0,0,50
252,11602,1002.0,2,1000
253,11602,1020.0,0,1000
254,11602,1378.0,2,75
255,11602,1561.0,10,10
256,11602,1639.0,0,100
257,11602,1669.0,0,250
258,11602,1760.0,0,75
259,11602,1940.0,10,10
260,11602,2965.0,0,500
261,11602,3515.0,0,50
262,11602,4599.0,0,50
263,11602,4741.0,0,250
264,11602,4893.0,0,500
265,11602,5021.0,0,1000
266,11602,5902.0,0,100
267,11602,6773.0,10,10
268,11602,8027.0,2,10
269,11602,8331.0,0,250
270,11602,9021.0,2,50
271,11602,10188.0,0,100
272,11602,10264.0,4,75
273,11602,10407.0,0,10
274,11602,10431.0,2,10
275,11602,12078.0,10,10
276,11602,16726.0,0,100
277,11602,16931.0,0,100
278,11602,17256.0,4,50
279,11602,19482.0,2,500
280,11602,23842.0,10,10
281,11602,28931.0,2,100
282,11602,34617.0,10,250
283,11602,41153.0,10,10
284,11602,43386.0,10,1000
285,11602,49582.0,4,100
286,11602,54190.0,0,100
287,11602,70041.0,0,75
288,11602,95591.0,10,500
289,11602,120095.0,10,50
290,11602,168155.0,10,250
291,11602,170567.0,10,50
292,11602,172418.0,10,75
293,11602,190414.0,10,100
294,11602,256685.0,0,250
295,11602,259775.0,10,1000
296,11602,259772.0,0,75
297,11602,259771.0,0,50
298,11602,259777.0,0,500
299,11602,259777.0,0,10
300,12052,469.0,2,250
301,12052,503.0,8,75
302,12052,781.0,4,1000
303,12052,823.0,0,250
304,12052,1984.0,2,75
305,12052,2141.0,4,10
306,12052,1576.0,0,100
307,12052,2266.0,0,10
308,12052,2286.0,0,250
309,12052,3014.0,0,250
310,12052,8957.0,0,1000
311,12052,11992.0,0,500
312,12052,15526.0,2,75
313,12052,17018.0,0,50
314,12052,20448.0,0,100
315,12052,20674.0,2,500
316,12052,21642.0,4,500
317,12052,28089.0,0,250
318,12052,30006.0,4,50
319,12052,30186.0,4,250
320,12052,38956.0,4,500
321,12052,51350.0,2,100
322,12052,52424.0,8,50
323,12052,53102.0,0,250
324,12052,53853.0,0,75
325,12052,54539.0,4,50
326,12052,57599.0,10,500
327,12052,68280.0,10,10
328,12052,82020.0,0,10
329,12052,106725.0,2,250
330,12052,110143.0,10,500
331,12052,124064.0,10,100
332,12052,128045.0,10,100
333,12052,150691.0,2,10
334,12052,151008.0,10,100
335,12052,162586.0,10,10
336,12052,191886.0,10,75
337,12052,212959.0,10,10
338,12052,249051.0,10,75
339,12052,255627.0,10,1000
340,12052,259312.0,2,1000
341,12052,259311.0,0,250
342,12052,259311.0,0,500
343,12052,259311.0,0,10
344,12052,259311.0,2,500
345,12052,259312.0,0,10
346,12052,259307.0,2,75
347,12052,259307.0,2,250
348,12052,259307.0,0,1000
349,12052,259307.0,4,100
350,12052,259307.0,0,75
351,12052,259307.0,6,10
352,12052,259312.0,4,500
353,12052,259312.0,0,1000
354,12052,259310.0,0,100
355,12052,259310.0,0,1000
356,12052,259310.0,0,75
357,12052,259310.0,0,75
358,12052,259310.0,0,1000
359,12052,259310.0,0,1000
360,12052,259310.0,0,1000
361,12052,259310.0,0,500
362,12052,259310.0,2,500
363,12052,259310.0,0,100
364,12052,259310.0,0,500
365,12052,259310.0,0,1000
366,12052,259310.0,0,100
367,12052,258803.0,0,75
368,12052,259307.0,0,250
369,12052,259307.0,0,75
370,12052,259307.0,2,100
371,12052,259307.0,2,10
372,12052,259307.0,0,500
373,12052,259307.0,2,1000
374,12052,259307.0,2,50
375,12052,259307.0,0,1000
376,12052,259307.0,0,250
377,12052,259307.0,0,10
378,12052,259307.0,0,100
379,12052,259307.0,0,250
380,12052,259307.0,2,250
381,12052,259307.0,2,100
382,12052,259307.0,0,1000
383,12052,259307.0,0,1000
384,12052,259142.0,0,50
385,12052,259311.0,0,50
386,12052,259311.0,2,100
387,12052,259147.0,0,250
388,12052,258112.0,0,250
389,12052,258082.0,0,250
390,12052,259312.0,4,1000
391,12052,259312.0,0,250
392,12052,259052.0,0,100
393,12052,259022.0,0,75
394,12052,258828.0,0,100
395,12052,258378.0,0,10
396,12052,258183.0,0,1000
397,12052,257988.0,0,10
398,12052,257812.0,0,75
399,12052,257317.0,0,75
