job_id,arrival_time,burst_time,priority,mem_util
186,43354,360.0,0,10
187,43354,361.0,0,100
188,43354,362.0,0,50
189,43354,362.0,0,100
190,43354,367.0,0,1000
191,43354,372.0,0,75
192,43354,371.0,0,500
193,43354,373.0,0,75
194,43354,376.0,0,250
195,43354,380.0,0,100
196,43354,380.0,0,50
197,43354,387.0,0,1000
198,43354,396.0,0,75
199,43354,417.0,0,1000
200,43354,434.0,0,250
201,43354,472.0,0,250
202,43354,478.0,0,10
203,43354,480.0,0,1000
204,43354,496.0,0,500
205,43354,507.0,0,50
206,43354,523.0,0,500
207,43354,540.0,0,10
208,43354,556.0,0,10
209,43354,562.0,0,75
210,43354,581.0,0,50
211,43623,82325.0,10,75
212,43623,141723.0,4,10
213,43623,158665.0,4,1000
214,43623,170374.0,4,10
215,43623,236386.0,10,75
216,43623,263812.0,0,10
217,43623,263616.0,0,500
218,43623,263812.0,0,250
219,43623,263556.0,0,100
220,43623,263531.0,0,250
221,43623,263527.0,0,250
222,43623,263482.0,0,100
223,43623,263406.0,0,50
224,43623,263276.0,0,250
225,43623,263277.0,0,250
226,43623,263502.0,0,75
