job_id,arrival_time,burst_time,priority,mem_util
166,54224,3870.0,10,1000
167,54224,2.0,10,75
168,54224,4.0,10,10
169,54224,5.0,10,1000
170,54224,6.0,10,75
171,54224,4.0,10,10
172,54224,1962.0,10,1000
173,54224,5.0,10,100
174,54224,3.0,10,1000
175,54224,142.0,10,10
176,54224,876.0,10,100
177,54224,433.0,10,250
178,54224,206.0,6,100
179,54224,21.0,10,500
180,54224,12.0,10,500
181,54224,3.0,10,75
182,54224,4.0,8,500
183,54224,55.0,10,500
184,54224,3.0,10,50
185,54224,161.0,10,1000
186,54224,88.0,10,50
187,54224,200.0,10,75
188,54224,128.0,10,75
189,54224,200.0,10,75
190,54224,62.0,10,75
191,54225,6418.0,10,75
192,54225,4549.0,10,75
193,54225,63.0,10,100
194,54225,222.0,10,1000
195,54225,2229.0,10,75
196,54225,514.0,10,500
197,54225,2.0,10,500
198,54225,2658.0,10,250
199,54225,107.0,10,1000
200,54225,101.0,10,250
201,54225,1417.0,8,1000
202,54225,234.0,10,10
203,54225,27.0,4,1000
204,54225,8.0,10,75
205,54225,2726.0,10,500
206,54225,224.0,10,75
207,54225,111.0,10,1000
208,54225,245.0,10,100
209,54225,524.0,10,100
210,54225,71.0,10,100
211,54225,6888.0,10,1000
212,54225,3636.0,10,50
213,54225,5907.0,10,10
214,54225,2629.0,10,50
215,54225,2.0,10,100
216,54225,12.0,10,1000
217,54225,2458.0,10,10
218,54225,2.0,10,500
219,54225,2.0,10,1000
220,54225,33.0,10,10
221,54225,32.0,4,50
222,54225,4.0,10,75
223,54225,315.0,10,50
224,54226,37.0,0,250
225,54226,10132.0,0,500
226,54226,4851.0,10,500
227,54226,5616.0,10,500
228,54226,5710.0,10,1000
229,54226,160.0,10,10
230,54226,3017.0,10,500
231,54226,126.0,10,75
232,54226,13.0,10,500
233,54226,41.0,10,1000
234,54226,97.0,10,10
235,54226,3078.0,10,50
236,54226,3241.0,10,250
237,54226,672.0,10,75
238,54226,136.0,10,50
239,54226,112.0,10,500
240,54226,923.0,10,1000
241,54226,1752.0,10,75
242,54226,1944.0,10,50
243,54226,657.0,10,50
244,54226,5659.0,10,500
245,54226,4031.0,10,100
246,54226,6326.0,10,500
247,54226,808.0,10,100
248,54226,1068.0,10,100
249,54226,312.0,10,250
250,54226,16392.0,10,500
251,54226,7463.0,10,75
252,54226,29755.0,10,250
253,54226,30894.0,10,10
254,54226,63.0,10,100
255,54226,144.0,10,75
256,54226,7.0,2,500
257,54226,206.0,10,75
258,54226,245.0,8,50
259,54226,53.0,10,10
260,54226,127.0,10,250
261,54226,282.0,10,75
262,54226,2707.0,10,75
263,54226,11340.0,10,1000
264,54226,10021.0,10,250
265,57239,172878.0,10,1000
266,71709,54.0,10,250
