job_id,arrival_time,burst_time,priority,mem_util
291,29664,438.0,10,50
292,29664,377.0,0,100
293,29664,307.0,10,500
294,29664,261.0,10,10
295,29664,478.0,10,500
296,29664,202.0,10,250
297,29664,220.0,10,10
298,29664,296.0,10,75
299,29664,347.0,10,500
300,29664,568.0,10,50
301,29664,2562.0,10,250
302,29664,4105.0,10,10
303,29665,10000.0,0,10
304,29665,3503.0,10,250
305,29665,6051.0,0,50
306,29665,1657.0,10,10
307,29665,2865.0,0,1000
308,29665,1834.0,10,500
309,29665,183.0,10,1000
310,29665,49.0,10,75
311,29665,57.0,10,10
312,29665,158.0,10,75
313,29665,105.0,10,100
314,29665,55.0,10,10
315,29665,74.0,10,100
316,29665,181.0,0,250
317,29665,5325.0,10,500
318,29665,7203.0,10,10
319,29665,3970.0,10,10
320,29665,7546.0,0,250
321,29665,5760.0,10,500
322,29665,5461.0,10,50
323,29665,8573.0,10,500
324,29665,5843.0,10,75
325,29665,37.0,10,500
326,29665,42.0,10,250
327,29665,49.0,10,500
328,29665,48.0,10,75
329,29665,44.0,0,1000
330,29665,35.0,0,50
331,29665,31.0,10,100
332,29665,30.0,0,1000
333,29665,384.0,10,100
334,29665,1068.0,10,1000
335,29665,784.0,10,10
336,29665,1017.0,10,50
337,29665,2018.0,10,100
338,29665,311.0,10,50
339,29665,662.0,10,50
340,29665,905.0,0,500
341,29665,17.0,10,100
342,29665,16.0,10,250
343,29665,55.0,10,10
344,29666,39.0,10,500
345,29666,19.0,10,1000
346,29666,20.0,0,250
347,29666,21.0,0,250
348,29666,42.0,10,250
349,29666,1301.0,10,10
350,29666,5488.0,10,75
351,29666,1534.0,0,250
352,29666,3096.0,10,500
353,29666,4058.0,10,250
354,29666,2006.0,10,250
355,29666,2257.0,10,1000
356,29666,10000.0,10,1000
357,29666,142.0,10,50
358,29666,131.0,10,75
359,29666,143.0,0,75
360,29666,100.0,0,1000
361,29666,196.0,10,75
362,29666,191.0,0,500
363,29666,108.0,10,500
364,29666,188.0,0,100
365,29666,10001.0,10,50
366,29666,4201.0,0,100
367,29666,10000.0,10,500
368,29666,4702.0,0,75
369,29666,6864.0,10,500
370,29666,10000.0,10,75
371,29666,7766.0,10,100
372,29666,10000.0,10,250
373,29666,6133.0,10,1000
374,29666,5709.0,10,50
375,29666,6305.0,10,250
376,29666,9593.0,10,75
377,29666,5452.0,10,75
378,29666,5976.0,10,75
379,29666,10000.0,10,100
380,29666,5984.0,10,75
