job_id,arrival_time,burst_time,priority,mem_util
290,4278,102.0,0,500
291,4278,49.0,0,10
292,4278,19.0,0,10
293,4278,72.0,0,250
294,4278,45.0,0,1000
295,4278,34.0,0,75
296,4278,35.0,0,1000
297,4278,79.0,0,100
298,4278,57.0,0,1000
299,4278,74.0,0,75
300,4278,86.0,0,100
301,4278,72.0,0,100
302,4278,44.0,0,250
303,4278,60.0,0,100
304,4278,47.0,0,250
305,4278,86.0,0,500
306,4278,100.0,0,500
307,4278,38.0,0,1000
308,4278,53.0,0,75
309,4278,55.0,0,250
310,4278,74.0,0,500
311,4278,134.0,0,100
312,4278,36.0,0,10
313,4278,74.0,0,250
314,4278,71.0,0,10
315,4278,90.0,0,500
316,4278,79.0,0,500
317,4278,159.0,0,100
318,4278,107.0,0,75
319,14790,10.0,10,250
320,14790,12.0,10,75
321,14790,12.0,10,50
322,14790,11.0,10,10
323,14790,14.0,10,75
324,14790,13.0,10,100
325,14790,14.0,10,100
326,14790,13.0,10,1000
327,14790,15.0,10,10
328,14790,15.0,10,100
329,14790,17.0,10,1000
330,14790,17.0,10,100
331,14790,17.0,10,1000
332,14790,19.0,10,100
333,14790,20.0,10,75
334,14790,24.0,10,75
335,14790,11.0,0,50
336,14790,12.0,0,10
337,14790,12.0,0,1000
338,14790,13.0,0,1000
339,14790,13.0,0,250
340,14790,14.0,0,10
341,14790,20.0,0,100
342,14790,19.0,0,75
343,14790,12.0,0,50
344,14790,12.0,0,75
345,14790,14.0,0,50
346,14790,14.0,0,100
347,14790,15.0,0,50
348,14790,14.0,0,100
349,14790,14.0,0,250
350,14790,14.0,0,500
351,14790,16.0,0,500
352,14790,16.0,0,50
353,14790,16.0,0,75
354,14790,17.0,0,500
355,14790,17.0,0,1000
356,14790,19.0,0,10
357,14790,14.0,0,50
358,14790,14.0,0,250
359,14790,14.0,0,10
360,14790,17.0,0,500
361,14790,20.0,0,100
362,14790,26.0,0,100
363,14790,12.0,0,500
364,14790,12.0,0,75
365,14790,13.0,0,1000
366,14790,14.0,0,10
367,14790,14.0,0,50
368,14790,13.0,0,1000
369,14790,13.0,0,75
370,14790,15.0,0,75
371,14790,16.0,0,1000
372,14790,16.0,0,1000
373,14790,16.0,0,100
374,14790,10.0,0,500
375,14790,10.0,0,250
376,14790,10.0,0,100
377,14790,12.0,0,75
378,14790,13.0,0,250
379,14790,12.0,0,100
380,14790,13.0,0,75
381,14790,14.0,0,250
382,14790,15.0,0,100
383,14790,15.0,0,75
384,14790,15.0,0,100
385,14790,22.0,0,500
386,14790,13.0,0,75
387,14790,14.0,0,250
388,14790,14.0,0,100
389,14790,14.0,0,100
390,14790,14.0,0,1000
391,14790,15.0,0,100
392,14790,14.0,0,75
393,14790,16.0,0,250
394,14790,18.0,0,500
395,14790,22.0,0,500
396,14790,23.0,0,75
397,14790,11.0,0,100
398,14790,11.0,0,500
399,14790,13.0,0,75
400,14790,15.0,0,250
401,14790,15.0,0,75
402,14790,16.0,0,1000
403,14790,17.0,0,10
404,14790,18.0,0,1000
405,14790,9.0,0,50
406,14790,13.0,0,250
407,14790,12.0,0,500
408,14790,14.0,0,10
409,14790,13.0,0,100
410,14790,14.0,0,250
411,14790,16.0,0,10
412,14790,15.0,0,50
413,14790,16.0,0,100
414,14790,17.0,0,10
415,14790,17.0,0,50
416,14790,13.0,0,50
417,14790,12.0,0,75
418,14790,12.0,0,250
419,19174,61859.0,10,75
420,19174,64373.0,10,50
421,19174,68950.0,10,75
422,19174,69192.0,4,1000
423,19174,69191.0,4,500
424,19174,69191.0,4,50
425,19174,69191.0,4,75
426,19174,69192.0,4,1000
427,19174,69192.0,2,1000
428,19174,69192.0,2,50
429,19174,69192.0,4,500
430,19174,69192.0,0,10
431,19174,69192.0,4,50
432,19174,69191.0,4,250
433,19174,69192.0,4,1000
434,19174,69192.0,4,50
