job_id,arrival_time,burst_time,priority,mem_util
99,53413,868.0,0,75
100,53413,879.0,0,10
101,53413,869.0,6,1000
102,53413,904.0,6,1000
103,53413,881.0,6,100
104,53413,893.0,6,1000
105,53413,901.0,6,250
106,53413,916.0,6,10
107,53413,55.0,10,10
108,53413,57.0,10,50
109,53413,55.0,10,1000
110,53413,55.0,10,1000
111,53413,54.0,10,75
112,53413,54.0,0,75
113,53413,55.0,0,100
114,53413,53.0,0,250
115,53414,55.0,10,75
116,53414,57.0,10,75
117,53414,58.0,10,75
118,53414,58.0,10,1000
119,53414,60.0,10,50
120,53414,59.0,10,10
121,53414,58.0,10,500
122,53414,56.0,10,75
123,53414,340.0,0,1000
124,53414,312.0,10,10
125,53414,295.0,10,1000
126,53414,354.0,10,75
127,53414,300.0,0,1000
128,53414,272.0,10,10
129,53414,290.0,10,10
130,53414,283.0,10,500
131,53414,177.0,10,100
132,53414,176.0,10,250
133,53414,179.0,10,10
134,53414,178.0,10,100
135,53414,181.0,10,1000
136,53414,177.0,0,1000
137,53414,175.0,0,1000
138,53414,178.0,0,75
139,53414,385.0,10,50
140,53414,365.0,10,500
141,53414,350.0,10,250
142,53414,360.0,10,250
143,53414,362.0,10,500
144,53414,359.0,10,50
145,53414,367.0,10,1000
146,53414,360.0,10,500
147,53414,6025.0,0,500
148,53415,6025.0,0,75
149,53415,6025.0,0,50
150,53415,6025.0,0,500
151,53415,6025.0,0,1000
152,53415,6025.0,0,1000
153,53415,6025.0,0,1000
154,53415,6025.0,0,1000
155,53415,309.0,10,100
156,53415,306.0,10,500
157,53415,310.0,10,75
158,53415,306.0,10,1000
159,53415,312.0,10,50
160,53415,315.0,10,1000
161,53415,312.0,0,500
162,53415,315.0,10,250
163,59586,1449.0,10,250
164,59586,1295.0,10,75
165,59586,682.0,10,500
166,59586,743.0,10,500
167,59587,1383.0,0,100
168,59587,1240.0,0,1000
169,59587,456.0,0,50
170,59587,472.0,0,500
171,59587,44.0,10,100
172,59587,45.0,0,250
173,59587,44.0,0,500
174,59587,46.0,0,1000
175,59587,46.0,0,250
176,59587,44.0,10,500
177,59587,44.0,0,100
178,59587,45.0,10,50
179,59587,2433.0,10,75
180,59587,532.0,10,75
181,59587,1728.0,0,500
182,59587,612.0,0,500
183,59587,248.0,0,75
184,59587,2911.0,0,500
185,59587,275.0,10,50
186,59587,497.0,10,1000
187,59587,20.0,0,75
188,59587,21.0,10,250
189,59587,15.0,0,100
190,59587,19.0,0,10
191,59587,28.0,0,250
192,59587,10.0,0,50
193,59587,15.0,10,100
194,59587,35.0,10,100
195,59587,153.0,0,50
196,59587,149.0,0,75
197,59587,143.0,0,500
198,59587,193.0,0,75
199,59588,135.0,10,1000
200,59588,154.0,0,100
201,59588,187.0,0,250
202,59588,135.0,10,250
203,59588,54.0,0,250
204,59588,89.0,0,75
205,59588,77.0,0,50
206,59588,71.0,0,50
207,59588,83.0,0,10
208,59588,88.0,0,100
209,59588,55.0,0,50
210,59588,50.0,0,75
211,59588,292.0,0,500
212,59588,3333.0,0,75
213,59588,5536.0,0,100
214,59588,4897.0,0,10
215,59588,1248.0,0,50
216,59588,2479.0,0,500
217,59588,2429.0,10,250
218,59588,431.0,10,75
219,59588,368.0,0,1000
220,59588,270.0,0,500
221,59588,225.0,0,100
222,59588,343.0,0,50
223,59588,396.0,10,1000
224,59588,397.0,0,50
225,59588,541.0,0,100
226,59588,443.0,10,50
227,59588,10000.0,0,100
228,59588,10001.0,0,250
229,59588,10001.0,0,1000
230,59588,10001.0,0,500
231,59588,10001.0,0,10
232,59589,10000.0,0,500
233,59589,10000.0,0,1000
234,59589,10000.0,0,10
235,59589,1716.0,0,100
236,59589,4922.0,0,100
237,59589,2280.0,0,250
238,59589,2762.0,0,10
239,59589,2004.0,0,250
240,59589,3572.0,0,100
241,59589,2170.0,10,75
242,59589,8676.0,10,100
243,59589,163.0,0,250
244,59589,149.0,0,250
245,59589,119.0,0,50
246,59589,132.0,0,1000
247,59589,101.0,10,500
248,59589,118.0,0,50
249,59589,122.0,0,100
250,59589,136.0,10,500
251,59589,10000.0,0,100
252,59589,10000.0,0,100
253,59589,10000.0,0,250
254,59589,10001.0,0,500
255,59589,10000.0,0,10
256,59589,10000.0,0,500
257,59589,10000.0,0,250
258,59589,10000.0,0,100
259,59589,827.0,0,100
260,59589,2075.0,0,10
261,59589,589.0,0,10
262,59590,664.0,0,50
263,59590,885.0,0,50
264,59590,841.0,0,100
265,59590,879.0,6,75
266,59590,882.0,6,250
267,59590,10000.0,0,250
268,59590,4227.0,0,75
269,59590,10000.0,0,1000
270,59590,10000.0,0,50
271,59590,6235.0,10,100
272,59590,5266.0,0,10
273,59590,2807.0,0,50
274,59590,5423.0,10,1000
275,59590,49.0,0,500
276,59590,45.0,0,50
277,59590,47.0,0,75
278,59590,79.0,0,500
279,59590,48.0,0,10
280,59590,132.0,0,10
281,59590,47.0,0,50
282,59590,47.0,0,100
283,59590,308.0,0,1000
284,59590,322.0,0,500
285,59590,300.0,0,100
286,59590,298.0,0,75
287,59590,266.0,0,75
288,59590,280.0,0,10
289,59590,282.0,10,75
290,59590,282.0,10,50
291,59590,224.0,0,500
292,59590,259.0,0,10
293,59590,131.0,0,50
294,59590,349.0,0,1000
295,59591,319.0,10,50
296,59591,469.0,0,1000
297,59591,312.0,0,1000
298,59591,192.0,10,250
299,59591,250.0,0,50
300,59591,219.0,0,50
301,59591,287.0,0,75
302,59591,181.0,0,75
303,59591,169.0,0,500
304,59591,310.0,0,100
305,59591,192.0,10,1000
306,59591,208.0,10,10
307,59591,10000.0,0,50
308,59591,10000.0,0,1000
309,59591,10000.0,0,1000
310,59591,10000.0,0,250
311,59591,10001.0,0,250
312,59591,10000.0,0,500
313,59591,10000.0,10,250
314,59591,10000.0,10,50
315,59591,3299.0,0,1000
316,59591,3395.0,0,75
317,59591,3334.0,0,1000
318,59591,3281.0,0,100
319,59591,3327.0,10,50
320,59591,3474.0,0,100
321,59591,3365.0,0,75
322,59591,3369.0,10,1000
323,0,862.0,10,1000
324,0,796.0,10,500
325,0,66.0,10,50
326,0,60.0,10,50
327,0,54.0,10,10
328,0,70.0,10,10
329,1,4058.0,10,100
330,1,4553.0,10,75
331,1,55.0,10,10
332,1,88.0,10,1000
333,1,4114.0,10,250
334,1,4946.0,10,100
335,2,411.0,10,75
336,2,233.0,10,500
337,2,2250.0,10,10
338,2,3972.0,10,10
339,2,10001.0,10,1000
340,3,8462.0,10,75
341,3,38.0,10,10
342,3,36.0,10,75
343,3,21.0,10,75
344,3,21.0,10,50
345,3,1363.0,10,100
346,4,1100.0,10,1000
347,4,87.0,10,100
348,4,95.0,10,10
349,4,10001.0,10,1000
350,4,6010.0,10,250
