job_id,arrival_time,burst_time,priority,mem_util
169,107,40664.0,0,500
170,107,42297.0,0,1000
171,107,51081.0,0,100
172,107,31263.0,0,100
173,107,32028.0,0,50
174,107,32269.0,0,10
175,107,34897.0,0,1000
176,107,35765.0,0,1000
177,107,36305.0,0,1000
178,107,37541.0,0,75
179,107,40234.0,0,75
180,107,46687.0,0,10
181,107,5.0,0,50
182,107,6.0,0,10
183,107,6.0,0,50
184,107,6.0,0,250
185,107,7.0,0,50
186,107,6.0,0,1000
187,107,8.0,0,50
188,107,7.0,0,250
189,107,9.0,0,250
190,107,21.0,0,50
191,107,27.0,0,10
192,107,29.0,0,1000
193,107,33.0,0,1000
194,107,39.0,0,500
195,107,52.0,0,10
196,107,114.0,0,1000
197,107,131.0,0,10
198,107,144.0,0,10
199,107,31550.0,0,75
200,107,31823.0,0,250
201,107,32409.0,0,75
202,107,33237.0,0,1000
203,107,34205.0,0,1000
204,107,35440.0,0,1000
205,107,35883.0,0,100
206,107,38900.0,0,10
207,107,39576.0,0,75
208,107,35167.0,0,50
209,107,35620.0,0,1000
210,107,35677.0,0,10
211,107,35829.0,0,100
212,107,36894.0,0,50
213,107,37170.0,0,100
214,107,38044.0,0,1000
215,107,42145.0,0,1000
216,107,53232.0,0,75
217,107,32476.0,0,250
218,107,33214.0,0,50
219,107,34814.0,0,50
220,107,35660.0,0,10
221,107,36087.0,0,500
222,107,37416.0,0,75
223,107,38215.0,0,75
224,107,38426.0,0,500
225,107,40510.0,0,50
226,107,7.0,0,75
227,107,7.0,0,250
228,107,7.0,0,1000
229,107,8.0,0,250
230,107,8.0,0,1000
231,107,7.0,0,50
232,107,9.0,0,10
233,107,10.0,0,50
234,107,10.0,0,50
235,107,230.0,0,1000
236,107,289.0,0,250
237,107,310.0,0,100
238,107,323.0,0,100
239,107,331.0,0,100
240,107,345.0,0,50
241,107,362.0,0,1000
242,107,367.0,0,100
243,107,453.0,0,100
244,107,31499.0,0,250
245,107,32964.0,0,75
246,107,34089.0,0,75
247,107,34435.0,0,500
248,107,35177.0,0,75
249,107,35463.0,0,10
250,107,36947.0,0,1000
251,107,42039.0,0,250
252,107,47016.0,0,50
253,107,31127.0,0,75
254,107,32197.0,0,500
255,107,33980.0,0,1000
256,107,35677.0,0,500
257,107,38833.0,0,250
258,107,39758.0,0,500
259,107,42210.0,0,75
260,107,44006.0,0,500
261,107,45964.0,0,100
262,107,34503.0,0,100
263,107,35227.0,0,250
264,107,36051.0,0,500
265,107,36080.0,0,50
266,107,36429.0,0,500
267,107,36601.0,0,10
268,107,42264.0,0,250
269,107,44424.0,0,75
270,107,52240.0,0,100
271,107,5.0,0,50
272,107,6.0,0,75
273,107,7.0,0,75
274,107,8.0,0,1000
275,107,8.0,0,100
276,107,9.0,0,500
277,107,9.0,0,500
278,107,10.0,0,75
279,107,9.0,0,10
280,107,236.0,0,10
281,107,243.0,0,50
282,107,340.0,0,10
283,107,341.0,0,10
284,107,384.0,0,1000
285,107,388.0,0,1000
286,107,478.0,0,50
287,107,508.0,0,75
288,107,523.0,0,75
289,107,32312.0,0,75
290,107,34558.0,0,10
291,107,35049.0,0,10
292,107,35531.0,0,50
293,107,36400.0,0,50
294,107,37454.0,0,10
295,107,41203.0,0,1000
296,107,43545.0,0,10
297,107,44560.0,0,50
298,107,32130.0,0,50
299,107,35640.0,0,50
300,107,37354.0,0,500
301,107,41450.0,0,100
302,107,41632.0,0,75
303,107,42410.0,0,250
304,107,44365.0,0,10
305,107,45830.0,0,100
306,107,53125.0,0,50
307,108,30839.0,0,75
308,108,31147.0,0,1000
309,108,33117.0,0,75
310,108,37160.0,0,75
311,108,37230.0,0,10
312,108,38140.0,0,500
313,108,38574.0,0,10
314,108,43703.0,0,100
315,108,45245.0,0,250
316,108,158.0,0,75
317,108,263.0,0,250
318,108,1089.0,0,100
319,108,3638.0,0,250
320,108,3639.0,0,1000
321,108,3652.0,0,10
322,108,3657.0,0,500
323,108,3665.0,0,100
324,108,3669.0,0,10
325,108,3606.0,0,250
326,108,3606.0,0,500
327,108,3608.0,0,100
328,108,3608.0,0,250
329,108,3610.0,0,50
330,108,3611.0,0,10
331,108,3614.0,0,1000
332,108,3615.0,0,500
333,108,3621.0,0,75
334,108,134473.0,10,75
335,108,134769.0,10,10
336,108,141102.0,10,100
337,108,141176.0,10,250
338,108,142908.0,10,75
339,108,143230.0,10,10
340,108,147818.0,10,10
341,108,152653.0,10,10
342,108,154059.0,10,75
343,108,132637.0,10,500
344,108,133118.0,10,75
345,108,135198.0,10,100
346,108,137034.0,10,75
347,108,138402.0,10,100
348,108,141895.0,10,50
349,108,143802.0,10,75
350,108,148864.0,10,500
351,108,151395.0,10,100
352,108,136246.0,10,100
353,108,136335.0,10,10
354,108,139317.0,10,1000
355,108,139520.0,10,250
356,108,143131.0,10,500
357,108,144566.0,10,50
358,108,146215.0,10,1000
359,108,147664.0,10,500
360,108,165244.0,10,100
361,108,189.0,0,500
362,108,274.0,0,50
363,108,951.0,0,500
364,108,3125.0,0,250
365,108,3618.0,0,75
366,108,3618.0,0,75
367,108,3627.0,0,1000
368,108,3645.0,0,500
369,108,3647.0,0,1000
370,108,3604.0,0,10
371,108,3605.0,0,10
372,108,3608.0,0,75
373,108,3609.0,0,50
374,108,3609.0,0,1000
375,108,3609.0,0,10
376,108,3610.0,0,75
377,108,3612.0,0,75
378,108,3616.0,0,75
379,108,88366.0,10,250
380,108,90274.0,10,50
381,108,91096.0,10,50
382,108,91866.0,10,100
383,108,91891.0,10,250
384,108,96038.0,10,500
385,108,99595.0,10,50
386,108,100271.0,10,75
387,108,104042.0,10,500
388,108,81150.0,10,10
389,108,85813.0,10,100
390,108,86310.0,10,10
391,108,87379.0,10,10
392,108,89702.0,10,1000
393,108,90734.0,10,10
394,108,110280.0,10,10
395,108,663865.0,0,75
396,108,663865.0,0,100
397,108,82338.0,10,250
398,108,89754.0,10,50
399,108,97114.0,10,250
400,108,97834.0,10,100
401,108,101788.0,10,10
402,108,104571.0,10,75
403,108,110465.0,10,75
404,108,663867.0,0,500
405,108,663867.0,0,500
406,108,148.0,0,10
407,108,276.0,0,75
408,108,1088.0,0,1000
409,108,3617.0,0,100
410,108,3623.0,0,75
411,108,3627.0,0,1000
412,108,3645.0,0,50
413,108,3659.0,0,250
414,108,3681.0,0,250
415,108,3603.0,0,250
416,108,3604.0,0,75
417,108,3607.0,0,50
418,108,3608.0,0,75
419,108,3609.0,0,75
420,108,3610.0,0,1000
421,108,3610.0,0,500
422,108,3612.0,0,50
423,108,3611.0,0,50
424,108,80521.0,10,75
425,108,85811.0,10,10
426,108,85988.0,10,500
427,108,86079.0,10,100
428,108,89468.0,10,50
429,108,92744.0,10,1000
430,108,95452.0,10,1000
431,108,95702.0,10,1000
432,108,97967.0,10,75
433,108,82999.0,10,50
434,108,85171.0,10,1000
435,108,88022.0,10,100
436,108,90496.0,10,50
437,108,91803.0,10,50
438,108,93085.0,10,100
439,108,93691.0,10,50
440,108,93719.0,10,1000
441,108,99085.0,10,250
442,108,79695.0,10,250
443,108,82491.0,10,100
444,108,86526.0,10,250
445,108,87445.0,10,75
446,108,88068.0,10,1000
447,108,88199.0,10,100
448,108,88321.0,10,75
449,108,88995.0,10,75
450,108,663858.0,0,75
451,17106,97327.0,10,500
452,17109,94889.0,10,50
453,17110,99680.0,10,75
454,17111,646913.0,0,75
455,17151,98734.0,10,250
456,17152,92703.0,10,75
457,17153,91932.0,10,500
458,17154,95087.0,10,10
459,17156,96730.0,10,10
460,17158,94852.0,10,1000
461,17187,95695.0,10,250
462,17188,96032.0,10,100
463,17189,97112.0,10,500
464,17190,96532.0,10,1000
465,17190,97643.0,10,1000
466,17191,95872.0,10,50
467,17192,98775.0,10,50
468,17193,97384.0,10,75
469,17194,97268.0,10,75
470,17195,96184.0,10,100
