job_id,arrival_time,burst_time,priority,mem_util
221,79,634.0,0,100
222,79,49.0,2,500
223,79,55.0,0,75
224,79,10.0,0,10
225,79,84.0,0,75
226,79,356.0,2,10
227,79,634.0,0,10
228,79,634.0,0,500
229,79,634.0,0,250
230,79,142.0,0,500
231,79,634.0,0,100
232,79,128.0,0,10
233,79,198.0,2,1000
234,79,634.0,0,100
235,79,634.0,0,500
236,79,634.0,0,50
237,79,634.0,0,500
238,79,58.0,0,10
239,79,58.0,0,75
240,79,29.0,0,50
241,79,101.0,0,100
242,80,157.0,0,1000
243,80,634.0,0,75
244,80,634.0,0,250
245,80,634.0,0,100
246,80,214.0,0,75
247,80,634.0,0,50
248,80,122.0,0,500
249,80,160.0,0,50
250,80,634.0,0,1000
251,80,634.0,0,100
252,80,634.0,0,500
253,80,634.0,0,75
254,80,62.0,0,50
255,80,71.0,0,75
256,80,13.0,0,10
257,80,118.0,0,100
258,80,370.0,0,50
259,80,634.0,0,250
260,80,634.0,0,50
261,80,634.0,0,1000
262,80,144.0,0,50
263,80,634.0,0,75
264,80,106.0,0,1000
265,80,132.0,0,10
266,80,634.0,0,500
267,80,634.0,0,50
268,80,634.0,0,50
269,80,634.0,0,10
270,80,80.0,0,50
271,80,74.0,0,1000
272,80,23.0,0,10
273,80,308.0,0,50
274,80,354.0,0,500
275,80,634.0,0,10
276,80,634.0,0,10
277,80,634.0,0,10
278,80,233.0,0,10
279,80,634.0,0,500
280,80,94.0,0,500
281,80,167.0,0,250
282,80,634.0,0,250
283,81,634.0,0,10
284,81,634.0,0,100
285,81,634.0,0,1000
286,81,82.0,0,1000
287,81,86.0,0,1000
288,81,13.0,0,1000
289,81,124.0,2,10
290,81,380.0,2,500
291,81,577.0,0,100
292,81,634.0,0,250
293,81,634.0,0,500
294,81,147.0,0,1000
295,81,634.0,0,250
296,81,81.0,0,10
297,81,127.0,2,250
298,81,634.0,0,1000
299,81,634.0,0,500
300,81,634.0,0,250
301,81,634.0,0,250
302,81,106.0,0,250
303,81,107.0,0,75
304,81,32.0,0,75
305,81,338.0,0,10
306,81,351.0,0,1000
307,81,609.0,0,100
308,81,634.0,0,100
309,81,634.0,0,500
310,81,231.0,0,75
311,81,634.0,0,10
312,81,71.0,0,75
313,81,156.0,0,50
314,81,634.0,0,100
315,81,634.0,0,500
316,81,634.0,0,250
317,81,633.0,0,75
318,81,126.0,0,75
319,81,126.0,2,500
320,81,13.0,2,10
321,81,116.0,0,500
322,81,325.0,0,75
323,81,633.0,0,75
324,82,633.0,0,100
325,82,633.0,0,75
326,82,146.0,0,1000
327,82,633.0,0,500
328,82,84.0,0,10
329,82,142.0,0,500
330,82,633.0,0,1000
331,82,633.0,0,10
332,82,633.0,0,250
333,82,633.0,0,10
334,82,132.0,0,50
335,82,111.0,0,50
336,82,28.0,0,100
337,82,201.0,0,50
338,82,355.0,0,100
339,82,633.0,0,1000
340,82,633.0,0,10
341,82,633.0,0,10
342,82,224.0,0,75
343,82,633.0,0,75
344,82,67.0,0,500
345,82,155.0,2,75
346,82,633.0,0,10
347,82,633.0,0,50
348,82,633.0,0,100
349,82,633.0,0,250
350,82,142.0,0,250
351,82,149.0,0,50
352,82,11.0,0,10
353,82,107.0,0,75
354,82,472.0,0,1000
355,82,633.0,0,75
356,82,633.0,0,50
357,82,633.0,0,10
358,82,270.0,0,1000
359,82,633.0,0,500
360,82,96.0,0,250
361,82,149.0,0,10
362,82,633.0,0,100
363,83,633.0,0,50
364,83,633.0,0,10
365,83,633.0,0,250
366,83,219.0,0,50
367,83,201.0,0,500
368,83,27.0,0,50
369,83,204.0,0,50
370,83,305.0,0,250
371,83,633.0,0,1000
372,83,633.0,0,75
373,83,633.0,0,50
374,83,487.0,0,1000
375,83,633.0,0,250
376,83,69.0,2,75
377,83,137.0,0,75
378,83,633.0,0,75
379,83,633.0,0,1000
380,83,633.0,0,100
381,83,633.0,0,10
382,83,256.0,0,50
383,83,270.0,0,100
