job_id,arrival_time,burst_time,priority,mem_util
296,34798,5.0,10,1000
297,34798,5.0,10,250
298,34798,6.0,10,500
299,34798,6.0,10,50
300,34798,6.0,0,10
301,34798,9.0,10,500
302,34798,8.0,10,75
303,34798,9.0,10,250
304,34798,10.0,10,100
305,34798,11.0,10,100
306,34798,12.0,10,250
307,34798,11.0,10,10
308,34798,12.0,10,100
309,34798,13.0,0,75
310,34869,3159.0,0,100
311,34869,3665.0,0,1000
312,34869,4004.0,0,100
313,34869,4052.0,0,250
314,34869,4053.0,0,75
315,34869,4053.0,0,50
316,34869,4053.0,0,100
317,34869,4052.0,0,100
318,34869,4053.0,0,50
319,34869,125.0,0,500
320,34869,167.0,0,75
321,34869,185.0,0,10
322,34869,279.0,0,1000
323,34869,332.0,0,50
324,34869,525.0,0,100
325,34869,3740.0,0,100
326,34869,3839.0,0,1000
327,34869,4053.0,0,75
328,34869,569.0,0,100
329,34869,755.0,0,75
330,34869,917.0,0,50
331,34869,931.0,0,250
332,34869,1405.0,0,10
333,34869,4037.0,0,500
334,34869,4053.0,0,500
335,34869,4053.0,0,1000
336,34869,4053.0,0,100
337,34869,1593.0,0,10
338,34869,2285.0,0,100
339,34869,4053.0,0,500
340,34869,4053.0,0,75
341,34869,4053.0,0,250
342,34869,4053.0,0,10
343,34869,4053.0,0,75
344,34869,4053.0,0,250
345,34869,4053.0,0,1000
346,34869,212.0,0,1000
347,34869,253.0,0,10
348,34869,325.0,0,50
349,34869,922.0,0,500
350,34869,3832.0,0,1000
351,34869,3847.0,0,75
352,34869,4053.0,0,250
353,34869,4053.0,0,75
354,34869,4053.0,0,50
355,34869,1382.0,0,50
356,34869,1463.0,0,500
357,34869,1588.0,0,1000
358,34869,1869.0,0,75
359,34869,1994.0,0,10
360,34869,2204.0,0,50
361,34869,2302.0,0,1000
362,34869,4053.0,0,75
363,34869,4053.0,0,10
364,34869,1119.0,0,100
365,34869,4053.0,0,75
366,34869,4053.0,0,10
367,34869,4053.0,0,75
368,34869,4053.0,0,100
369,34869,4053.0,0,50
370,34869,4053.0,0,50
371,34869,4053.0,0,500
372,34869,4053.0,0,10
373,34869,392.0,0,500
374,34869,772.0,0,100
375,34869,799.0,0,500
376,34869,844.0,0,500
377,34869,953.0,0,100
378,34869,1187.0,0,250
379,34869,1271.0,0,250
380,34869,4053.0,0,75
381,34869,4053.0,0,250
382,34869,233.0,0,10
383,34869,3779.0,0,50
384,34869,4053.0,0,1000
385,34869,4053.0,0,1000
386,34869,4053.0,0,50
387,34869,4053.0,0,10
388,34869,4053.0,0,100
389,34869,4053.0,0,50
390,34869,4053.0,0,50
391,39015,35847.0,0,100
392,39015,38086.0,10,75
393,39015,40743.0,0,10
394,39015,45565.0,10,10
395,39015,47700.0,0,50
396,39015,50048.0,0,1000
397,39015,53154.0,0,100
398,39015,58286.0,10,100
399,39015,61224.0,0,10
400,39015,1455.0,0,10
401,39015,1527.0,6,10
402,39015,2128.0,0,50
403,39015,4749.0,6,75
404,39015,6203.0,0,75
405,39015,8661.0,0,100
406,39015,16036.0,0,500
407,39015,19678.0,0,1000
408,39015,23275.0,0,1000
409,39015,5042.0,0,10
410,39015,6207.0,0,10
411,39015,7286.0,10,10
412,39015,8247.0,0,500
413,39015,8605.0,10,1000
414,39015,8758.0,0,50
415,39015,9429.0,0,50
416,39015,15883.0,0,75
417,39015,20738.0,0,100
418,39015,59254.0,0,10
419,39015,61295.0,0,100
420,39015,64802.0,0,75
421,39015,65327.0,0,250
422,39015,71503.0,10,10
423,39015,71683.0,10,100
424,39015,76490.0,0,250
425,39015,80424.0,0,100
426,39015,91176.0,0,75
427,39015,2012.0,0,10
428,39015,2651.0,10,250
429,39015,2930.0,0,50
430,39015,3072.0,0,500
431,39015,5935.0,0,75
432,39015,6380.0,0,1000
433,39015,14532.0,10,1000
434,39015,15400.0,0,75
435,39015,16552.0,0,1000
436,39015,10702.0,0,50
437,39015,13808.0,0,50
438,39015,14484.0,0,50
439,39015,16153.0,0,1000
440,39015,16186.0,0,75
441,39015,16362.0,0,10
442,39015,18258.0,0,100
443,39015,18589.0,10,500
444,39015,20645.0,0,500
445,39015,74976.0,0,75
446,39015,84691.0,10,1000
447,39015,86016.0,0,1000
448,39015,86481.0,0,1000
449,39015,92834.0,0,100
450,39015,96381.0,0,10
451,39015,99138.0,0,1000
452,39015,115339.0,0,75
453,39015,118583.0,0,1000
454,39015,4080.0,0,500
455,39015,4104.0,0,100
456,39015,5152.0,10,250
457,39015,7765.0,0,100
458,39015,8130.0,0,50
459,39015,8921.0,0,1000
460,39015,9095.0,0,250
461,39015,12118.0,10,75
462,39015,17257.0,0,250
463,39015,13663.0,10,75
464,39015,20003.0,10,250
465,39015,20225.0,0,10
466,39015,22125.0,0,10
467,39015,29535.0,0,1000
468,39015,29989.0,0,75
469,39015,30978.0,0,50
470,39015,32990.0,0,75
471,39015,38484.0,0,10
