job_id,arrival_time,burst_time,priority,mem_util
257,49,78588.0,0,50
258,49,78588.0,0,500
259,49,78588.0,0,250
260,49,78588.0,0,250
261,49,78588.0,0,10
262,49,78573.0,0,250
263,49,78573.0,0,10
264,49,2118.0,10,10
265,49,1762.0,2,10
266,49,2053.0,2,10
267,49,3325.0,10,75
268,49,78528.0,0,10
269,49,78528.0,0,250
270,49,78528.0,0,250
271,49,73456.0,2,100
272,49,1496.0,10,250
273,49,1447.0,2,1000
274,49,1890.0,2,50
275,49,2870.0,10,500
276,49,441.0,2,500
277,49,835.0,2,500
278,49,705.0,2,500
279,49,771.0,0,50
280,49,37.0,2,10
281,49,74.0,2,100
282,49,58.0,10,1000
283,49,87.0,0,10
284,49,7.0,2,50
285,49,8.0,10,10
286,49,16.0,10,100
287,49,13.0,0,10
288,53412,13.0,6,50
289,53429,12.0,8,250
290,53444,741.0,10,10
