job_id,arrival_time,burst_time,priority,mem_util
159,1488,2.0,0,500
160,1488,15.0,0,100
161,1488,1.0,8,250
162,1488,2.0,8,75
163,1488,37.0,8,10
164,1488,59.0,0,100
165,1488,2.0,0,10
166,1488,2.0,8,75
167,1488,45.0,0,75
168,1488,59.0,0,10
169,1488,1.0,8,500
170,1488,38.0,10,250
171,1488,58.0,0,75
172,1488,59.0,0,1000
173,1488,1.0,0,1000
174,1488,2.0,0,100
175,1488,30.0,0,50
176,1488,58.0,0,75
177,1488,2.0,0,1000
178,1488,58.0,0,1000
179,1488,59.0,0,500
180,1488,59.0,0,250
181,1488,58.0,0,10
182,1488,58.0,0,100
183,1488,59.0,0,500
184,1488,59.0,0,10
185,1488,1.0,8,1000
186,1488,2.0,0,250
187,1488,44.0,0,100
188,1488,44.0,0,250
189,1488,1.0,0,75
190,1488,3.0,0,500
191,1488,44.0,0,75
192,1488,44.0,0,1000
193,1488,44.0,0,1000
194,1488,44.0,0,75
195,1488,44.0,0,75
196,1488,44.0,0,100
197,1488,43.0,10,10
198,1488,44.0,0,1000
199,1488,44.0,0,75
200,1488,44.0,0,250
201,1488,1.0,0,1000
202,1488,30.0,0,75
203,1488,29.0,0,1000
204,1488,29.0,0,50
205,1488,1.0,0,250
206,1488,5.0,0,10
207,1488,29.0,0,10
208,1604,1.0,10,75
209,1604,1.0,10,75
210,1604,2.0,10,500
211,1604,124.0,10,250
212,1604,1.0,10,100
213,1604,1.0,10,100
214,1604,3.0,10,250
215,1604,36.0,10,10
216,1604,1.0,10,1000
217,1604,1.0,10,50
218,1604,1.0,10,75
219,1604,15.0,10,100
220,1604,1.0,10,10
221,1604,2.0,10,10
222,1604,36.0,10,75
223,1604,1875.0,10,50
224,1604,1.0,10,100
225,1604,2.0,10,50
226,1604,44.0,4,1000
227,1604,2588.0,10,100
228,1604,1.0,10,10
229,1604,39.0,10,10
230,1604,1801.0,10,500
231,1604,22733.0,0,50
232,1604,1.0,10,250
233,1604,1.0,10,100
234,1604,29.0,4,50
235,1604,1829.0,10,500
236,1604,1.0,0,75
237,1604,1801.0,8,10
238,1604,5044.0,10,250
239,1604,22745.0,0,100
240,1604,526.0,10,50
241,1604,1422.0,10,10
242,1604,1803.0,10,10
243,1604,2133.0,10,10
244,1604,1.0,8,10
245,1604,2.0,10,250
246,1604,62.0,8,75
247,1604,2623.0,0,75
248,1604,1.0,8,10
249,1604,3.0,0,50
250,1604,106.0,0,75
251,1604,2171.0,10,75
252,1604,69.0,10,50
253,1604,1803.0,0,10
254,1604,7251.0,0,75
255,1604,22730.0,0,500
256,1604,44.0,10,10
257,1604,1803.0,10,250
258,1604,22729.0,0,50
259,1604,22730.0,0,250
260,1604,1.0,0,1000
261,1604,81.0,10,500
262,1604,1801.0,0,10
263,1604,22715.0,0,500
264,1604,5.0,6,1000
265,1604,142.0,0,500
266,22905,3711.0,10,250
267,22905,5250.0,10,100
268,22905,5384.0,10,100
269,22905,5447.0,10,500
270,22905,5865.0,4,250
271,22905,5866.0,4,500
272,22905,5865.0,4,10
273,22905,5866.0,4,10
274,22905,5866.0,4,75
275,22905,5866.0,4,75
276,25150,1.0,10,75
277,25150,1.0,10,500
278,25150,1.0,10,75
279,25150,1.0,10,1000
280,25150,1.0,10,100
281,25150,1.0,4,500
282,25150,1.0,0,250
283,25150,1.0,10,250
284,25150,35.0,0,50
285,25150,1.0,8,1000
286,25150,1.0,0,1000
287,25150,1.0,0,100
288,25150,269.0,0,250
289,25150,269.0,0,500
290,25150,269.0,0,10
291,25150,1.0,8,75
292,25150,1.0,4,100
293,25150,2.0,4,10
294,25150,255.0,0,250
295,25150,255.0,0,500
296,25150,255.0,0,50
297,25150,255.0,0,100
298,25150,1.0,0,75
299,25150,125.0,10,250
300,25150,1.0,0,250
301,25683,1.0,0,100
302,25683,1.0,0,75
303,25683,7.0,0,50
304,25683,10.0,6,250
305,25683,1.0,6,1000
306,25683,11.0,0,1000
307,25683,1.0,0,250
308,25683,668.0,0,1000
309,25683,3.0,0,50
310,25683,1801.0,0,100
311,25683,1.0,0,1000
312,25683,791.0,8,10
313,25683,1.0,2,100
314,25683,105.0,6,50
315,25683,527.0,10,100
316,25683,1802.0,0,75
317,25683,48.0,0,75
318,25683,1801.0,0,100
319,25683,22.0,0,75
320,25683,1801.0,10,100
321,25683,1.0,0,75
322,25683,1801.0,10,10
323,25684,561.0,10,50
324,25684,1802.0,0,250
325,25684,1802.0,10,500
326,25684,4175.0,0,10
327,25684,1803.0,10,75
328,25684,4175.0,0,50
329,28784,4443.0,4,75
330,28784,5902.0,10,50
331,28784,6746.0,10,500
332,28784,8524.0,10,500
333,28784,10763.0,10,250
334,28784,11805.0,4,100
335,28784,12061.0,10,75
336,28784,19839.0,4,1000
337,28784,20324.0,0,75
338,28784,20376.0,10,1000
