job_id,arrival_time,burst_time,priority,mem_util
203,30257,204.0,0,50
204,30257,270.0,10,75
205,30257,223.0,10,1000
206,30257,173.0,0,500
207,30257,170.0,10,100
208,30257,220.0,10,50
209,30257,176.0,0,100
210,30257,162.0,0,100
211,30257,160.0,10,10
212,30257,184.0,0,1000
213,30257,312.0,0,100
214,30257,328.0,0,500
215,30257,650.0,10,250
216,30257,837.0,10,500
217,30257,704.0,10,100
218,30257,1663.0,0,75
219,30257,1775.0,0,500
220,30257,761.0,10,75
221,30257,8262.0,0,1000
222,30258,10013.0,10,10
223,30258,8786.0,0,75
224,30258,10012.0,0,10
225,30258,10003.0,10,500
226,30258,10011.0,0,50
227,30258,10009.0,0,50
228,30258,10000.0,0,250
229,30258,34.0,0,10
230,30258,27.0,0,250
231,30258,82.0,10,10
232,30258,25.0,10,50
233,30258,31.0,0,500
234,30258,63.0,10,100
235,30258,78.0,10,1000
236,30258,31.0,0,50
237,46344,357.0,4,500
238,46850,349.0,10,1000
239,47588,239807.0,0,10
240,56207,62.0,4,250
241,56207,62.0,4,250
242,56207,62.0,10,50
243,56207,62.0,4,75
244,56207,62.0,4,1000
245,56207,62.0,4,10
246,56207,63.0,4,100
247,56207,62.0,4,500
248,56207,62.0,4,1000
249,56207,63.0,0,250
250,56207,62.0,0,250
251,56207,62.0,0,250
252,56207,62.0,0,10
253,56207,62.0,0,1000
254,56207,62.0,0,10
255,56207,62.0,0,500
256,56207,63.0,0,10
257,56207,62.0,0,10
258,56207,62.0,0,1000
259,56207,62.0,0,50
260,56207,63.0,0,100
261,56207,62.0,0,250
262,56207,62.0,0,1000
263,56207,62.0,0,100
264,56207,38.0,10,10
265,56207,33.0,10,100
266,56207,30.0,10,250
267,56207,33.0,10,250
268,56207,31.0,10,10
269,56207,28.0,10,75
270,56208,43.0,10,1000
271,56208,26.0,10,10
272,56208,62.0,0,10
273,56208,62.0,0,10
274,56208,62.0,0,250
275,56208,62.0,0,50
276,56208,63.0,0,500
277,56208,63.0,0,250
278,56208,62.0,0,500
279,56208,63.0,0,500
280,56208,63.0,0,10
281,56208,63.0,0,250
282,56208,62.0,0,250
283,56208,63.0,0,500
284,56208,63.0,0,250
285,56208,83.0,0,10
286,56208,83.0,0,75
287,56208,83.0,0,75
288,56208,83.0,0,250
289,56208,83.0,0,500
290,56208,83.0,0,250
291,56208,83.0,0,1000
292,56208,83.0,0,50
293,56208,83.0,0,100
294,56208,83.0,0,1000
295,56208,83.0,0,250
296,56208,5.0,10,10
297,56208,7.0,10,10
298,56208,7.0,10,75
299,56208,3.0,10,75
300,56208,6.0,10,500
301,56208,5.0,10,500
302,56209,5.0,10,250
303,56209,8.0,10,75
304,56209,41.0,10,100
305,56209,84.0,0,100
306,56209,83.0,0,1000
307,56209,84.0,0,10
308,56209,84.0,0,100
309,56209,44.0,10,100
310,56317,2160.0,0,10
311,56317,1142.0,0,500
312,56317,1167.0,10,50
313,56317,649.0,0,75
314,56317,801.0,0,75
315,56317,1379.0,0,1000
316,56317,1108.0,0,75
317,56317,1114.0,0,100
318,56317,10001.0,0,500
319,56317,10000.0,0,50
320,56317,5115.0,0,100
321,56317,10000.0,0,250
322,56318,10001.0,10,250
323,56318,10000.0,10,75
324,56318,8493.0,0,75
325,56318,10000.0,0,500
326,56318,241.0,0,500
327,56318,265.0,0,1000
328,56318,240.0,0,50
329,56318,248.0,10,75
330,56318,249.0,10,1000
331,56318,256.0,0,1000
332,56318,230.0,0,250
333,56318,261.0,0,1000
334,56318,35.0,0,250
335,56318,32.0,10,75
336,56318,30.0,10,50
337,56318,33.0,0,10
338,56318,31.0,10,250
339,56318,28.0,10,250
340,56318,39.0,0,10
341,56318,26.0,0,10
342,56318,10000.0,0,500
343,56318,10000.0,0,1000
344,56318,10000.0,10,100
345,56318,10000.0,0,1000
346,56318,10000.0,0,10
347,56318,10001.0,0,10
348,56318,10001.0,0,100
349,56318,10001.0,10,100
350,56318,10002.0,0,100
351,56318,10002.0,10,50
352,56318,10002.0,0,100
353,56318,10002.0,10,50
354,56319,10002.0,0,250
355,56319,10002.0,10,1000
356,56319,10002.0,0,500
357,56319,10002.0,0,10
358,56319,110.0,0,1000
359,56319,293.0,10,1000
360,56319,174.0,10,250
361,56319,309.0,0,500
362,56319,236.0,0,75
363,56319,275.0,0,100
364,56319,231.0,0,1000
365,56319,233.0,0,75
366,56319,5.0,0,75
367,56319,5.0,0,100
368,56319,5.0,10,1000
369,56319,3.0,0,500
370,56319,6.0,0,250
371,56319,5.0,0,50
372,56319,6.0,0,250
373,56319,6.0,10,500
374,56319,35.0,0,250
375,56319,1099.0,10,250
376,56319,2038.0,0,100
377,56319,10000.0,10,100
378,56319,123.0,10,100
379,56319,43.0,10,500
380,56319,10000.0,0,50
381,56319,18.0,10,250
382,64160,13300.0,10,50
383,64161,12338.0,10,100
384,64162,14538.0,10,50
385,64163,12395.0,10,250
386,77612,1080.0,10,250
387,77612,2177.0,10,10
388,77612,6139.0,10,75
389,77612,8677.0,10,50
390,77612,9571.0,10,10
391,77612,2587.0,10,100
392,77612,3382.0,10,250
393,77612,4442.0,10,250
394,77612,8239.0,10,1000
395,77612,9438.0,10,500
396,77612,8361.0,10,10
397,77612,10001.0,10,10
398,77612,10001.0,10,50
399,77612,10001.0,10,250
400,77612,10001.0,10,10
401,77612,6969.0,10,10
402,77612,1881.0,10,1000
403,77612,2155.0,10,100
404,77612,1063.0,10,250
405,77612,1719.0,10,50
406,77612,1496.0,10,50
407,77612,1753.0,10,250
408,77612,1821.0,10,50
409,77612,2172.0,10,500
410,77612,33.0,0,50
411,77612,54.0,10,250
412,77612,26.0,0,500
413,77612,34.0,10,1000
414,77613,41.0,10,100
415,77613,43.0,10,10
416,77613,42.0,10,75
417,77613,42.0,10,250
418,77613,10001.0,10,10
419,77613,10001.0,10,100
420,77613,10001.0,0,100
421,77613,10001.0,10,500
422,77613,10001.0,0,250
423,77613,10001.0,10,500
424,77613,10001.0,10,75
425,77613,10001.0,10,50
426,77613,10003.0,10,1000
427,77613,10003.0,10,250
428,77613,10002.0,0,10
429,77613,10003.0,10,1000
430,77613,10003.0,10,50
431,77613,10003.0,10,500
432,77613,10003.0,0,10
433,77613,10003.0,10,1000
434,77613,175.0,0,10
435,77613,405.0,0,50
436,77613,194.0,0,500
437,77613,452.0,10,250
438,77613,321.0,10,500
439,77613,281.0,10,500
440,77613,334.0,10,1000
441,77613,208.0,10,100
442,77613,5.0,10,50
443,77613,5.0,10,10
444,77613,17.0,0,75
445,77613,8.0,10,50
446,77613,4.0,0,250
447,77614,5.0,10,10
448,77614,6.0,10,75
449,77614,6.0,10,1000
450,77614,6819.0,10,50
451,77614,10000.0,10,100
452,77614,87.0,0,75
453,77614,10001.0,10,75
454,77614,10001.0,10,250
455,77614,36.0,10,1000
456,77614,10001.0,0,10
457,77614,10001.0,10,10
