job_id,arrival_time,burst_time,priority,mem_util
92,9809,13.0,10,50
93,9809,36.0,10,250
94,9809,14.0,10,500
95,9809,5641.0,10,75
96,9809,744.0,10,10
97,9809,15.0,10,100
98,9809,203.0,10,100
99,9809,7054.0,10,50
100,9809,15.0,10,100
101,9809,14.0,10,250
102,9809,827.0,10,500
103,9809,14.0,10,250
104,9809,14.0,10,1000
105,9809,15.0,10,75
106,9809,16.0,10,100
107,9809,167.0,10,250
108,9809,14.0,10,10
109,9809,14.0,10,10
110,9809,14.0,10,75
111,9809,20.0,10,500
112,9809,30.0,10,10
113,9809,41.0,10,50
114,9809,12.0,10,75
115,9809,2836.0,10,250
116,9809,16.0,10,250
117,9809,15.0,10,1000
118,9809,30.0,10,1000
119,9809,43.0,10,500
120,9809,14.0,10,250
121,9809,14.0,10,100
122,9809,1319.0,10,1000
123,9809,14.0,10,250
124,9809,15.0,10,1000
125,9827,46.0,10,75
126,9827,4034.0,10,250
127,9828,2366.0,10,10
128,9828,1281.0,10,100
129,9828,28.0,10,10
130,9828,13.0,10,1000
131,9828,13.0,0,75
132,9828,14.0,10,500
133,9828,767.0,10,100
134,9828,8548.0,10,250
135,9828,15.0,10,75
136,9828,15.0,10,1000
137,9828,39.0,0,500
138,9828,14.0,10,500
139,9828,14.0,8,75
140,9828,198820.0,10,50
141,9828,22.0,10,100
142,9828,16.0,10,100
143,9828,13.0,0,250
144,9828,17.0,10,1000
145,9828,24.0,10,250
146,9828,24.0,10,10
147,9828,22.0,10,50
148,9828,22.0,0,10
149,9828,14.0,10,50
150,9828,102.0,10,500
151,9828,23.0,10,10
152,9828,41.0,10,75
153,9828,13.0,10,75
154,9828,15.0,10,10
155,9828,13.0,10,50
156,9828,13.0,10,50
157,9828,15.0,10,50
158,9828,14.0,10,250
159,9828,35.0,10,1000
160,9828,14.0,10,10
161,9828,4075.0,10,10
162,9828,512.0,10,1000
163,9828,13.0,10,500
164,9828,80.0,10,500
165,9828,4288.0,10,100
166,9828,14.0,10,75
167,9828,13.0,10,250
168,9828,942.0,10,250
169,9829,13.0,10,100
170,9829,14.0,10,1000
171,9829,14.0,10,1000
172,9829,15.0,10,50
173,9829,92.0,10,1000
174,9829,13.0,10,10
175,9829,14.0,10,1000
176,9829,14.0,10,10
177,9829,17.0,10,75
178,9829,28.0,10,500
179,9829,27.0,10,50
180,9829,12.0,4,500
181,9829,2935.0,10,50
182,9829,13.0,10,10
183,9829,17.0,10,10
184,9829,15.0,10,50
185,9829,27.0,10,250
186,9829,13.0,10,100
187,9829,13.0,10,250
188,9829,1031.0,10,50
189,9829,13.0,0,1000
190,9829,13.0,10,75
191,9847,43.0,10,10
192,9847,3978.0,10,500
193,9847,2253.0,10,1000
194,9847,1257.0,10,100
195,9847,26.0,10,500
196,9847,13.0,10,1000
197,9847,13.0,8,75
198,9847,14.0,10,100
199,9848,935.0,10,500
200,9848,8561.0,10,100
201,9848,15.0,10,250
202,9848,14.0,10,10
203,9848,38.0,10,50
204,9848,18.0,10,1000
205,9848,18.0,10,10
206,9848,200575.0,10,500
207,9848,31.0,10,500
208,9848,16.0,10,100
209,9848,14.0,10,500
210,9848,20.0,10,500
211,9848,29.0,10,500
212,9848,38.0,10,500
213,9848,23.0,10,75
214,9848,22.0,10,1000
215,9848,14.0,10,1000
216,9848,163.0,10,10
217,9848,22.0,10,1000
218,9848,40.0,10,75
219,9848,14.0,10,100
220,9848,14.0,10,10
221,9848,14.0,10,100
222,9848,14.0,10,250
223,9848,14.0,10,250
224,9848,14.0,10,75
225,9848,34.0,10,75
226,9848,14.0,10,50
227,9848,3987.0,10,50
228,9848,969.0,10,75
229,9848,15.0,10,100
230,9848,82.0,10,75
231,9848,4276.0,10,1000
232,9848,15.0,10,250
233,9848,14.0,10,100
234,9848,854.0,10,1000
235,9848,14.0,10,100
236,9848,28.0,10,500
237,9848,14.0,10,500
238,9848,15.0,10,50
239,9848,87.0,10,10
240,9848,14.0,10,500
241,9848,14.0,10,10
242,9849,14.0,10,75
243,9849,17.0,10,1000
244,9849,28.0,10,10
245,9849,27.0,10,250
246,9849,12.0,10,100
247,9849,2886.0,10,75
248,9849,14.0,10,250
249,9849,15.0,10,100
250,9849,15.0,10,500
251,9849,26.0,10,250
252,9849,18.0,10,250
253,9849,24.0,10,250
254,9849,1020.0,10,250
255,9849,14.0,10,1000
256,9849,14.0,10,10
257,10258,218.0,10,75
258,10258,12.0,0,250
259,10258,12.0,0,500
260,10258,21.0,10,1000
261,10258,15.0,10,250
262,10258,14.0,10,500
263,10258,14.0,10,50
264,10258,16.0,10,1000
265,10258,20.0,10,10
266,10258,12.0,8,1000
267,10258,14.0,10,250
268,10258,14.0,10,250
269,10258,30.0,10,500
270,10258,14.0,10,75
271,10258,14.0,6,100
272,10258,12.0,0,100
273,10258,14.0,10,250
274,10258,14.0,10,75
275,10258,14.0,2,50
276,10258,14.0,10,1000
277,10258,14.0,10,10
278,10258,14.0,10,100
279,10258,14.0,10,500
280,10258,14.0,10,10
281,10258,14.0,10,10
282,10258,15.0,10,75
283,10258,15.0,10,75
284,10258,24.0,10,50
285,10258,15.0,10,500
286,10258,14.0,4,500
287,10258,15.0,0,250
288,10258,14.0,10,10
289,10258,14.0,10,10
290,10259,14.0,4,10
291,10259,14.0,10,1000
292,10259,14.0,8,100
293,10259,12.0,0,100
294,10259,1519.0,10,10
295,10259,14.0,10,10
296,10259,29.0,10,100
297,10259,12.0,0,500
298,10259,14.0,10,100
299,10259,17.0,10,75
300,10259,12.0,0,250
301,10259,14.0,6,10
302,10259,14.0,10,50
303,10259,14.0,10,250
304,10259,14.0,10,500
305,10259,16.0,10,50
306,10259,15.0,2,1000
307,10259,16.0,10,10
308,10259,15.0,10,75
309,10259,15.0,10,250
310,10259,14.0,10,10
311,10259,14.0,10,75
312,10259,12.0,0,10
313,10259,25.0,10,10
314,10259,14.0,10,10
315,10259,14.0,10,500
316,10259,17.0,10,10
317,10259,74.0,10,10
318,10259,14.0,4,75
319,10259,16.0,10,10
320,10259,15.0,10,50
321,10259,17.0,10,250
322,10259,16.0,10,50
323,10265,12.0,10,10
324,10265,220.0,10,100
325,10265,17.0,10,1000
326,10265,14.0,10,500
327,10265,1513.0,10,250
328,10266,12.0,10,500
329,10266,14.0,10,1000
330,10266,12.0,8,250
331,10266,12.0,0,500
332,10266,12.0,0,100
333,10273,14.0,10,75
