job_id,arrival_time,burst_time,priority,mem_util
128,4,185.0,10,100
129,4,117.0,10,500
130,4,117.0,0,250
131,4,195.0,10,250
132,4,139.0,0,10
133,4,184.0,10,10
134,5,110.0,0,75
135,5,117.0,10,500
136,5,66.0,10,100
137,5,34.0,10,10
138,5,89.0,10,50
139,5,94.0,10,500
140,5,72.0,10,10
141,5,60.0,10,100
142,5,38.0,10,75
143,5,50.0,0,250
144,5,181.0,10,10
145,5,167.0,0,100
146,5,111.0,10,75
147,5,214.0,10,75
148,5,143.0,10,100
149,5,177.0,10,500
150,5,148.0,10,10
151,5,152.0,10,1000
152,5,438.0,0,75
153,5,16.0,10,250
154,5,3944.0,0,100
155,5,508.0,10,250
156,5,134.0,0,75
157,5,503.0,10,1000
158,5,21.0,10,500
159,5,3025.0,10,10
160,5,3178.0,10,250
161,5,2604.0,10,10
162,5,2443.0,10,75
163,5,2254.0,0,10
164,5,2518.0,10,500
165,5,2166.0,10,50
166,6,2403.0,10,500
167,6,2120.0,10,250
168,6,10000.0,10,100
169,6,10000.0,10,1000
170,6,3783.0,10,50
171,6,10000.0,10,500
172,6,10000.0,10,250
173,6,10000.0,10,50
174,6,10000.0,10,100
175,6,10000.0,10,50
176,6,277.0,0,75
177,6,10000.0,10,50
178,6,565.0,0,10
179,6,2314.0,10,250
180,6,2039.0,10,75
181,6,329.0,10,100
182,6,10000.0,10,250
183,6,866.0,10,500
184,6,6338.0,10,10
185,6,1749.0,0,50
186,6,4044.0,10,100
187,6,4768.0,0,1000
188,6,6609.0,10,250
189,6,5800.0,0,10
190,6,1805.0,10,100
191,6,5713.0,10,100
192,6,10000.0,10,75
193,6,10000.0,10,75
194,6,7260.0,10,1000
195,6,10000.0,0,250
196,6,10000.0,10,75
197,6,10000.0,10,100
198,6,7035.0,0,250
199,7,10000.0,10,1000
200,7,916.0,0,50
201,7,999.0,10,100
202,7,690.0,10,50
203,7,1478.0,10,10
204,7,3052.0,10,10
205,7,997.0,10,500
206,7,503.0,10,250
207,7,1974.0,10,1000
208,7,10.0,10,100
209,7,24.0,10,500
210,7,12.0,10,100
211,7,11.0,0,100
212,7,16.0,10,500
213,7,12.0,10,100
214,7,8.0,10,250
215,7,11.0,10,50
216,7,10000.0,10,1000
217,7,10000.0,0,100
218,7,10000.0,10,50
219,7,10000.0,10,250
220,7,10000.0,0,10
221,7,10000.0,10,75
222,7,10000.0,0,100
223,7,10000.0,10,500
224,7,10001.0,10,500
225,7,10000.0,10,100
226,7,10000.0,10,50
227,7,10000.0,10,10
228,7,10000.0,10,75
229,7,10001.0,10,500
230,8,2377.0,10,50
231,8,10001.0,0,250
232,8,465.0,10,500
233,8,427.0,0,250
234,8,374.0,10,1000
235,8,460.0,10,75
236,8,467.0,10,50
237,8,424.0,10,500
238,8,438.0,10,10
239,8,311.0,0,500
240,8,342.0,10,10
241,8,275.0,10,1000
242,8,191.0,0,50
243,8,325.0,10,10
244,8,210.0,0,75
245,8,353.0,10,75
246,8,276.0,10,10
247,8,387.0,10,75
248,8,6088.0,10,75
249,8,92.0,10,75
250,8,5156.0,10,500
251,8,4829.0,0,75
252,8,8269.0,10,500
253,8,5725.0,0,1000
254,8,101.0,10,1000
255,8,1751.0,0,500
256,8,10001.0,10,500
257,8,997.0,10,50
258,8,1379.0,10,75
259,8,10001.0,10,75
260,8,10001.0,10,100
261,8,10001.0,0,10
262,9,1876.0,10,500
263,9,10001.0,10,500
264,9,48.0,0,100
265,9,57.0,10,100
266,9,443.0,0,75
267,9,60.0,10,250
268,9,40.0,10,500
269,9,55.0,10,500
270,9,34.0,10,1000
271,9,58.0,10,100
272,9,1160.0,10,75
273,9,10001.0,0,500
274,9,10001.0,10,250
275,9,2043.0,10,500
276,9,898.0,10,1000
277,9,1062.0,0,100
278,9,4098.0,10,250
279,9,4218.0,10,1000
280,9,10001.0,10,500
281,9,10001.0,10,1000
282,9,10001.0,10,75
283,9,10001.0,10,50
284,9,10001.0,10,50
285,9,10001.0,10,1000
286,9,10001.0,10,10
287,9,10001.0,10,250
288,9,3902.0,10,100
289,9,8441.0,10,1000
290,9,3220.0,10,1000
291,9,3848.0,10,500
292,9,3169.0,10,75
293,9,4046.0,10,100
294,10,9551.0,10,50
295,10,4130.0,10,10
296,10,47.0,10,500
297,10,111.0,10,1000
298,10,65.0,10,1000
299,10,50.0,10,250
300,10,47.0,10,100
301,10,50.0,10,250
302,10,45.0,10,50
303,10,57.0,10,75
304,10,10000.0,10,1000
305,10,10001.0,10,1000
306,10,10000.0,10,75
307,10,10000.0,10,100
308,10,10000.0,10,1000
309,10,10001.0,10,100
310,10,10001.0,10,250
311,10,10000.0,10,10
312,10,10003.0,10,500
313,10,10004.0,10,75
314,10,10003.0,10,500
315,10,10004.0,10,50
316,10,10003.0,10,100
317,10,10003.0,10,500
318,10,10004.0,10,10
319,10,10003.0,10,250
320,10,356.0,10,50
321,10,2063.0,10,250
322,10,269.0,10,500
323,10,300.0,10,500
324,10,296.0,10,50
325,10,379.0,10,100
326,11,474.0,10,10
327,11,399.0,10,500
328,11,34.0,10,500
329,11,49.0,10,50
330,11,35.0,10,500
331,11,35.0,0,10
332,11,33.0,10,50
333,11,35.0,10,50
334,11,44.0,10,1000
335,11,34.0,10,500
336,11,10000.0,0,250
337,11,10000.0,0,75
338,11,10000.0,10,75
339,11,10000.0,0,10
340,11,10000.0,10,1000
341,11,10000.0,10,50
342,11,10000.0,0,75
343,11,10000.0,10,75
