job_id,arrival_time,burst_time,priority,mem_util
255,694,41.0,0,250
256,694,27.0,0,10
257,694,27.0,0,100
258,694,30.0,0,75
259,694,32.0,0,50
260,694,18.0,0,100
261,694,33.0,0,10
262,694,19.0,0,500
263,694,23.0,0,500
264,694,25.0,0,75
265,694,29.0,0,250
266,694,18.0,0,100
267,694,23.0,0,250
268,694,24.0,0,100
269,694,26.0,0,50
270,694,31.0,0,100
271,694,19.0,0,75
272,694,20.0,0,1000
273,694,35.0,0,100
274,694,20.0,0,100
275,694,20.0,0,10
276,694,23.0,0,75
277,694,38.0,0,250
278,694,40.0,0,50
279,694,27.0,0,75
280,694,32.0,0,75
281,694,27.0,0,100
282,694,30.0,0,250
283,694,22.0,0,10
284,694,21.0,0,75
285,694,36.0,0,50
286,694,38.0,0,10
287,694,25.0,0,500
288,694,39.0,0,50
289,694,25.0,0,1000
290,694,28.0,0,1000
291,694,29.0,0,75
292,694,29.0,0,500
293,694,32.0,0,75
294,694,35.0,0,50
295,694,38.0,0,1000
296,694,23.0,0,1000
297,694,29.0,0,100
298,694,23.0,0,1000
299,694,28.0,0,75
300,927,38.0,2,10
301,927,45.0,0,250
302,927,46.0,2,1000
303,927,48.0,2,500
304,927,49.0,2,250
305,927,49.0,0,500
306,927,55.0,2,250
307,927,60.0,2,10
308,927,46.0,2,75
309,927,65.0,2,250
310,927,67.0,2,1000
311,927,55.0,2,1000
312,927,72.0,2,50
313,927,37.0,0,1000
314,927,82.0,2,250
315,927,41.0,0,10
316,927,33.0,0,100
317,927,57.0,0,1000
318,927,57.0,0,100
319,927,44.0,0,10
320,927,46.0,0,250
321,927,46.0,0,75
322,927,62.0,0,500
323,927,109.0,2,50
324,927,64.0,0,100
325,927,40.0,0,75
326,927,71.0,0,50
327,927,59.0,0,10
328,927,137.0,2,250
329,927,62.0,0,250
330,927,46.0,0,75
331,927,48.0,0,500
332,927,41.0,0,500
333,927,103.0,0,75
334,927,74.0,0,10
335,927,46.0,0,75
336,927,57.0,0,1000
337,927,58.0,0,50
338,927,68.0,0,75
339,927,72.0,0,500
340,927,42.0,0,250
341,927,74.0,0,1000
342,927,90.0,0,10
343,927,62.0,0,1000
344,927,38.0,0,1000
345,927,68.0,0,250
346,927,33.0,0,1000
347,927,53.0,0,50
348,927,41.0,0,75
349,927,58.0,0,1000
350,927,105.0,0,10
351,927,53.0,0,500
352,927,54.0,0,100
353,927,47.0,0,50
354,927,48.0,0,500
355,927,50.0,0,10
356,927,45.0,0,50
357,927,62.0,0,10
358,927,36.0,0,50
359,927,61.0,0,250
360,927,48.0,0,10
361,927,48.0,0,250
362,927,68.0,0,250
363,927,114.0,0,500
364,927,76.0,0,75
365,927,73.0,0,10
366,927,62.0,0,75
367,927,47.0,0,50
368,927,59.0,0,75
369,927,69.0,0,500
370,927,84.0,0,100
371,927,46.0,0,500
372,927,50.0,0,50
373,927,51.0,0,50
374,927,56.0,0,75
375,927,71.0,0,250
376,927,72.0,0,500
377,927,61.0,0,50
378,927,63.0,0,1000
379,927,65.0,0,100
380,927,100.0,0,500
381,927,48.0,0,100
382,927,64.0,0,1000
383,927,40.0,0,100
384,927,70.0,0,1000
385,927,44.0,0,100
386,927,45.0,0,250
387,927,45.0,0,100
388,927,53.0,0,100
389,927,70.0,0,500
390,927,42.0,0,100
391,927,61.0,0,500
392,927,47.0,0,250
393,927,81.0,0,10
394,927,52.0,0,100
395,927,57.0,0,250
396,927,63.0,0,500
397,927,63.0,0,10
398,927,240.0,0,250
399,927,156.0,0,10
