job_id,arrival_time,burst_time,priority,mem_util
129,3,246.0,10,10
130,3,1120.0,0,250
131,3,1120.0,0,250
132,3,148.0,0,500
133,3,345.0,2,500
134,3,24.0,0,75
135,3,531.0,2,75
136,3,1120.0,0,100
137,3,24.0,0,75
138,3,168.0,2,100
139,3,390.0,0,75
140,3,39.0,0,10
141,3,587.0,0,250
142,3,1120.0,0,100
143,3,37.0,0,50
144,3,8.0,2,1000
145,3,11.0,10,75
146,3,13.0,2,75
147,3,9.0,2,100
148,3,13.0,0,50
149,3,13.0,0,500
150,3,10.0,2,1000
151,4,13.0,0,100
152,4,21.0,0,75
153,4,10.0,2,10
154,4,15.0,0,500
155,4,28.0,0,1000
156,4,10.0,2,1000
157,4,12.0,0,10
158,4,20.0,0,10
159,4,9.0,2,10
160,4,14.0,0,100
161,4,33.0,10,1000
162,4,23.0,10,50
163,4,35.0,0,250
164,4,128.0,0,250
165,4,26.0,2,500
166,4,38.0,0,75
167,4,166.0,0,50
168,4,22.0,2,50
169,4,25.0,0,100
170,4,42.0,0,100
171,4,22.0,2,1000
172,4,25.0,0,75
173,4,44.0,2,1000
174,4,35.0,0,250
175,4,33.0,2,1000
176,4,24.0,0,100
177,4,32.0,4,50
178,4,35.0,2,75
179,4,23.0,0,500
180,4,17.0,2,500
181,4,19.0,0,1000
182,4,24.0,0,1000
183,4,17.0,2,250
184,4,19.0,0,75
185,4,24.0,0,250
186,4,18.0,2,500
187,4,21.0,0,500
188,4,26.0,0,50
189,4,18.0,2,100
190,4,21.0,0,100
191,4,27.0,0,50
192,1626,2.0,10,75
193,1626,2.0,10,10
194,1626,4.0,10,10
195,1626,1.0,0,500
196,1626,3.0,2,1000
197,1626,5.0,0,100
198,1626,1.0,2,1000
199,1626,2.0,0,250
200,1626,3.0,0,75
201,1626,1.0,0,100
202,1626,3.0,0,1000
203,1626,8.0,2,50
204,1626,1.0,2,75
205,1626,2.0,0,100
206,1626,3.0,0,75
207,1626,3.0,2,250
208,1627,5.0,10,1000
209,1627,12.0,10,100
210,1627,3.0,10,10
211,1627,3.0,0,250
212,1627,6.0,0,100
213,1627,3.0,10,500
214,1627,6.0,10,500
215,1627,9.0,10,100
216,1627,5.0,10,75
217,1627,6.0,10,75
218,1627,6.0,10,250
219,1627,4.0,10,100
220,1627,6.0,10,250
221,1627,6.0,0,100
222,1627,6.0,10,50
223,1627,6.0,0,500
224,1627,7.0,10,1000
225,1627,5.0,4,500
226,1627,4.0,2,250
227,1627,6.0,0,75
228,1627,4.0,2,75
229,1627,4.0,0,500
230,1627,6.0,0,1000
231,1627,5.0,2,50
232,1627,5.0,0,250
233,1627,7.0,0,75
234,1627,11.0,0,75
235,1627,9.0,2,500
236,1627,20.0,0,1000
237,1627,11.0,2,50
238,1627,12.0,0,1000
239,1627,21.0,0,250
240,1627,18.0,10,1000
241,1627,17.0,10,75
242,1627,30.0,10,75
243,1627,22.0,2,100
244,1627,66.0,0,500
245,1627,280.0,0,75
246,1627,20.0,2,1000
247,1627,24.0,0,75
248,1627,48.0,0,50
249,1627,42.0,0,50
250,1627,60.0,2,50
251,1627,276.0,0,50
252,1627,24.0,0,100
253,1627,24.0,2,100
254,1627,58.0,0,10
255,1628,41.0,2,100
256,1628,65.0,10,250
257,1628,395.0,10,1000
258,1628,33.0,4,75
259,1628,27.0,0,250
260,1628,128.0,0,10
261,1628,60.0,2,250
262,1628,88.0,0,100
263,1628,650.0,0,500
264,1628,11.0,2,10
265,1628,19.0,2,75
266,1628,46.0,10,1000
267,1628,13.0,10,10
268,1628,20.0,10,1000
269,1628,214.0,10,250
270,1628,14.0,2,100
271,1628,15.0,10,75
272,1628,72.0,10,75
273,1628,14.0,10,75
274,1628,49.0,2,250
275,1628,133.0,0,100
276,1628,14.0,2,10
277,1628,18.0,0,250
278,1628,71.0,0,50
279,1628,16.0,2,250
280,1628,48.0,0,50
281,1628,136.0,0,75
282,1628,19.0,2,100
283,1628,29.0,0,1000
284,1628,239.0,0,250
285,1628,20.0,0,75
286,1628,63.0,2,250
287,1628,287.0,0,10
288,1628,12.0,10,50
289,1628,16.0,10,50
290,1628,59.0,0,500
291,1628,14.0,2,250
292,1628,30.0,0,250
293,1628,68.0,2,10
294,1628,13.0,0,1000
295,1628,15.0,2,500
296,1628,136.0,0,250
297,1628,19.0,0,1000
298,1628,58.0,2,50
299,1628,1363.0,0,10
300,1628,18.0,2,1000
301,1628,17.0,0,100
302,1628,121.0,0,100
303,1628,34.0,2,10
304,1628,50.0,10,250
305,1628,1447.0,2,100
306,1628,23.0,0,500
307,1628,21.0,0,75
308,1628,142.0,0,1000
309,1628,38.0,0,50
310,1628,64.0,0,100
311,1628,1268.0,0,1000
312,1629,40.0,0,75
313,1629,128.0,0,10
314,1629,403.0,2,500
315,1629,62.0,2,10
316,1629,2209.0,0,10
317,1629,10822.0,0,75
318,1629,86.0,2,10
319,1629,312.0,0,100
320,1629,1083.0,10,100
321,1629,273.0,0,10
322,1629,3899.0,0,100
323,1629,25997.0,0,500
324,1629,155.0,0,75
325,1629,391.0,0,500
326,1629,29.0,0,500
327,1629,529.0,0,500
328,1629,4663.0,0,100
329,1629,30.0,0,250
330,1629,177.0,2,10
331,1629,401.0,0,500
332,1629,36.0,0,250
333,1629,586.0,2,75
334,1629,4770.0,0,1000
335,1629,35.0,0,10
336,1629,10.0,10,10
337,1629,14.0,0,75
338,1629,16.0,2,10
339,1629,10.0,0,1000
340,1629,14.0,0,100
341,1629,16.0,0,1000
342,1629,12.0,0,75
343,1629,14.0,0,10
344,1629,19.0,0,50
345,1629,12.0,2,50
346,1629,15.0,0,10
347,1629,22.0,0,1000
348,1629,13.0,0,100
349,1629,14.0,2,10
350,1629,18.0,0,10
351,1629,14.0,0,500
352,1629,14.0,10,100
353,1629,23.0,2,50
354,1629,24.0,0,100
355,1629,33.0,0,250
356,1629,87.0,0,500
357,1629,29.0,0,1000
358,1629,39.0,0,75
359,1629,88.0,0,1000
360,1629,24.0,0,50
361,1629,27.0,0,50
362,1629,47.0,2,10
363,1629,26.0,0,1000
364,1629,27.0,0,75
365,1629,46.0,0,100
366,1629,32.0,0,75
367,1629,35.0,0,1000
368,1629,103.0,10,1000
369,1629,37.0,0,100
370,1629,46.0,0,10
371,1629,121.0,0,100
372,1629,43.0,0,500
373,1629,45.0,0,1000
374,1629,26.0,0,500
375,1629,45.0,0,1000
376,1629,54.0,0,1000
377,1629,28.0,0,100
378,1629,63.0,0,250
379,1629,68.0,0,50
380,1629,32.0,0,50
381,1629,69.0,0,75
382,1630,76.0,0,100
383,1630,30.0,0,10
