job_id,arrival_time,burst_time,priority,mem_util
111,20,199574.0,0,500
112,20,199574.0,0,250
113,20,199574.0,0,50
114,20,199574.0,0,10
115,20,199574.0,0,1000
116,20,199574.0,0,50
117,20,297.0,0,250
118,20,309.0,10,1000
119,20,343.0,0,10
120,20,343.0,0,100
121,20,369.0,0,1000
122,20,395.0,0,50
123,20,396.0,0,1000
124,20,407.0,10,1000
125,20,511.0,0,500
126,20,1669.0,0,50
127,20,1730.0,0,100
128,20,1849.0,0,50
129,20,1951.0,0,100
130,20,2046.0,0,75
131,20,2238.0,0,250
132,20,2332.0,10,500
133,20,2569.0,0,500
134,20,2652.0,10,100
135,20,199574.0,0,500
136,20,199570.0,0,75
137,20,199574.0,0,10
138,20,199574.0,0,500
139,20,199574.0,0,100
140,20,199574.0,0,75
141,20,199574.0,0,75
142,20,199574.0,0,50
143,20,199574.0,0,500
144,20,1078.0,10,100
145,20,1082.0,0,100
146,20,1116.0,0,100
147,20,1141.0,0,50
148,20,1339.0,0,500
149,20,1399.0,0,1000
150,20,1405.0,10,500
151,20,1531.0,0,50
152,20,1556.0,10,50
153,20,199574.0,0,1000
154,20,199570.0,0,50
155,20,199574.0,0,1000
156,20,199574.0,0,10
157,20,199574.0,0,75
158,20,199574.0,0,50
159,20,199574.0,0,500
160,20,199574.0,0,10
161,20,199574.0,0,500
162,7328,2477.0,0,250
163,7328,2503.0,0,1000
164,7328,2558.0,0,1000
165,7328,2560.0,0,10
166,7328,2663.0,0,1000
167,7328,2707.0,0,10
168,7328,2805.0,0,100
169,7328,2818.0,0,100
170,7328,2847.0,0,75
171,7328,102.0,0,250
172,7328,103.0,0,250
173,7328,108.0,0,75
174,7328,112.0,0,500
175,7328,127.0,0,100
176,7328,127.0,0,250
177,7328,128.0,0,1000
178,7328,132.0,0,10
179,7328,135.0,0,500
180,7328,1013.0,0,50
181,7328,1187.0,0,500
182,7328,1213.0,0,1000
183,7328,1213.0,0,100
184,7328,1251.0,0,100
185,7328,1325.0,0,10
186,7328,1689.0,0,500
187,7328,1771.0,0,10
188,7328,1929.0,0,50
189,7328,192269.0,0,500
190,7328,192269.0,0,75
191,7328,192269.0,0,1000
192,7328,192269.0,0,75
193,7328,192265.0,0,100
194,7328,192269.0,0,1000
195,7328,192269.0,0,75
196,7328,192269.0,0,250
197,7328,192269.0,0,1000
198,7328,274.0,0,50
199,7328,332.0,0,100
200,7328,344.0,0,250
201,7328,353.0,0,500
202,7328,371.0,0,100
203,7328,388.0,0,10
204,7328,388.0,0,250
205,7328,394.0,0,250
206,7328,402.0,0,10
207,7329,1075.0,0,75
208,7329,1230.0,0,50
209,7329,1436.0,0,50
210,7329,1552.0,0,250
211,7329,1645.0,0,50
212,7329,1779.0,0,75
213,7329,1812.0,0,100
214,7329,2003.0,0,10
215,7329,192269.0,0,1000
216,7329,192269.0,0,1000
217,7329,192269.0,0,100
218,7329,192269.0,0,50
219,7329,192269.0,0,75
220,7329,192269.0,0,100
221,7329,192269.0,0,250
222,7329,192265.0,0,100
223,7329,192269.0,0,1000
224,7329,192269.0,0,250
225,7329,563.0,0,10
226,7329,941.0,0,1000
227,7329,1000.0,0,100
228,7329,1219.0,0,50
229,7329,1227.0,0,10
230,7329,1240.0,0,100
231,7329,1439.0,0,10
232,7329,1556.0,0,250
233,7329,1658.0,0,250
234,7329,1542.0,0,500
235,7329,1651.0,0,10
236,7329,192269.0,0,100
237,7329,192269.0,0,50
238,7329,192265.0,0,10
239,7329,192269.0,0,75
240,7329,192269.0,0,500
241,7329,192269.0,0,50
242,7329,192269.0,0,500
