job_id,arrival_time,burst_time,priority,mem_util
122,4,8909.0,10,75
123,4,3834.0,10,100
124,4,10001.0,10,100
125,4,7512.0,10,250
126,4,8631.0,10,500
127,4,4562.0,10,75
128,4,28.0,10,75
129,4,31.0,10,10
130,4,53.0,10,250
131,4,22.0,10,10
132,4,42.0,10,75
133,4,39.0,10,1000
134,4,38.0,10,10
135,5,42.0,10,100
136,5,553.0,10,10
137,5,911.0,10,10
138,5,1465.0,10,50
139,5,1346.0,10,10
140,5,275.0,10,100
141,5,318.0,10,10
142,5,821.0,10,100
143,5,355.0,10,75
144,5,28.0,10,50
145,5,20.0,10,500
146,5,31.0,10,50
147,5,16.0,10,250
148,5,19.0,10,100
149,5,32.0,10,10
150,5,32.0,10,75
151,5,18.0,10,100
152,5,3604.0,10,500
153,5,2576.0,10,500
154,5,8877.0,10,1000
155,5,2611.0,10,500
156,5,2719.0,10,1000
157,5,10001.0,10,500
158,5,6506.0,10,250
159,5,10001.0,10,100
160,5,1.0,0,10
161,5,1.0,0,75
162,5,1.0,0,250
163,5,1.0,0,1000
164,5,1.0,0,250
165,6,1.0,0,50
166,6,1.0,0,75
167,6,132.0,10,10
168,6,126.0,10,250
169,6,83.0,10,250
170,6,139.0,10,100
171,6,106.0,10,75
172,6,121.0,10,1000
173,6,106.0,10,500
174,6,109.0,10,1000
175,6,3288.0,10,10
176,6,3061.0,10,250
177,6,2720.0,10,75
178,6,10000.0,10,50
179,6,479.0,10,75
180,6,3003.0,10,1000
181,6,738.0,10,500
182,6,10000.0,10,50
183,6,6856.0,10,250
184,6,5651.0,10,100
185,6,9295.0,10,50
186,6,6938.0,10,250
187,6,7883.0,10,250
188,6,6898.0,10,10
189,6,10000.0,10,10
190,6,5320.0,10,500
191,13118,342.0,10,500
192,13118,466.0,10,10
193,13118,1102.0,10,10
194,13119,461.0,10,250
195,13119,327.0,10,1000
196,13119,780.0,10,500
197,13119,259.0,10,75
198,13119,602.0,10,75
199,13119,10001.0,10,75
200,13119,10001.0,10,100
201,13119,10001.0,10,1000
202,13119,10001.0,10,75
203,13119,10001.0,10,50
204,13119,10001.0,10,1000
205,13119,10001.0,10,500
206,13119,10001.0,10,50
207,13119,100.0,10,500
208,13119,387.0,10,250
209,13119,301.0,10,75
210,13119,139.0,10,75
211,13119,207.0,10,100
212,13119,81.0,10,75
213,13119,126.0,10,10
214,13119,172.0,10,10
215,13119,48.0,10,250
216,13119,46.0,10,500
217,13119,63.0,10,250
218,13119,92.0,10,1000
219,13119,60.0,10,500
220,13119,63.0,0,100
221,13119,74.0,10,10
222,13119,45.0,10,1000
223,13119,31.0,0,10
224,13119,31.0,10,10
225,13119,17.0,10,250
226,13120,31.0,10,50
227,13120,17.0,10,75
228,13120,24.0,10,500
229,13120,9.0,10,500
230,13120,41.0,10,100
231,13120,246.0,10,75
232,13120,116.0,10,250
233,13120,93.0,0,100
234,13120,161.0,10,500
235,13120,116.0,10,10
236,13120,128.0,0,100
237,13120,195.0,10,50
238,13120,165.0,10,75
239,13120,64.0,0,50
240,13120,131.0,10,250
241,13120,84.0,10,500
242,13120,108.0,10,250
243,13120,84.0,10,1000
244,13120,95.0,10,10
245,13120,80.0,10,50
246,13120,98.0,10,250
247,13120,7006.0,10,10
248,13120,6255.0,10,100
249,13120,7345.0,0,100
250,13120,6891.0,10,100
251,13120,5596.0,10,50
252,13120,4613.0,10,50
253,13120,6372.0,10,100
254,13120,3779.0,10,50
255,13120,64.0,10,100
256,13120,60.0,10,50
257,13120,59.0,10,10
258,13121,64.0,10,500
259,13121,55.0,0,50
260,13121,63.0,10,10
261,13121,48.0,10,100
262,13121,53.0,0,75
263,13121,75.0,10,50
264,13121,81.0,10,50
265,13121,55.0,10,1000
266,13121,77.0,10,250
267,13121,85.0,10,50
268,13121,77.0,10,10
269,13121,82.0,10,500
270,13121,67.0,10,100
271,13121,10000.0,10,250
272,13121,10000.0,0,75
273,13121,10000.0,10,10
274,13121,7253.0,10,75
275,13121,6353.0,0,100
276,13121,7394.0,0,500
277,13121,10000.0,10,1000
278,13121,10000.0,10,100
279,13121,500.0,10,100
280,13121,501.0,10,100
281,13121,580.0,10,50
282,13121,798.0,10,10
283,13121,503.0,10,100
284,13121,361.0,10,10
285,13121,471.0,10,500
286,13121,1116.0,10,100
287,13121,266.0,10,100
288,13121,337.0,0,50
289,13121,309.0,10,10
290,13122,247.0,10,10
291,13122,458.0,10,500
292,13122,327.0,10,50
293,13122,287.0,10,1000
294,13122,355.0,10,250
295,13122,10000.0,10,50
296,13122,4267.0,10,50
297,13122,1141.0,10,10
298,13122,10000.0,0,10
299,13122,156.0,10,50
300,13122,2609.0,10,500
301,13122,1593.0,0,500
302,13122,9346.0,0,1000
303,13122,70.0,10,50
304,13122,269.0,10,1000
305,13122,136.0,10,50
306,13122,82.0,10,50
307,13122,45.0,10,1000
308,13122,108.0,10,250
309,13122,153.0,10,10
310,13122,37.0,10,250
311,13122,5759.0,0,75
312,13122,10000.0,10,75
313,13122,4747.0,10,500
314,13122,4770.0,0,10
315,13122,10000.0,10,10
316,13122,5094.0,10,50
317,13122,10000.0,10,10
318,13122,4954.0,10,500
319,13122,56.0,10,100
320,13122,38.0,10,50
321,13122,39.0,10,500
322,13123,33.0,10,1000
323,13123,44.0,10,100
324,13123,40.0,0,50
325,13123,42.0,10,50
326,13123,29.0,10,10
327,13123,901.0,0,250
328,13123,1930.0,10,500
329,13123,3115.0,10,1000
330,13123,2323.0,10,1000
331,13123,872.0,10,500
332,13123,660.0,10,75
333,13123,2627.0,10,250
334,13123,1101.0,10,10
335,13123,23.0,10,500
336,13123,36.0,10,50
337,13123,46.0,0,75
338,13123,37.0,10,500
339,13123,34.0,10,250
340,13123,19.0,0,1000
341,13123,23.0,10,250
342,13123,25.0,10,250
343,13123,881.0,0,500
344,13123,3152.0,10,10
345,13123,1075.0,10,1000
346,13123,2785.0,10,75
347,13123,1103.0,10,10
348,13123,3828.0,10,100
349,13123,1403.0,10,10
350,13123,2075.0,10,500
351,13123,1.0,0,1000
352,13124,228.0,10,1000
353,13124,147.0,10,250
354,13124,113.0,10,10
355,13124,147.0,10,10
356,13124,124.0,0,100
357,13124,141.0,10,75
358,13124,182.0,10,50
359,13124,141.0,0,250
360,13124,10002.0,10,1000
361,13124,10002.0,10,50
362,13124,7333.0,0,1000
363,13124,5851.0,10,1000
364,13124,10002.0,10,10
365,13124,3095.0,10,50
366,13124,3032.0,10,100
367,13124,10002.0,10,500
368,13124,2899.0,10,250
369,13124,10001.0,0,250
370,13124,10000.0,10,100
371,13124,6703.0,10,1000
372,13124,10001.0,0,100
373,13124,8851.0,10,10
374,13124,10000.0,10,250
375,13124,10001.0,10,75
