job_id,arrival_time,burst_time,priority,mem_util
115,1299,688630.0,2,250
116,1299,687877.0,10,1000
117,1299,688632.0,0,250
118,1299,17979.0,10,75
119,1299,12823.0,10,75
120,1299,15060.0,10,100
121,1300,13285.0,10,50
122,1300,11666.0,10,500
123,1300,12739.0,10,500
124,1300,12894.0,10,10
125,1300,13414.0,10,75
126,1300,8250.0,10,100
127,1300,6271.0,10,1000
128,1300,5866.0,10,100
129,1300,443194.0,10,1000
130,1300,6013.0,10,10
131,1300,419996.0,10,500
132,1300,5628.0,10,100
133,1300,437713.0,10,100
134,1300,7814.0,10,500
135,1300,10424.0,10,50
136,1300,7670.0,10,10
137,1300,438877.0,10,100
138,1300,9718.0,10,250
139,1301,4602.0,10,75
140,1301,350892.0,10,1000
141,1301,9805.0,10,75
142,1301,8448.0,10,75
143,1301,9004.0,10,100
144,1301,9042.0,10,10
145,1301,9796.0,10,500
146,1301,4396.0,10,1000
147,1301,298916.0,10,50
148,1301,3920.0,10,250
149,1301,249722.0,10,500
150,1301,3611.0,10,50
151,1301,375976.0,10,1000
152,1301,3114.0,10,100
153,1301,286702.0,10,250
154,1301,3670.0,10,50
155,1301,312788.0,10,75
156,1301,12913.0,10,50
157,1301,12777.0,10,50
158,1302,10359.0,10,10
159,1302,8486.0,10,75
160,1302,11801.0,10,50
161,1302,10784.0,10,500
162,1302,12251.0,10,75
163,1302,12365.0,10,50
164,1302,11700.0,10,500
165,1302,12009.0,10,250
166,1302,4217.0,10,75
167,1302,412711.0,10,10
168,1302,4813.0,10,100
169,1302,4224.0,10,500
170,1302,688736.0,10,50
171,1302,321048.0,0,1000
172,1302,688736.0,0,100
173,1302,4663.0,10,75
174,1302,688736.0,2,50
175,1302,305112.0,10,100
176,1302,688736.0,0,250
177,1302,4999.0,10,100
178,1302,688737.0,2,100
179,1302,398306.0,10,50
180,1302,688737.0,0,1000
181,1302,2924.0,10,10
182,1303,688736.0,2,50
183,1303,153673.0,0,75
184,1303,688736.0,4,1000
185,1303,2760.0,10,1000
186,1303,688736.0,2,100
187,1303,174476.0,10,1000
188,1303,688736.0,4,100
189,1303,2710.0,10,500
190,1303,688736.0,10,10
191,1303,179510.0,10,250
192,1303,688736.0,0,50
193,1303,3170.0,10,100
194,1303,688736.0,2,75
195,1303,188844.0,10,1000
196,1303,688736.0,4,75
197,1303,2834.0,10,250
198,1303,688736.0,2,10
199,1303,159807.0,10,10
200,1303,688736.0,4,50
201,1303,4149.0,10,100
202,1303,688735.0,2,50
203,1303,293476.0,10,250
204,1303,688735.0,0,250
205,1303,5785.0,10,250
206,1303,688735.0,2,1000
207,1303,402306.0,10,500
208,1303,688735.0,0,50
209,1303,5141.0,10,75
210,1303,688735.0,2,10
211,1303,337856.0,10,500
212,1303,688735.0,0,500
213,1303,5378.0,10,75
214,1303,688735.0,2,100
215,1303,377836.0,10,10
216,1303,688735.0,0,50
217,1303,6261.0,10,100
218,1303,688735.0,2,250
219,1303,416520.0,10,100
220,1303,688735.0,0,500
221,1303,2615.0,10,250
222,1303,242224.0,10,250
223,1303,2421.0,10,500
224,1303,236087.0,10,50
225,1303,2494.0,0,500
226,1303,238189.0,10,1000
227,1304,2366.0,10,50
228,1304,227646.0,10,100
229,1304,2483.0,10,250
230,1304,243811.0,10,250
231,1304,17343.0,10,50
232,1304,17718.0,10,50
233,1304,688736.0,10,50
234,1304,688736.0,10,1000
235,1304,688736.0,0,100
236,1304,17111.0,10,100
237,1304,688736.0,2,250
238,1304,688736.0,10,1000
239,1304,688736.0,0,250
240,1304,17501.0,10,50
241,1304,688736.0,2,10
242,1304,688736.0,10,50
243,1304,688736.0,0,1000
244,1304,17455.0,10,100
245,1304,688736.0,2,50
246,1304,688736.0,10,75
247,1304,688736.0,0,500
248,1304,12237.0,10,50
249,1304,688736.0,2,250
250,1304,688736.0,10,10
251,1304,688736.0,0,50
252,1304,14159.0,10,10
253,1304,688736.0,2,250
254,1304,688736.0,10,50
255,1304,688736.0,0,500
256,1304,13398.0,10,50
257,1304,688736.0,2,100
258,1304,688736.0,10,75
259,1304,688736.0,0,100
260,1304,12862.0,10,250
261,1304,688736.0,2,100
262,1304,688736.0,10,100
263,1304,688736.0,0,1000
264,1304,14281.0,10,100
265,1305,6888.0,10,10
266,1305,7159.0,10,50
267,1305,686116.0,0,50
268,1305,478150.0,10,50
269,1305,685966.0,0,1000
270,1305,6965.0,10,100
271,1305,685801.0,2,10
272,1305,685561.0,0,500
273,1305,8232.0,10,10
274,1305,684586.0,0,1000
275,1305,8419.0,10,50
276,1305,472016.0,10,100
277,1305,3342.0,10,1000
278,1305,684061.0,2,10
279,1305,210664.0,10,500
280,1305,683731.0,4,100
281,1305,5650.0,10,1000
282,1305,683356.0,4,1000
283,1305,364028.0,10,100
284,1305,682951.0,0,50
285,1305,5104.0,10,500
286,1305,321686.0,10,250
287,1305,4369.0,10,75
288,1305,681481.0,4,75
289,1305,241044.0,10,100
290,1305,4841.0,10,1000
291,1305,275027.0,10,250
292,1306,7209.0,10,1000
293,1306,424577.0,10,10
294,1306,7823.0,10,500
295,1306,524087.0,10,10
296,1306,6859.0,10,250
297,1306,403400.0,10,250
298,1306,6785.0,10,10
299,1306,6670.0,10,100
300,1306,377125.0,10,50
301,1306,2981.0,10,250
302,1306,676112.0,4,50
303,1306,307887.0,10,1000
304,1306,2926.0,10,50
305,1306,279470.0,10,100
306,1306,2800.0,10,1000
307,1306,265931.0,10,250
308,1306,2956.0,10,75
309,1306,674447.0,0,10
310,1306,283212.0,10,75
311,1306,673637.0,0,10
312,1306,2812.0,10,50
313,1306,239996.0,10,75
314,1306,672677.0,0,75
315,0,161.0,10,75
316,0,1803.0,10,1000
317,0,346.0,10,10
318,1,235.0,10,50
319,1,1486.0,10,10
320,1,926.0,0,250
321,1,1804.0,10,50
322,1,594.0,10,75
323,1,1805.0,10,500
324,1,1803.0,10,75
325,1,2152.0,0,1000
326,1,1815.0,10,10
327,1,910.0,0,100
328,1,1802.0,10,500
329,1,770.0,0,10
330,1,1803.0,10,250
331,1,1806.0,10,100
332,1,1802.0,0,1000
333,1,1803.0,10,10
334,1,1803.0,10,50
335,1,1803.0,10,100
336,1,1813.0,0,250
337,1,2078.0,10,1000
338,1,1804.0,10,50
339,1,1803.0,10,1000
340,1,1217.0,0,1000
341,1,1807.0,10,250
342,1,1807.0,10,500
343,1,248.0,10,500
344,1,261.0,10,10
345,1,1802.0,0,75
346,1,1802.0,10,100
347,1,1803.0,10,100
348,1,1804.0,10,500
349,1,1803.0,0,75
350,1,533.0,10,250
351,1,1815.0,10,10
352,1,1828.0,0,10
353,1,1804.0,10,10
354,1,1806.0,0,500
355,1,1807.0,10,100
356,1,1808.0,10,75
357,1,1806.0,10,75
