job_id,arrival_time,burst_time,priority,mem_util
175,22723,134.0,10,10
176,22723,644.0,10,75
177,22723,72.0,10,50
178,22723,7.0,10,250
179,22723,11.0,10,10
180,22723,238.0,10,1000
181,22723,254.0,10,250
182,22723,161.0,8,50
183,22723,119.0,10,50
184,22723,806.0,10,250
185,22723,134.0,10,100
186,22723,288.0,10,500
187,22723,6625.0,10,50
188,22723,640.0,10,50
189,22723,3.0,10,10
190,22723,91.0,10,75
191,22723,10.0,10,100
192,22723,735.0,10,250
193,22723,1271.0,10,1000
194,22723,8.0,10,50
195,22723,4613.0,10,1000
196,22723,27.0,10,10
197,22723,137.0,10,10
198,22723,9.0,10,75
199,22723,12.0,10,50
200,22723,1.0,10,250
201,22723,39.0,10,500
202,22723,17.0,10,50
203,22723,16.0,10,500
204,22723,4230.0,10,1000
205,22723,2.0,10,50
206,22723,4.0,10,75
207,22724,10.0,10,10
208,22724,5.0,10,1000
209,22724,3.0,10,500
210,22724,170.0,10,50
211,22724,4.0,10,10
212,22724,3.0,10,50
213,22724,280.0,10,10
214,22724,2001.0,10,100
215,22724,1293.0,10,75
216,22724,320.0,6,500
217,22724,14.0,10,500
218,22724,13.0,10,50
219,22724,3.0,10,250
220,22724,5.0,8,10
221,22724,66.0,10,50
222,22724,3.0,10,50
223,22724,13.0,10,1000
224,22724,93.0,10,1000
225,22724,236.0,10,50
226,22724,219.0,10,50
227,22724,235.0,10,1000
228,22724,279.0,10,100
229,22724,3704.0,10,100
230,22724,6379.0,10,250
231,22724,58.0,10,100
232,22724,393.0,10,10
233,22724,2475.0,10,500
234,22724,786.0,10,100
235,22724,1.0,10,1000
236,22724,2701.0,10,75
237,22724,107.0,10,250
238,22724,206.0,10,75
239,22724,2331.0,8,100
240,22724,365.0,10,1000
241,22724,37.0,4,10
242,22724,11.0,10,500
243,22724,4037.0,10,50
244,22724,220.0,10,250
245,22724,131.0,10,75
246,22724,641.0,10,75
247,22724,549.0,10,250
248,22724,92.0,10,75
249,22724,7402.0,10,100
250,22724,5234.0,10,1000
251,22724,5297.0,10,75
252,22724,2441.0,10,500
253,22724,2.0,10,500
254,22724,10.0,10,75
255,22724,7573.0,10,1000
256,22724,2.0,10,10
257,22724,2.0,10,50
258,22724,34.0,10,500
259,22724,25.0,4,100
260,22724,3.0,10,50
261,22724,655.0,10,250
262,22724,34.0,10,100
263,22724,11890.0,10,250
264,22724,7541.0,10,100
265,22724,11785.0,10,10
266,22724,6038.0,10,50
267,22724,2139.0,10,10
268,22724,230.0,10,500
269,22724,131.0,10,10
270,22724,22.0,10,100
271,22724,1085.0,0,250
272,22725,100.0,10,10
273,22725,2970.0,10,250
274,22725,627.0,10,100
275,22725,291.0,10,500
276,22725,192.0,10,100
277,22725,786.0,10,100
278,22725,1802.0,10,100
279,22725,839.0,10,10
280,22725,6350.0,10,1000
281,22725,871.0,10,50
282,22725,6329.0,0,75
283,22725,4338.0,10,50
284,22725,7049.0,10,75
285,22725,1216.0,10,75
286,22725,1188.0,10,75
287,22725,766.0,10,75
288,22725,14446.0,10,500
289,22725,16591.0,10,500
290,22725,18480.0,0,10
291,22725,23051.0,10,100
292,22725,59.0,10,50
293,22725,225.0,10,250
294,22725,1.0,2,1000
295,22725,302.0,10,100
296,22725,362.0,8,100
297,22725,56.0,10,75
298,22725,148.0,10,500
299,22725,273.0,10,1000
300,22725,2518.0,10,500
301,22725,5669.0,10,10
302,22725,7723.0,10,100
303,22725,7262.0,10,250
304,22725,3150.0,10,500
305,22725,5719.0,10,10
306,22725,18.0,10,10
307,22725,4.0,10,50
308,22725,4248.0,10,500
309,22725,671.0,10,75
310,22725,1002.0,10,250
311,22725,11953.0,10,100
312,22725,4112.0,10,100
313,22725,36.0,10,100
314,22725,3900.0,10,250
315,22725,176.0,10,500
316,22725,193.0,4,100
317,22725,14.0,4,75
318,22725,348.0,10,50
319,22725,478.0,10,500
320,22725,485.0,10,75
321,22725,59.0,10,500
322,22725,11.0,10,75
323,22725,17.0,10,500
324,22725,2990.0,10,10
325,22725,1692.0,10,10
326,22725,4899.0,10,250
327,22725,531.0,10,500
328,22725,6654.0,10,1000
329,22725,7279.0,10,100
330,22725,8732.0,10,500
331,22725,326.0,10,500
332,22725,33.0,10,250
333,22725,3948.0,10,75
334,22725,4417.0,10,75
335,22725,1077.0,10,1000
336,22725,39.0,10,500
337,22725,3873.0,10,50
338,22725,2368.0,10,75
339,22725,24.0,10,50
340,22726,1000.0,10,1000
341,22726,102.0,10,100
342,22726,423.0,10,100
343,22726,786.0,10,10
344,22726,5502.0,10,500
345,22726,6653.0,10,50
346,22726,1175.0,10,100
347,22726,1521.0,10,100
348,22726,1272.0,10,1000
349,22726,304.0,10,75
350,22726,479.0,10,10
351,22726,2327.0,10,250
352,22726,3968.0,10,500
353,22726,3392.0,10,1000
354,22726,8152.0,10,10
355,22726,6334.0,10,75
356,22726,1690.0,10,250
357,22726,6809.0,10,50
358,22726,548.0,10,100
359,22726,167.0,10,50
360,22726,25.0,10,1000
361,22726,8909.0,10,500
362,22726,8831.0,10,75
363,22726,13407.0,10,75
364,22726,1668.0,10,10
365,22726,17523.0,10,100
366,22726,99.0,10,500
367,22726,1663.0,10,75
368,22726,807.0,10,10
369,22726,9.0,10,100
370,22726,1.0,10,500
371,22726,80.0,4,1000
372,22726,656.0,10,100
373,22726,5.0,10,100
374,22726,133.0,10,50
375,22726,6418.0,10,250
376,22726,9740.0,10,75
377,22726,974.0,10,100
378,22726,1334.0,10,1000
379,22726,2157.0,10,75
380,22726,711.0,10,100
381,22726,154.0,10,250
382,22726,93.0,10,50
383,22726,255.0,10,500
384,22726,9473.0,10,250
385,22726,164.0,10,50
386,22726,429.0,10,75
387,22726,1534.0,10,1000
388,22726,10776.0,10,10
389,22726,971.0,10,1000
390,22726,455.0,10,10
