job_id,arrival_time,burst_time,priority,mem_util
151,258,4.0,0,75
152,258,4.0,0,50
153,258,4.0,0,10
154,258,4.0,0,1000
155,258,3.0,2,100
156,258,3.0,0,75
157,258,3.0,0,75
158,258,3.0,0,100
159,258,3.0,0,10
160,258,3.0,2,10
161,258,4.0,0,250
162,258,3.0,0,50
163,258,4.0,0,75
164,258,4.0,0,10
165,258,4.0,0,250
166,258,3.0,0,250
167,258,3.0,0,10
168,258,3.0,10,100
169,258,3.0,10,1000
170,258,5.0,0,250
171,258,4.0,0,50
172,258,4.0,0,500
173,258,4.0,0,250
174,258,4.0,0,100
175,258,4.0,0,50
176,258,4.0,10,1000
177,258,4.0,10,75
178,258,4.0,10,100
179,258,4.0,10,10
180,258,4.0,0,10
181,258,4.0,0,1000
182,258,4.0,0,100
183,258,5.0,10,50
184,258,4.0,2,10
185,258,4.0,10,1000
186,258,4.0,10,250
187,258,5.0,10,500
188,258,4.0,10,10
189,258,4.0,10,500
190,258,4.0,6,100
191,258,4.0,4,10
192,258,4.0,10,500
193,258,5.0,8,50
194,258,4.0,8,500
195,258,4.0,2,50
196,258,4.0,10,500
197,258,4.0,10,100
198,258,4.0,6,10
199,258,5.0,2,100
200,531,3.0,2,75
201,531,3.0,0,1000
202,531,3.0,0,500
203,531,3.0,2,10
204,531,3.0,4,500
205,531,4.0,0,1000
206,531,3.0,0,75
207,531,3.0,0,100
208,531,4.0,0,50
209,531,3.0,0,500
210,531,3.0,4,100
211,531,4.0,0,75
212,531,4.0,0,1000
213,531,3.0,0,75
214,531,4.0,0,75
215,531,4.0,0,250
216,531,3.0,0,250
217,531,4.0,0,100
218,531,4.0,0,500
219,531,4.0,2,75
220,531,4.0,0,75
221,531,4.0,0,250
222,531,4.0,0,250
223,531,4.0,2,50
224,531,2.0,0,50
225,531,3.0,0,100
226,531,3.0,0,10
227,531,3.0,0,1000
228,531,3.0,0,100
229,531,3.0,0,75
230,531,3.0,0,500
231,531,4.0,0,100
232,531,4.0,0,10
233,531,4.0,0,75
234,531,4.0,2,500
235,531,3.0,0,75
236,531,3.0,0,10
237,531,3.0,0,1000
238,531,3.0,0,500
239,531,4.0,0,100
240,531,3.0,0,10
241,531,4.0,0,50
242,531,4.0,0,100
243,531,4.0,0,1000
244,531,4.0,0,50
245,531,3.0,2,1000
246,531,3.0,0,75
247,531,3.0,0,50
248,531,3.0,0,75
249,531,3.0,0,1000
250,531,3.0,0,1000
251,531,3.0,0,75
252,531,3.0,2,50
253,531,3.0,0,10
254,531,4.0,0,100
255,531,4.0,0,250
256,531,3.0,0,75
257,531,3.0,0,500
258,531,4.0,0,50
259,531,3.0,2,100
260,531,4.0,0,10
261,531,3.0,0,500
262,531,4.0,0,75
263,531,4.0,0,100
264,531,4.0,0,500
265,531,4.0,0,500
266,531,4.0,0,250
267,531,3.0,0,250
268,531,3.0,0,1000
269,531,3.0,2,1000
270,531,3.0,0,100
271,531,3.0,0,10
272,531,4.0,0,500
273,531,4.0,0,75
274,531,4.0,0,250
275,531,4.0,0,500
276,531,5.0,0,75
277,531,3.0,0,1000
278,531,4.0,0,100
279,531,4.0,0,75
280,531,4.0,0,50
281,531,3.0,0,1000
282,531,4.0,0,500
283,531,3.0,4,1000
284,531,3.0,0,100
285,531,3.0,0,75
286,531,3.0,0,1000
287,531,3.0,0,500
288,531,3.0,0,75
289,531,4.0,0,1000
290,531,3.0,0,50
291,531,3.0,0,75
292,531,3.0,0,75
293,531,6.0,0,50
294,531,4.0,0,1000
295,531,4.0,0,250
296,531,4.0,0,10
297,531,3.0,0,250
298,531,3.0,0,500
299,531,3.0,0,50
300,579,4.0,2,100
301,579,3.0,2,1000
302,579,2.0,0,250
303,579,3.0,0,10
304,579,4.0,2,75
305,579,4.0,0,10
306,579,4.0,0,10
307,579,3.0,0,1000
308,579,3.0,0,75
309,579,3.0,0,50
310,579,3.0,0,100
311,579,3.0,2,10
312,579,3.0,0,500
313,579,3.0,0,500
314,579,3.0,0,10
315,579,3.0,0,50
316,579,3.0,0,100
317,579,3.0,0,75
318,579,4.0,0,500
319,579,3.0,0,500
320,579,3.0,0,1000
321,579,3.0,0,100
322,579,4.0,0,10
323,579,3.0,0,250
324,579,3.0,0,10
325,579,3.0,0,250
326,579,3.0,0,250
327,579,2.0,0,10
328,579,5.0,0,100
329,579,5.0,0,50
330,579,4.0,0,50
331,579,5.0,4,500
332,579,4.0,0,500
333,579,4.0,0,250
334,579,4.0,0,75
335,579,3.0,4,250
336,579,4.0,0,1000
337,579,3.0,0,1000
338,579,3.0,0,500
339,579,4.0,2,100
340,579,4.0,0,75
341,579,4.0,0,75
342,579,4.0,0,500
343,579,4.0,0,500
344,579,4.0,0,10
345,579,4.0,0,75
346,579,4.0,0,10
347,579,4.0,0,50
348,579,4.0,0,50
349,579,4.0,2,10
350,579,4.0,0,50
351,579,5.0,0,500
352,579,4.0,0,10
353,579,5.0,0,75
354,579,5.0,0,50
355,579,4.0,0,100
356,579,4.0,2,1000
357,579,4.0,0,250
358,579,4.0,0,100
359,579,4.0,0,10
360,579,3.0,0,75
361,579,4.0,2,1000
362,579,4.0,0,75
363,579,4.0,0,500
364,579,3.0,0,250
365,579,5.0,0,500
366,579,5.0,0,100
367,579,3.0,0,500
368,579,3.0,0,1000
369,579,3.0,0,10
370,579,3.0,0,1000
371,579,3.0,0,1000
372,579,3.0,0,1000
373,579,3.0,0,500
374,579,3.0,0,500
375,579,4.0,0,50
376,579,5.0,0,10
377,579,5.0,0,1000
378,579,6.0,2,100
379,579,5.0,0,250
380,579,5.0,0,100
381,579,6.0,0,1000
382,579,5.0,0,50
383,579,5.0,0,10
384,579,6.0,2,1000
385,579,5.0,0,100
386,579,7.0,0,250
387,579,4.0,0,250
388,579,4.0,0,50
389,579,4.0,0,10
390,579,4.0,0,50
391,579,4.0,0,100
392,579,4.0,0,250
393,579,7.0,2,100
394,579,8.0,0,10
395,579,8.0,0,50
396,579,9.0,0,75
397,579,9.0,0,1000
398,579,9.0,0,1000
399,579,11.0,0,75
400,705,470990.0,0,10
401,705,470990.0,0,75
402,705,470990.0,0,50
403,705,470999.0,0,250
404,705,470999.0,0,10
405,724,12436.0,10,50
406,724,13904.0,10,1000
407,724,93898.0,0,10
408,724,93898.0,0,500
409,724,93900.0,0,75
