job_id,arrival_time,burst_time,priority,mem_util
81,11127,6.0,0,75
82,11127,7.0,0,50
83,11127,9.0,0,10
84,11127,8.0,0,500
85,11127,5.0,0,500
86,11127,4.0,0,75
87,11127,5.0,0,75
88,11127,5.0,0,50
89,11127,5.0,0,50
90,11127,5.0,0,250
91,11127,5.0,0,500
92,11127,5.0,0,75
93,11127,6.0,0,10
94,11127,6.0,0,100
95,11127,6.0,0,10
96,11127,7.0,0,1000
97,11127,8.0,0,75
98,11127,7.0,0,10
99,11127,8.0,0,500
100,11127,10.0,0,500
101,11127,4.0,0,10
102,11127,5.0,0,10
103,11127,5.0,0,500
104,11127,5.0,0,1000
105,11127,5.0,0,250
106,11127,6.0,0,10
107,11127,7.0,0,1000
108,11127,6.0,0,75
109,11127,6.0,0,50
110,11127,6.0,0,100
111,11127,6.0,0,500
112,11127,7.0,0,1000
113,11127,8.0,0,100
114,11127,7.0,0,100
115,11127,7.0,0,500
116,11127,10.0,0,1000
117,11127,5.0,0,250
118,11127,5.0,0,50
119,11127,7.0,0,500
120,11127,8.0,0,250
121,11286,9.0,2,75
122,11286,10.0,2,75
123,11286,10.0,2,500
124,11286,11.0,2,50
125,11286,11.0,2,10
126,11286,11.0,2,250
127,11286,11.0,2,250
128,11286,11.0,2,50
129,11286,11.0,0,250
130,11286,12.0,2,100
131,11286,14.0,0,1000
132,11286,15.0,2,75
133,11286,14.0,2,50
134,11286,15.0,2,10
135,11286,17.0,2,50
136,11286,10.0,0,75
137,11286,11.0,0,50
138,11286,11.0,0,75
139,11286,11.0,0,500
140,11286,11.0,0,1000
141,11286,13.0,0,100
142,11286,12.0,0,50
143,11286,13.0,0,10
144,11286,13.0,0,75
145,11286,29.0,2,50
146,11286,14.0,0,250
147,11286,16.0,0,250
148,11286,8.0,0,50
149,11286,9.0,0,50
150,11286,9.0,0,50
151,11286,9.0,0,500
152,11286,10.0,0,250
153,11286,11.0,0,75
154,11286,10.0,0,250
155,11286,13.0,0,250
156,11286,13.0,0,250
157,11286,13.0,0,10
158,11286,12.0,0,1000
159,11286,13.0,0,250
160,11286,15.0,0,75
161,11286,11.0,0,250
162,11286,12.0,0,500
163,11286,11.0,0,100
164,11286,12.0,0,500
165,11286,12.0,0,50
166,11286,13.0,0,500
167,11286,13.0,0,50
168,11286,14.0,0,50
169,11286,13.0,0,500
170,11286,13.0,0,100
171,11286,17.0,0,10
172,11286,20.0,0,1000
173,11286,19.0,0,10
174,11286,10.0,0,250
175,11286,10.0,0,100
176,11286,25.0,0,100
177,11286,25.0,0,1000
178,11286,12.0,0,1000
179,11286,13.0,0,500
180,11286,12.0,0,75
181,11286,12.0,0,250
182,11286,12.0,0,1000
183,11286,14.0,0,75
184,11286,14.0,0,250
185,11286,14.0,0,75
186,11286,14.0,0,75
187,11286,9.0,0,250
188,11286,11.0,0,75
189,11286,11.0,0,75
190,11286,13.0,0,75
191,11286,12.0,0,10
192,11286,12.0,0,100
193,11286,14.0,0,250
194,11286,13.0,0,250
195,11286,14.0,0,500
196,11286,14.0,0,10
197,11286,15.0,0,500
198,11286,16.0,0,250
199,11286,10.0,0,100
200,11286,24.0,0,50
201,11286,12.0,0,500
202,11286,13.0,0,250
203,11286,12.0,0,250
204,11286,13.0,0,500
205,11286,12.0,0,10
206,11286,14.0,0,75
207,11286,13.0,0,500
208,11286,14.0,0,10
209,11286,15.0,0,250
210,11286,10.0,0,1000
211,11286,10.0,0,50
212,11286,25.0,0,10
213,11286,13.0,0,10
214,11286,14.0,0,50
215,11286,28.0,0,10
216,11286,14.0,0,100
217,11286,15.0,0,100
218,11286,21.0,0,100
219,11286,22.0,0,100
220,11286,26.0,0,500
221,11524,11.0,2,1000
222,11524,11.0,2,10
223,11524,13.0,2,75
224,11524,13.0,2,500
225,11524,13.0,2,50
226,11524,13.0,2,10
227,11524,16.0,2,1000
228,11524,16.0,0,100
229,11524,17.0,2,10
230,11524,16.0,2,75
231,11524,18.0,0,1000
232,11524,24.0,2,100
233,11524,12.0,2,10
234,11524,28.0,2,100
235,11524,15.0,2,500
236,11524,30.0,2,100
237,11524,15.0,2,500
238,11524,30.0,2,250
239,11524,16.0,2,100
240,11524,31.0,2,250
241,11524,11.0,2,50
242,11524,26.0,2,10
243,11524,12.0,0,250
244,11524,27.0,2,100
245,11524,12.0,0,1000
246,11524,14.0,2,75
247,11524,17.0,0,250
248,11524,18.0,2,50
249,11524,11.0,2,1000
250,11524,12.0,2,250
251,11524,12.0,0,500
252,11524,12.0,0,250
253,11524,29.0,2,10
254,11524,15.0,0,1000
255,11524,14.0,0,250
256,11524,15.0,0,1000
257,11524,18.0,0,75
258,11524,32.0,2,250
259,11524,25.0,2,75
260,11524,26.0,0,1000
261,11524,13.0,0,500
262,11524,27.0,0,50
263,11524,14.0,0,50
264,11524,13.0,0,500
265,11524,28.0,0,50
266,11524,14.0,0,500
267,11524,15.0,0,100
268,11524,17.0,0,50
269,11524,26.0,0,50
270,11524,11.0,0,250
271,11524,11.0,0,250
272,11524,13.0,0,100
273,11524,14.0,0,10
274,11524,13.0,0,100
275,11524,16.0,0,75
276,11524,16.0,0,100
277,11524,17.0,0,1000
278,11524,17.0,0,500
279,11524,18.0,0,500
280,11524,19.0,0,75
281,11524,11.0,0,10
282,11524,12.0,0,100
283,11524,13.0,0,250
284,11524,16.0,0,1000
285,11524,16.0,0,100
286,11524,16.0,0,75
287,11524,16.0,0,10
288,11524,32.0,0,250
289,11524,11.0,0,1000
290,11524,12.0,0,1000
291,11524,27.0,0,1000
292,11524,14.0,0,50
293,11524,14.0,0,1000
294,11524,15.0,0,1000
295,11524,16.0,0,10
296,11524,17.0,0,1000
297,11524,33.0,0,500
298,11524,26.0,0,500
299,11524,13.0,0,75
300,11524,12.0,0,250
301,11524,13.0,0,100
302,11524,32.0,0,10
303,11524,17.0,0,10
304,11524,18.0,0,50
305,11524,19.0,0,500
306,11524,19.0,0,50
307,11524,19.0,0,100
308,11524,12.0,0,500
309,11524,14.0,0,500
310,11524,14.0,0,1000
311,11524,15.0,0,75
312,11524,30.0,0,75
313,11524,18.0,0,10
314,11524,19.0,0,75
315,11524,19.0,0,50
316,11524,26.0,0,10
317,11524,30.0,0,75
318,11524,18.0,0,10
319,11524,21.0,0,50
320,11524,29.0,0,1000
321,11810,11506.0,0,50
322,11810,11506.0,0,10
323,11810,11506.0,0,250
324,11810,11507.0,0,1000
325,11810,11506.0,0,1000
326,11810,11506.0,0,50
327,11810,11506.0,0,1000
328,11810,11506.0,0,75
329,11810,11507.0,0,1000
330,11810,11506.0,0,10
331,11810,11506.0,0,250
332,11810,11506.0,0,100
333,11810,11506.0,0,75
334,11810,11507.0,0,500
335,11810,11507.0,0,75
336,11810,11506.0,0,50
337,23369,1.0,2,250
338,23369,1.0,0,10
339,23369,1.0,0,500
340,23369,1.0,0,50
341,23369,1.0,0,100
342,23478,4.0,2,1000
343,23478,4.0,2,10
344,23478,5.0,2,100
345,23478,5.0,2,1000
346,23478,6.0,2,250
347,23478,5.0,2,75
348,23478,6.0,2,1000
349,23478,6.0,2,500
350,23478,6.0,0,50
351,23478,6.0,2,75
352,23478,6.0,0,500
353,23478,9.0,2,1000
354,23478,8.0,2,500
355,23478,12.0,2,100
356,23478,12.0,2,500
357,23478,12.0,2,500
358,23478,4.0,0,100
359,23478,4.0,0,75
360,23478,5.0,0,100
361,23478,5.0,0,50
362,23478,5.0,0,75
363,23478,6.0,0,50
364,23478,6.0,0,250
365,23478,6.0,0,500
366,23478,6.0,0,250
367,23478,7.0,0,10
368,23478,7.0,0,10
369,23478,16.0,0,50
370,23478,15.0,0,1000
371,23478,15.0,0,50
372,23478,16.0,0,250
373,23478,17.0,0,50
374,23478,3.0,0,50
375,23478,4.0,0,1000
376,23478,5.0,0,250
377,23478,6.0,0,250
378,23478,5.0,0,100
379,23478,5.0,0,1000
380,23478,5.0,0,50
381,23478,5.0,0,100
382,23478,7.0,0,1000
383,23478,6.0,0,10
384,23478,9.0,0,10
385,23478,4.0,0,250
386,23478,3.0,0,50
387,23478,4.0,0,50
388,23478,4.0,0,75
389,23478,4.0,0,1000
390,23478,4.0,0,1000
391,23478,5.0,0,250
392,23478,6.0,0,75
393,23478,5.0,0,50
394,23478,5.0,0,75
395,23478,5.0,0,50
396,23478,5.0,0,50
397,23478,6.0,0,1000
398,23478,7.0,0,50
399,23478,8.0,0,50
400,23478,8.0,0,250
401,23478,3.0,0,10
402,23478,5.0,0,75
403,23478,4.0,0,10
404,23478,5.0,0,50
405,23478,4.0,0,50
406,23478,4.0,0,50
407,23478,5.0,0,1000
408,23478,5.0,0,75
409,23478,5.0,0,1000
410,23478,6.0,0,10
411,23478,7.0,0,1000
412,23478,7.0,0,500
413,23478,12.0,0,250
414,23478,13.0,0,250
415,23478,14.0,0,500
416,23478,17.0,0,50
417,23478,4.0,0,250
418,23478,4.0,0,50
419,23478,6.0,0,250
420,23478,5.0,0,50
421,23478,5.0,0,500
422,23478,6.0,0,10
423,23478,6.0,0,1000
424,23478,7.0,0,50
425,23478,7.0,0,500
426,23478,7.0,0,500
427,23478,7.0,0,1000
428,23478,15.0,0,50
429,23478,16.0,0,1000
430,23478,15.0,0,75
431,23478,4.0,0,50
432,23478,4.0,0,100
433,23478,4.0,0,250
434,23478,4.0,0,500
435,23478,5.0,0,500
436,23478,5.0,0,500
437,23478,6.0,0,75
438,23478,6.0,0,10
439,23478,13.0,0,1000
440,23478,14.0,0,10
441,23478,17.0,0,75
442,23718,9581.0,10,1000
443,23718,10191.0,10,100
444,23718,11030.0,10,500
445,23718,11327.0,10,75
446,23718,11447.0,10,1000
447,23718,12361.0,10,250
448,23718,13356.0,10,100
449,23718,14372.0,10,50
450,23718,19467.0,10,10
451,23718,10025.0,10,1000
452,23718,14512.0,10,75
453,23718,13402.0,10,10
454,23718,27034.0,10,100
455,23718,14891.0,10,250
456,23718,27764.0,10,1000
457,23718,28545.0,10,75
458,23718,31393.0,10,250
459,23718,24000.0,10,50
460,23718,16194.0,10,100
461,23718,18820.0,10,250
462,23718,27834.0,10,500
463,23718,16328.0,10,1000
464,23718,14767.0,10,75
465,23718,22881.0,10,75
466,23718,9771.0,10,50
467,23718,9907.0,10,100
468,23718,11858.0,10,1000
469,23718,61697.0,10,75
470,23718,34355.0,10,100
471,23718,52203.0,10,500
472,23718,15626.0,10,1000
473,23718,11079.0,10,50
474,23718,20643.0,10,500
475,23718,20119.0,10,1000
476,23718,73962.0,10,500
477,23718,227738.0,10,10
478,23718,227318.0,10,1000
479,23718,211733.0,10,10
480,23718,238782.0,4,250
