job_id,arrival_time,burst_time,priority,mem_util
94,1300,2.0,0,50
95,1300,1.0,0,10
96,1300,1.0,0,75
97,1300,1.0,0,50
98,1300,1.0,0,10
99,1300,1.0,0,100
100,1300,1.0,0,250
101,1300,2.0,0,75
102,1300,2.0,0,500
103,1300,2.0,0,500
104,1300,1.0,0,1000
105,1300,1.0,0,1000
106,1300,1.0,0,500
107,1300,1.0,0,500
108,1300,1.0,0,1000
109,1300,1.0,0,1000
110,1300,1.0,0,100
111,1300,1.0,0,75
112,1300,2.0,0,100
113,1300,1.0,0,250
114,1300,1.0,0,75
115,2463,1152.0,2,500
116,2463,1178.0,0,10
117,2463,1245.0,2,50
118,2463,1490.0,2,1000
119,2463,1519.0,2,1000
120,2463,1843.0,2,500
121,2463,1876.0,2,250
122,2463,1933.0,2,100
123,2463,2267.0,2,500
124,2463,1221.0,0,100
125,2463,632.0,0,100
126,2463,749.0,0,250
127,2463,1013.0,0,1000
128,2463,3002.0,0,250
129,2463,1044.0,0,500
130,2463,1983.0,0,50
131,2463,1772.0,0,250
132,2463,4253.0,2,1000
133,2463,4377.0,2,75
134,2463,956.0,0,250
135,2463,3042.0,0,75
136,2463,4641.0,2,1000
137,2463,542.0,0,100
138,2463,2501.0,0,500
139,2463,2768.0,0,50
140,2463,2395.0,0,10
141,2463,5461.0,2,100
142,2463,1146.0,0,10
143,2463,2320.0,0,500
144,2463,1233.0,0,500
145,2463,2964.0,0,75
146,2463,2022.0,0,250
147,2463,5160.0,0,100
148,2463,6421.0,2,75
149,2463,2239.0,0,100
150,2463,1396.0,0,10
151,2463,1774.0,0,50
152,2463,1528.0,0,100
153,2463,733.0,2,500
154,2463,2567.0,0,500
155,2463,2258.0,0,1000
156,2463,1949.0,0,500
157,2463,1413.0,2,10
158,2463,2749.0,0,250
159,2463,3807.0,0,10
160,2463,1357.0,2,75
161,2463,2297.0,0,50
162,2463,785.0,2,250
163,2463,3424.0,0,1000
164,2463,2172.0,4,10
165,2463,3427.0,0,50
166,2463,4056.0,0,75
167,2463,1804.0,4,1000
168,2463,2879.0,2,1000
169,2463,4689.0,0,50
170,2463,811.0,4,50
171,2463,653.0,0,50
172,2463,2659.0,0,100
173,2463,3180.0,2,250
174,2463,10694.0,0,1000
175,2463,2243.0,4,500
176,2463,1423.0,0,50
177,2463,2318.0,0,250
178,2463,3017.0,0,500
179,2463,4512.0,4,1000
180,2463,3351.0,0,1000
181,2463,4507.0,4,250
182,2463,5921.0,4,500
183,2463,5330.0,4,50
184,2463,1208.0,0,1000
185,2463,2400.0,0,50
186,2463,2780.0,0,250
187,2463,1850.0,0,75
188,2463,14598.0,2,100
189,2463,1824.0,0,10
190,2463,2610.0,0,10
191,2463,3085.0,0,500
192,2463,1323.0,0,50
193,2463,1851.0,0,50
194,2463,3220.0,4,500
195,2463,4422.0,0,10
196,2463,1316.0,0,75
197,2463,1168.0,0,75
198,2463,1380.0,0,75
199,2463,1567.0,0,10
200,2463,1482.0,0,100
201,2463,3280.0,0,1000
202,2463,3509.0,0,1000
203,2463,2204.0,0,50
204,2463,2082.0,0,10
205,2463,2157.0,0,500
206,2463,3092.0,0,250
207,2463,3300.0,0,250
208,2463,3142.0,0,75
209,2463,3747.0,0,50
210,2463,13472.0,0,1000
211,2463,3945.0,0,10
212,2463,3548.0,0,50
213,2463,4793.0,0,250
214,2463,9178.0,4,10
215,31053,3334.0,10,500
216,31053,5714.0,10,500
217,31053,6649.0,10,75
218,31053,6872.0,10,250
219,31053,7162.0,10,100
220,31053,7201.0,10,10
221,31053,8113.0,10,50
222,31053,4861.0,0,75
223,31053,8421.0,10,100
224,31053,8943.0,10,250
225,31053,9598.0,10,1000
226,31053,9940.0,10,1000
227,31053,10068.0,10,1000
228,31053,4698.0,0,100
229,31053,11003.0,10,50
230,31053,11045.0,10,250
231,31053,5633.0,0,500
232,31053,6569.0,0,500
233,31053,15098.0,10,500
234,31053,7344.0,0,10
235,31053,6984.0,0,50
236,31053,10508.0,0,10
237,31053,1805.0,0,50
238,31053,7975.0,0,1000
239,31053,12646.0,0,500
240,31053,9556.0,0,250
241,31053,11184.0,0,75
242,31053,11816.0,0,50
243,31053,21070.0,10,75
244,31053,6187.0,0,10
245,31053,15528.0,0,50
246,31053,4112.0,0,100
247,31053,14915.0,0,100
248,31053,13176.0,0,50
249,31053,16307.0,0,75
250,31053,7893.0,0,10
251,31053,7388.0,0,100
252,31053,6715.0,0,50
253,31053,13139.0,0,50
254,31053,16869.0,0,1000
255,31053,6129.0,0,500
256,31053,16360.0,0,500
257,31053,5750.0,0,1000
258,31053,6650.0,0,10
259,31053,4061.0,0,10
260,31053,11926.0,0,500
261,31053,2711.0,0,75
262,31053,16915.0,0,50
263,31053,18485.0,0,250
264,31053,14144.0,0,50
265,31053,14535.0,0,100
266,31053,6843.0,0,500
267,31053,9166.0,0,250
268,31053,19191.0,0,10
269,31053,2359.0,0,100
270,31053,6002.0,0,1000
271,31053,12426.0,0,75
272,31053,7856.0,0,250
273,31053,10191.0,0,1000
274,31053,11022.0,0,75
275,31053,12187.0,0,500
276,31053,14149.0,0,50
