job_id,arrival_time,burst_time,priority,mem_util
152,4,14523.0,2,1000
153,4,14572.0,0,75
154,4,14876.0,2,500
155,4,14481.0,2,75
156,4,14720.0,0,250
157,18792,574.0,10,250
158,4558,44954.0,10,75
159,4690,17.0,0,1000
160,4727,5.0,0,50
161,4741,607468.0,0,100
162,4757,607884.0,10,10
163,14725,36012.0,10,100
164,14777,36016.0,10,10
165,14920,36086.0,10,75
166,14965,36015.0,10,50
167,15009,36019.0,10,1000
168,15063,34135.0,10,10
169,15107,36019.0,10,250
170,15128,36017.0,10,50
171,15157,36089.0,10,10
172,15182,11760.0,10,250
173,15226,36020.0,10,75
174,15261,36029.0,10,250
175,15291,36020.0,10,100
176,15332,36024.0,10,1000
177,15362,36087.0,10,50
178,15402,36017.0,10,100
179,15432,36013.0,10,100
180,15467,36028.0,10,1000
181,15494,36022.0,10,10
182,15523,36014.0,10,250
183,15561,36093.0,10,250
184,15587,36018.0,10,500
185,15616,36015.0,10,500
186,15644,36031.0,10,100
187,15669,36024.0,10,1000
188,18324,3668.0,4,250
189,22252,702.0,0,50
190,23055,745.0,0,500
191,24049,25.0,0,10
192,24107,59.0,0,75
193,24190,703.0,10,250
194,25442,31987.0,10,100
195,25443,24488.0,10,1000
196,25445,29193.0,10,10
197,25446,38126.0,10,10
198,25448,25282.0,10,250
199,25449,91961.0,10,50
200,25451,61033.0,10,1000
201,25452,70768.0,10,75
202,25457,448.0,0,500
203,25970,195074.0,4,50
204,25971,229896.0,4,75
205,25974,202364.0,10,10
206,61186,60.0,10,100
207,61186,1.0,10,250
208,61186,60.0,10,1000
209,61186,1.0,10,50
210,61186,60.0,10,250
211,61186,1.0,10,50
212,61186,60.0,4,100
213,61186,1.0,10,1000
214,61186,60.0,4,50
215,61186,1.0,4,500
216,61186,60.0,4,75
217,61186,1.0,4,10
218,61186,59.0,4,500
219,61186,1.0,4,250
220,61186,59.0,4,10
221,61186,1.0,4,500
222,61186,59.0,4,50
223,61186,59.0,4,500
224,61186,59.0,4,10
225,61186,59.0,4,75
226,61186,59.0,4,100
227,61186,59.0,4,50
228,61187,59.0,4,50
229,61187,59.0,4,50
230,61187,59.0,4,100
231,61187,59.0,4,1000
232,61187,59.0,4,75
233,61187,59.0,4,75
234,61187,59.0,4,250
235,61187,59.0,4,500
236,61187,59.0,4,1000
237,61187,59.0,4,1000
238,61187,59.0,4,50
239,61187,59.0,4,1000
240,61187,59.0,4,75
241,61187,59.0,4,250
242,61187,59.0,4,500
243,61187,59.0,4,250
244,61187,59.0,4,250
245,61187,1.0,10,1000
246,61187,1.0,4,100
247,61187,1.0,4,500
248,61187,1.0,4,50
249,61187,1.0,4,100
250,61187,1.0,4,500
251,61187,1.0,4,100
252,61188,215.0,0,250
253,61188,215.0,0,500
254,61188,215.0,0,10
255,61188,215.0,0,100
256,61188,215.0,0,500
257,61188,215.0,0,50
258,61188,215.0,0,75
259,61188,215.0,0,10
260,61188,1.0,4,50
261,61188,1.0,4,1000
262,61188,1.0,4,10
263,61188,1.0,4,75
264,61188,1.0,4,250
265,61188,1.0,4,1000
266,61188,1.0,4,500
267,61189,1.0,4,10
268,61189,1.0,4,500
269,61189,1.0,4,100
270,61189,1.0,4,10
271,61189,1.0,4,1000
272,61189,1.0,4,10
273,61189,1.0,4,250
274,61189,1.0,4,250
275,61189,1.0,4,50
276,61190,1.0,4,500
277,61190,1.0,4,500
278,61190,1.0,4,1000
279,61190,1.0,4,75
280,61190,1.0,4,250
281,61190,1.0,4,50
282,61190,1.0,6,75
283,61190,1.0,4,75
284,61190,1.0,4,250
285,61190,1.0,4,500
286,61190,1.0,4,50
287,61191,1.0,4,1000
288,61191,1.0,4,500
289,61191,1.0,4,75
290,61191,1.0,4,250
291,61191,1.0,0,75
292,61192,1.0,0,1000
293,61192,1.0,0,75
294,61192,1.0,0,1000
295,61192,1.0,0,50
296,61192,1.0,0,75
297,61192,1.0,0,1000
298,61192,1.0,0,1000
299,61192,1.0,0,50
300,61192,1.0,0,75
301,61192,1.0,0,100
302,61192,1.0,0,1000
303,61192,1.0,0,1000
304,61192,1.0,0,250
305,61192,1.0,0,250
306,61192,1.0,0,500
307,61192,1.0,0,100
308,61192,1.0,0,1000
309,61192,1.0,0,100
310,61192,1.0,0,100
311,61192,1.0,0,75
312,61192,1.0,0,75
313,61192,1.0,0,250
314,61192,1.0,0,500
315,61193,1.0,4,10
316,61193,1.0,4,100
317,61193,1.0,4,100
318,61193,1.0,4,250
319,61193,1.0,4,75
320,61193,1.0,4,250
321,61193,1.0,4,1000
322,61193,1.0,4,500
323,61193,1.0,4,100
324,61193,1.0,0,10
325,61193,1.0,0,75
326,61193,1.0,0,100
327,61193,1.0,4,100
328,61194,1.0,4,50
329,61194,1.0,4,500
330,61194,1.0,4,50
331,61194,1.0,4,250
332,61194,1.0,4,50
333,61194,1.0,4,100
334,61194,1.0,4,50
335,61194,1.0,4,10
336,61194,1.0,4,100
337,61194,1.0,4,75
338,61194,1.0,4,500
339,61194,1.0,4,10
340,61194,1.0,4,1000
341,61294,1.0,4,75
342,61294,1.0,4,100
343,61295,1.0,4,10
344,61295,1.0,4,10
345,61295,1.0,4,10
346,61295,1.0,4,250
347,61295,1.0,4,1000
348,61295,1.0,4,10
349,61295,1.0,4,10
350,61296,1.0,4,100
351,61296,1.0,4,75
352,61296,1.0,4,75
353,61297,1.0,4,500
354,61297,1.0,4,250
355,61298,1.0,4,1000
356,61298,1.0,4,10
357,61298,1.0,4,75
358,61298,1.0,4,500
359,61298,1.0,4,100
360,61298,1.0,4,50
361,61298,1.0,4,75
362,61298,1.0,4,10
363,61298,1.0,4,100
364,61298,1.0,4,100
365,61298,1.0,4,10
366,61298,1.0,4,250
367,61298,1.0,4,75
368,61298,1.0,4,500
369,61298,1.0,4,500
370,61298,1.0,4,500
371,61379,1.0,4,1000
372,61380,1.0,4,75
373,61380,1.0,4,50
374,61380,1.0,4,10
375,61380,1.0,4,1000
376,61380,1.0,4,500
377,61380,1.0,4,10
378,61380,1.0,4,250
379,61380,1.0,4,500
380,61381,1.0,4,500
381,61381,1.0,4,250
382,61381,1.0,4,500
383,61382,1.0,4,10
384,61382,1.0,0,100
385,61382,1.0,0,500
386,61382,1.0,0,50
387,61382,1.0,0,100
388,61382,1.0,0,1000
389,61382,1.0,0,100
390,61382,1.0,0,50
391,61382,1.0,0,50
