job_id,arrival_time,burst_time,priority,mem_util
350,14267,1.0,0,500
351,14267,1.0,0,250
352,14267,1.0,0,50
353,14267,1.0,0,50
354,14267,1.0,0,50
355,14267,1.0,0,500
356,14267,1.0,0,50
357,14267,1.0,0,1000
358,14267,1.0,0,1000
359,14267,1.0,0,10
360,14267,1.0,0,50
361,14267,1.0,0,500
362,14267,1.0,0,1000
363,14267,1.0,0,500
