job_id,arrival_time,burst_time,priority,mem_util
151,4,27.0,10,10
152,4,2068.0,10,10
153,4,777.0,10,75
154,4,11.0,10,75
155,4,6382.0,10,100
156,4,18.0,10,75
157,4,126.0,10,1000
158,4,6.0,10,75
159,4,6.0,10,75
160,4,1.0,10,1000
161,4,26.0,10,50
162,4,17.0,10,50
163,4,12.0,10,250
164,4,3555.0,10,10
165,4,2.0,10,250
166,4,3.0,10,250
167,4,6.0,10,50
168,4,6.0,10,50
169,4,3.0,10,500
170,4,3425.0,10,500
171,4,5.0,10,250
172,4,3.0,10,500
173,4,228.0,10,50
174,4,1206.0,10,50
175,4,573.0,10,500
176,4,242.0,6,50
177,4,13.0,10,1000
178,4,13.0,10,50
179,4,3.0,10,500
180,4,88.0,8,10
181,4,60.0,10,100
182,4,3.0,10,250
183,4,53.0,10,1000
184,4,36.0,10,1000
185,4,197.0,10,10
186,4,115.0,10,10
187,4,180.0,10,250
188,4,126.0,10,75
189,4,2479.0,10,250
190,4,2209.0,10,50
191,4,87.0,10,1000
192,4,233.0,10,10
193,4,5376.0,10,10
194,4,837.0,10,500
195,4,2.0,10,250
196,4,1948.0,10,100
197,4,102.0,10,1000
198,4,167.0,10,250
199,5,1170.0,8,250
200,5,534.0,10,500
201,5,20.0,0,100
202,5,8.0,0,75
203,5,2843.0,0,500
204,5,168.0,10,50
205,5,104.0,10,250
206,5,193.0,10,75
207,5,660.0,10,10
208,5,67.0,10,10
209,5,7355.0,10,100
210,5,3198.0,10,75
211,5,4085.0,10,75
212,5,2333.0,10,100
213,5,2.0,10,50
214,5,11.0,10,500
215,5,4780.0,10,250
216,5,2.0,10,100
217,5,2.0,10,50
218,5,33.0,10,500
219,5,34.0,4,10
220,5,4.0,10,100
221,5,321.0,10,250
222,5,42.0,10,50
223,5,10552.0,10,500
224,5,4785.0,10,500
225,5,6380.0,10,75
226,5,7953.0,10,75
227,5,163.0,10,10
228,5,3021.0,10,10
229,5,118.0,0,75
230,5,16.0,10,10
231,5,350.0,10,75
232,5,97.0,0,75
233,5,3071.0,10,75
234,5,332.0,0,250
235,5,916.0,10,250
236,5,209.0,10,75
237,5,741.0,0,50
238,5,4754.0,10,50
239,5,4222.0,10,500
240,5,2160.0,10,1000
241,5,84.0,10,75
242,5,4848.0,10,250
243,5,3726.0,0,500
244,5,6078.0,10,1000
245,5,1067.0,10,500
246,5,1758.0,10,75
247,6,273.0,10,1000
248,6,11842.0,10,50
249,6,10298.0,10,1000
250,6,28866.0,10,500
251,6,19662.0,10,75
252,6,76.0,10,10
253,6,162.0,10,100
254,6,2.0,2,500
255,6,266.0,10,250
256,6,379.0,8,250
257,6,59.0,10,10
258,6,132.0,10,100
259,6,267.0,10,1000
260,6,2778.0,10,100
261,6,9778.0,10,10
262,6,9217.0,10,100
263,6,6636.0,10,10
264,6,2613.0,10,10
265,6,2139.0,10,1000
266,6,22.0,10,10
267,6,4.0,10,50
268,6,2886.0,10,1000
269,6,522.0,10,1000
270,6,761.0,10,500
271,6,8713.0,10,50
272,6,3720.0,10,75
273,6,40.0,10,75
274,6,3363.0,10,100
275,6,145.0,0,75
276,6,123.0,4,10
277,6,10.0,4,50
278,6,304.0,10,50
279,6,302.0,10,10
280,6,648.0,10,10
281,6,51.0,10,75
282,6,10.0,10,250
283,6,17.0,10,75
284,6,1918.0,10,500
285,6,1156.0,10,100
286,6,4449.0,10,75
287,6,2431.0,10,75
288,6,3553.0,10,500
289,6,6636.0,10,250
290,6,6578.0,10,10
291,6,517.0,10,10
292,7,43.0,10,50
293,7,3339.0,0,250
294,7,2951.0,10,75
295,7,1659.0,10,250
296,7,39.0,10,500
297,7,2877.0,10,50
298,7,2171.0,10,10
299,7,20.0,10,100
300,7,744.0,10,10
301,7,50.0,10,100
302,7,1675.0,10,10
303,7,951.0,10,100
304,7,3304.0,10,100
305,7,3277.0,10,250
306,7,992.0,10,1000
307,7,883.0,0,75
308,7,700.0,10,250
309,7,316.0,10,75
310,7,470.0,10,250
311,7,2062.0,10,250
312,7,6553.0,10,100
313,7,3105.0,10,500
314,7,3040.0,10,100
315,7,5957.0,10,50
316,7,2136.0,10,1000
317,7,6771.0,10,500
318,7,413.0,0,1000
319,7,296.0,10,500
320,7,19.0,10,75
321,7,7503.0,10,10
322,7,7989.0,10,75
323,7,13571.0,10,75
324,7,768.0,10,75
325,7,2789.0,10,50
326,7,168.0,10,75
327,7,1116.0,10,1000
328,7,615.0,10,50
329,7,10.0,10,75
330,7,1.0,10,1000
331,7,31.0,4,500
332,7,563.0,10,100
333,7,4.0,10,1000
334,7,62.0,10,75
335,7,7764.0,10,1000
336,7,8943.0,10,75
337,8,590.0,10,500
338,8,1024.0,10,10
339,8,1603.0,10,1000
340,8,307.0,10,100
341,8,311.0,10,10
342,8,67.0,10,1000
343,8,190.0,10,500
344,8,8344.0,10,50
345,8,123.0,10,100
346,8,233.0,10,75
347,8,1021.0,10,10
348,8,11623.0,10,100
349,8,969.0,10,10
350,8,345.0,10,250
351,16020,11391.0,10,1000
352,31795,68499.0,4,10
