job_id,arrival_time,burst_time,priority,mem_util
110,54593,37.0,10,10
111,54593,38.0,10,10
112,54593,42.0,10,250
113,54593,39.0,10,500
114,54593,37.0,10,100
115,54593,39.0,10,100
116,54593,41.0,10,75
117,54593,46.0,10,250
118,54593,43.0,10,75
119,54593,22.0,4,250
120,54593,204.0,10,10
121,54593,61.0,10,75
122,54593,62.0,10,1000
123,54593,53.0,10,1000
124,54593,99.0,10,500
125,54593,53.0,10,50
126,54593,43.0,10,10
127,54593,115.0,10,100
128,54593,43.0,10,1000
129,54593,47.0,10,500
130,55113,78.0,10,75
131,55113,54.0,8,1000
132,55113,70.0,10,75
133,55113,2287.0,10,10
134,55113,1680.0,10,75
135,55113,62.0,10,75
136,55113,4317.0,10,50
137,55113,91.0,10,75
138,55113,2471.0,10,50
139,55113,71.0,10,250
140,55113,576.0,10,250
141,55113,6099.0,10,10
142,55113,4969.0,10,1000
143,55113,54.0,10,75
144,55113,38.0,10,75
145,55113,39.0,10,250
146,55113,41.0,10,1000
147,55113,48.0,8,75
148,55113,73.0,10,500
149,55113,53.0,10,250
150,55113,66.0,10,500
151,55113,44.0,2,250
152,55114,45.0,2,250
153,55114,45.0,6,100
154,55114,77.0,6,50
155,55114,82.0,10,1000
156,55114,864.0,10,10
157,55114,100.0,10,10
158,55114,51.0,4,10
159,55114,1898.0,10,10
160,55114,2646.0,10,75
161,55114,11163.0,10,75
162,55114,828.0,10,250
163,55114,680.0,10,250
164,55114,754.0,10,10
165,55114,473.0,10,500
166,55114,51.0,2,1000
167,55114,754.0,10,1000
168,55114,1120.0,10,50
169,55114,88.0,4,250
170,55114,96.0,10,500
171,55114,66.0,2,1000
172,55114,74.0,2,250
173,55114,92.0,4,250
174,55114,123.0,10,250
175,55114,85.0,8,10
176,55114,2238.0,10,1000
177,55114,115.0,10,250
178,55114,71.0,6,75
179,55114,79.0,6,250
180,55114,159.0,10,250
181,55114,2089.0,10,100
182,55114,87336.0,0,100
183,55114,1507.0,10,100
184,55114,5399.0,10,10
185,55114,74.0,4,1000
186,55114,108.0,6,100
187,55114,90.0,8,500
188,55114,82.0,4,75
189,0,16.0,2,500
190,0,16.0,0,500
191,0,16.0,0,10
192,0,16.0,2,10
193,0,17.0,0,100
194,0,16.0,0,50
195,0,16.0,0,250
196,0,16.0,0,75
197,0,16.0,0,1000
198,1,16.0,0,1000
199,1,16.0,0,100
200,1,16.0,0,50
201,1,16.0,0,250
202,1,16.0,0,75
203,1,17.0,0,1000
204,1,17.0,0,250
205,1,17.0,0,50
206,1,17.0,0,50
207,2,18.0,0,1000
208,2,16.0,0,250
209,2,16.0,0,100
210,2,16.0,0,100
211,2,16.0,0,250
212,2,17.0,0,10
213,3,17.0,0,10
214,3,18.0,0,1000
215,3,17.0,0,50
216,3,16.0,0,50
217,3,16.0,0,500
218,3,16.0,0,500
219,4,16.0,0,50
220,4,16.0,0,50
221,4,17.0,0,250
222,4,17.0,0,1000
223,4,16.0,0,75
224,4,16.0,0,500
225,5,17.0,0,50
226,5,17.0,0,75
227,5,17.0,0,75
228,5,17.0,0,100
229,5,17.0,0,1000
230,5,17.0,0,50
231,5,16.0,0,100
232,5,16.0,0,500
233,5,16.0,0,500
234,6,16.0,0,1000
235,6,16.0,0,50
236,6,17.0,0,250
237,6,17.0,0,100
238,6,17.0,0,50
239,6,16.0,0,500
240,6,17.0,0,50
241,6,16.0,0,100
242,6,17.0,0,250
243,7,16.0,0,10
244,7,17.0,0,10
245,7,17.0,0,75
246,7,16.0,0,10
247,7,17.0,0,50
248,7,17.0,0,10
249,8,16.0,0,500
250,8,16.0,0,10
251,8,16.0,0,75
252,2287,1976.0,10,50
253,2287,64.0,10,250
254,2287,1610.0,10,50
255,2287,6334.0,10,100
256,2287,5236.0,10,1000
257,2288,4669.0,10,100
258,2288,6851.0,10,10
