job_id,arrival_time,burst_time,priority,mem_util
121,14214,763.0,0,100
122,14214,763.0,0,75
123,14214,763.0,0,75
124,14214,763.0,0,100
125,15094,10259.0,6,250
126,15094,261075.0,0,50
127,15094,261075.0,0,50
128,15094,261075.0,0,500
129,15094,261075.0,0,50
130,15094,261075.0,0,100
131,15094,23668.0,0,250
132,15094,261075.0,0,250
133,15094,977.0,10,75
134,15094,261075.0,0,1000
135,15094,261075.0,0,75
136,15094,43484.0,10,250
137,15094,1252.0,6,250
138,15094,261069.0,0,10
139,15094,261069.0,0,75
140,15094,5350.0,0,250
141,15094,261069.0,0,100
142,15094,261069.0,0,75
143,15094,38742.0,0,75
144,15094,261069.0,0,75
145,15094,5208.0,10,1000
146,15094,140109.0,10,100
147,15094,261075.0,0,50
148,15094,93673.0,10,50
149,15094,15912.0,10,100
150,15094,261075.0,0,100
151,15094,261075.0,0,100
152,15094,261075.0,0,1000
153,15094,261075.0,0,250
154,15094,261075.0,0,500
155,15094,261075.0,0,100
156,15094,261075.0,0,100
157,15094,1080.0,10,250
158,15094,261075.0,0,100
159,15094,261075.0,0,75
160,15095,83687.0,10,1000
161,15095,5769.0,10,500
162,15095,261075.0,0,75
163,15095,261075.0,0,50
164,15095,261075.0,0,75
165,15095,261075.0,0,50
166,15095,261075.0,0,100
167,15095,261075.0,0,100
168,15095,261075.0,0,1000
169,15095,261075.0,0,500
170,15095,261075.0,0,500
171,15095,261075.0,0,100
172,15095,37666.0,10,1000
173,15095,55620.0,10,75
174,15095,261075.0,0,500
175,15095,261075.0,0,10
176,15095,261075.0,0,75
177,15095,261075.0,0,10
178,15095,261075.0,0,100
179,15095,261075.0,0,1000
180,15095,261075.0,0,500
181,15095,27107.0,10,50
182,15095,158068.0,10,50
183,15095,261075.0,0,250
184,15095,145238.0,0,50
185,15095,42299.0,0,10
186,15095,261075.0,0,10
187,15095,261075.0,0,10
188,15095,261075.0,0,10
189,15095,261075.0,0,50
190,15095,261069.0,0,10
191,15095,261069.0,0,10
192,15095,261069.0,0,75
193,15095,29932.0,10,1000
194,15095,116967.0,10,1000
195,15095,261068.0,0,75
196,15095,261068.0,0,250
197,15095,37864.0,10,250
198,15095,261075.0,0,1000
199,15095,261075.0,0,10
200,15095,261075.0,0,100
201,15095,261075.0,0,50
202,15095,261075.0,0,75
203,15096,261075.0,0,1000
204,15096,261075.0,0,500
205,15096,987.0,10,10
206,15096,261075.0,0,100
207,15096,261075.0,0,75
208,15096,261075.0,0,50
209,15096,17185.0,10,75
210,15096,261075.0,0,500
211,15096,261075.0,0,500
212,15096,261075.0,0,50
213,15096,261075.0,0,500
214,15096,261075.0,0,500
215,15096,261075.0,0,500
216,15096,261075.0,0,100
217,15096,1090.0,0,1000
218,15096,130019.0,0,100
219,15096,261075.0,0,1000
220,15096,261075.0,0,10
221,15096,89178.0,0,75
222,15096,261074.0,0,10
223,15096,261074.0,0,75
224,15096,261074.0,0,1000
225,15096,261074.0,0,50
226,15096,261073.0,0,100
227,15096,261072.0,0,100
228,15096,261072.0,0,75
229,15096,214852.0,10,500
230,15096,261072.0,0,250
231,15096,261072.0,0,100
232,15096,261072.0,0,75
233,15096,52523.0,0,100
234,15096,261072.0,0,500
235,15096,261072.0,0,100
236,15096,261072.0,0,10
237,15096,261072.0,0,500
238,15096,261072.0,0,75
239,15096,261072.0,0,1000
240,15096,261072.0,0,75
241,15096,974.0,0,75
242,15096,261074.0,0,10
243,15096,33248.0,10,500
244,15096,261074.0,0,100
245,15805,1.0,0,100
246,15806,1.0,4,100
247,15807,1.0,4,100
248,15808,1.0,0,100
249,15809,1.0,4,1000
250,16004,150934.0,10,500
251,16005,150920.0,10,75
252,16007,150921.0,10,10
253,16009,150922.0,10,50
254,16010,150923.0,10,1000
