job_id,arrival_time,burst_time,priority,mem_util
89,27015,24.0,2,50
90,27015,27.0,2,75
91,27015,17.0,0,500
92,27015,95.0,2,500
93,27015,77.0,0,100
94,27015,253.0,0,250
95,27015,215.0,2,500
96,27015,432.0,2,100
97,27015,230.0,2,75
98,27015,1.0,10,250
99,27015,1.0,10,250
100,27015,33.0,2,50
101,27015,23.0,10,100
102,27015,30.0,10,100
103,27016,17.0,2,500
104,27016,44.0,0,500
105,27016,34.0,0,50
106,27016,124.0,0,50
107,27016,76.0,0,10
108,27016,201.0,10,10
109,27016,135.0,10,100
110,27113,3694.0,6,250
111,27113,11229.0,0,250
112,27113,11229.0,0,10
113,27113,11229.0,0,1000
114,27113,11214.0,0,50
115,27113,11214.0,0,250
116,27113,11214.0,0,50
117,27113,5181.0,6,75
118,27113,2770.0,10,500
119,27113,11199.0,0,50
120,27113,11199.0,0,75
121,27113,11199.0,0,250
122,27113,11184.0,0,75
123,27113,11184.0,0,100
124,27113,11154.0,0,1000
125,27113,11154.0,0,500
126,27113,11154.0,0,75
127,27113,11139.0,0,50
128,27113,11139.0,0,75
129,27113,11139.0,0,10
130,27113,4438.0,0,75
131,27113,11109.0,0,500
132,27113,11079.0,0,10
133,27113,11064.0,0,100
134,27113,11064.0,0,50
135,27113,11034.0,0,50
136,27113,11034.0,0,75
137,27113,11034.0,0,1000
138,27113,6947.0,0,500
139,27113,559.0,0,250
140,27113,10854.0,0,75
141,27113,10299.0,0,500
142,27113,8424.0,0,10
143,27113,7524.0,0,250
144,27114,6684.0,0,250
145,27114,6024.0,0,100
146,27114,4058.0,0,1000
147,38448,30.0,10,100
148,38448,56.0,10,500
149,38448,182.0,0,75
150,38448,182.0,0,500
151,38448,182.0,0,500
152,38448,182.0,0,250
153,38448,182.0,0,75
154,38448,182.0,0,100
155,38448,182.0,0,50
156,38449,182.0,0,75
157,38449,182.0,0,1000
158,38449,182.0,0,1000
159,38449,182.0,0,75
160,38449,182.0,0,100
161,38834,18.0,0,10
162,38834,18.0,0,250
163,38834,18.0,0,250
164,38834,18.0,0,500
165,38834,18.0,0,50
166,38834,18.0,0,250
167,38834,18.0,0,10
168,38834,18.0,0,10
169,38834,18.0,0,250
170,38834,18.0,0,500
171,38834,9.0,10,10
172,38834,9.0,10,250
173,38834,18.0,0,50
174,38835,18.0,0,50
175,38890,28.0,0,1000
176,38890,58.0,0,10
177,38890,2692.0,10,250
178,38890,2658.0,2,100
179,38890,3053.0,10,100
180,38890,7852.0,0,75
181,38890,8400.0,0,1000
182,38890,9769.0,2,50
183,38890,12371.0,10,500
184,38890,11738.0,10,75
185,38890,1701.0,10,100
186,38890,3554.0,10,50
187,38890,372.0,10,10
188,38890,490.0,10,75
189,38910,1.0,0,10
190,38910,2.0,0,1000
191,38910,33.0,0,50
192,38910,23.0,0,50
193,38910,32.0,10,50
194,38910,18.0,10,100
195,38910,62.0,10,75
196,38910,85.0,2,1000
197,38910,134.0,2,1000
198,38910,151.0,0,500
199,38910,260.0,10,10
200,38910,204.0,2,100
201,38910,2.0,2,50
202,38910,2.0,2,50
203,38910,34.0,10,10
204,38910,24.0,0,75
205,38910,31.0,0,1000
206,38910,24.0,0,50
207,38910,55.0,10,10
208,38910,73.0,2,500
209,38910,134.0,2,100
210,38910,117.0,0,10
211,38910,226.0,4,75
212,38910,166.0,0,50
213,38910,1.0,10,250
214,38910,1.0,0,250
215,38910,37.0,0,250
216,38910,23.0,10,10
217,38910,27.0,2,10
218,38911,17.0,2,500
219,38911,40.0,2,100
220,38911,26.0,0,50
221,38911,158.0,2,75
222,38911,73.0,0,250
223,38911,204.0,0,500
224,38911,141.0,2,75
225,38911,1.0,0,100
226,38911,1.0,2,10
227,38911,33.0,0,100
228,38911,27.0,0,500
229,38911,29.0,0,75
230,38911,23.0,0,75
231,38911,32.0,0,500
232,38911,23.0,0,100
233,38911,95.0,0,500
234,38911,77.0,0,50
235,38911,191.0,10,100
236,38911,144.0,0,75
237,38911,1.0,0,250
238,38911,1.0,2,75
239,38911,32.0,2,50
240,38911,26.0,0,10
241,38911,28.0,0,75
242,38911,23.0,10,500
243,38911,75.0,0,250
244,38911,57.0,2,1000
245,38911,308.0,0,1000
246,38911,166.0,0,500
247,38911,445.0,0,50
248,38911,232.0,0,500
249,38911,1.0,0,10
250,38911,1.0,2,500
251,38911,36.0,0,500
252,38911,23.0,0,250
253,38911,33.0,0,1000
254,38911,17.0,0,250
255,38911,95.0,0,500
256,38911,78.0,0,100
257,38911,304.0,0,50
258,38911,213.0,0,250
259,38912,341.0,0,100
260,38912,260.0,0,1000
261,38912,1.0,2,100
262,38912,1.0,0,10
263,38912,34.0,0,1000
264,38912,29.0,0,50
265,38912,30.0,0,500
266,38912,17.0,0,75
267,38912,40.0,0,1000
268,38912,27.0,0,1000
269,38912,126.0,0,100
270,38912,75.0,2,250
271,38912,204.0,0,1000
272,38912,140.0,2,1000
273,38931,17313.0,2,500
274,38931,62954.0,10,500
275,38931,156157.0,0,50
276,38931,33168.0,10,50
277,38931,156157.0,0,75
278,38931,9608.0,10,250
279,38931,156157.0,0,50
280,38931,54085.0,10,50
281,38931,156127.0,10,75
282,38931,156097.0,0,50
283,38931,9.0,4,75
284,38931,9.0,10,10
285,38931,53842.0,10,1000
286,38931,81720.0,10,10
287,38945,3689.0,6,50
288,38945,25694.0,6,75
289,38945,41813.0,10,100
290,38945,127588.0,10,100
291,38945,155977.0,0,75
292,38945,16117.0,10,10
293,38945,155947.0,0,250
294,38945,4792.0,6,500
295,38945,3036.0,6,10
296,38945,13302.0,10,500
297,38945,20295.0,10,100
298,38945,31359.0,10,75
299,38945,18156.0,10,1000
300,38945,14613.0,10,50
301,38946,82225.0,0,100
302,38946,152332.0,0,250
303,38946,74470.0,10,10
