job_id,arrival_time,burst_time,priority,mem_util
170,4,257231.0,0,250
171,5,81583.0,10,500
172,5,256415.0,0,10
173,5,61781.0,0,500
174,5,255806.0,0,100
175,5,76426.0,10,1000
176,5,255070.0,0,75
177,5,252521.0,0,1000
178,5,251140.0,0,75
179,5,83664.0,10,75
180,5,250255.0,10,100
181,5,250015.0,10,75
182,5,5395.0,10,250
183,5,1533.0,10,50
184,5,6838.0,10,1000
185,5,2941.0,10,50
186,5,9853.0,2,50
187,5,2924.0,10,1000
188,5,27652.0,10,75
189,5,2936.0,10,500
190,5,9863.0,2,50
191,5,1425.0,0,10
192,5,9925.0,2,50
193,5,2956.0,2,75
194,5,5734.0,10,250
195,5,1394.0,0,1000
196,5,66.0,10,100
197,5,53.0,10,500
198,5,51130.0,0,100
199,5,245591.0,0,250
200,5,245606.0,0,1000
201,5,245606.0,0,100
202,5,245606.0,0,100
203,5,245546.0,0,100
204,5,43618.0,10,250
205,5,245336.0,0,500
206,5,183388.0,10,250
207,5,244630.0,0,10
208,5,244601.0,0,75
209,5,244540.0,0,50
210,5,7.0,10,100
211,5,36.0,0,75
212,5,112113.0,10,75
213,5,12082.0,0,1000
214,5,17293.0,10,10
215,5,55541.0,10,500
216,6,57728.0,10,50
217,6,19280.0,10,1000
218,6,23835.0,10,100
219,6,12010.0,10,500
220,6,54126.0,10,75
221,6,192528.0,0,100
222,6,53041.0,2,250
223,6,57333.0,2,1000
224,6,3322.0,0,500
225,6,25503.0,10,10
226,6,238646.0,0,100
227,6,17509.0,10,100
228,6,235330.0,0,1000
229,6,16398.0,10,50
230,6,149329.0,10,50
231,6,15586.0,0,75
232,6,231716.0,0,50
233,6,12282.0,10,1000
234,6,228865.0,10,10
235,6,19947.0,10,250
236,6,165582.0,10,75
237,6,16854.0,10,50
238,6,104.0,10,100
239,6,827.0,10,250
240,6,228865.0,0,10
241,6,228865.0,0,75
242,6,228865.0,0,10
243,6,228865.0,0,10
244,6,228865.0,4,50
245,6,228865.0,0,1000
246,6,228760.0,0,250
247,6,228050.0,0,50
248,6,228025.0,0,75
249,6,227230.0,0,75
250,6,226810.0,0,50
251,6,225490.0,0,500
252,6,20559.0,10,10
253,6,225386.0,0,10
254,6,225386.0,0,500
255,6,224931.0,0,50
256,6,224931.0,0,50
257,6,224931.0,0,75
258,6,224931.0,0,75
259,7,224931.0,0,1000
260,7,224931.0,0,75
261,7,224931.0,0,10
262,7,224931.0,0,100
263,7,224931.0,0,250
264,7,224931.0,0,250
265,7,224930.0,0,1000
266,7,4402.0,10,75
267,7,28543.0,10,50
268,7,4047.0,10,75
269,7,43072.0,10,500
270,7,5773.0,10,1000
271,7,27530.0,0,1000
272,7,4100.0,10,250
273,7,23575.0,10,10
274,7,12632.0,10,1000
275,7,24276.0,10,10
276,7,3019.0,0,50
277,7,214447.0,0,100
278,8,195247.0,0,250
279,8,192981.0,0,10
280,8,76032.0,10,1000
