job_id,arrival_time,burst_time,priority,mem_util
166,35800,2481.0,10,100
167,35800,1666.0,10,10
168,35800,1822.0,10,75
169,35800,1858.0,10,500
170,35800,1873.0,10,10
171,35800,1945.0,10,100
172,35800,1955.0,10,50
173,35800,1962.0,10,50
174,35800,2074.0,10,50
175,35800,2411.0,10,50
176,35800,2494.0,10,10
177,35800,1507.0,10,50
178,35800,1565.0,10,100
179,35800,1649.0,10,1000
180,35800,1688.0,10,1000
181,35800,1731.0,10,500
182,35800,1799.0,10,100
183,35800,1921.0,10,75
184,35800,2065.0,10,250
185,35800,2108.0,10,10
186,35800,2140.0,10,75
187,35800,1691.0,10,50
188,35800,1806.0,10,250
189,35800,1822.0,10,250
190,35800,1841.0,10,10
191,35800,1926.0,10,75
192,35800,1983.0,10,10
193,35800,2002.0,10,75
194,35800,2036.0,10,50
195,35800,2091.0,10,250
196,35800,2125.0,10,50
197,35800,1794.0,10,1000
198,35800,1822.0,10,250
199,35800,1910.0,10,75
200,35800,1949.0,10,500
201,35800,1963.0,10,100
202,35800,1971.0,10,10
203,35800,1974.0,10,1000
204,35800,2029.0,10,75
205,35800,2050.0,10,500
206,35800,2364.0,10,100
207,35800,5117.0,10,1000
208,35800,5237.0,10,50
209,35800,5576.0,10,75
210,35800,5667.0,10,250
211,35800,5872.0,10,10
212,35800,6004.0,10,100
213,35800,6019.0,10,100
214,35800,6702.0,10,500
215,35800,7001.0,10,75
216,35800,7121.0,10,10
217,35800,4589.0,10,10
218,35800,4594.0,10,1000
219,35800,5292.0,10,10
220,35800,5386.0,10,250
221,35800,5520.0,10,250
222,35800,5576.0,10,250
223,35800,5612.0,10,100
224,35800,5635.0,10,1000
225,35800,5805.0,10,50
226,35800,6325.0,10,50
227,35800,4865.0,10,500
228,35800,5495.0,10,75
229,35800,5996.0,10,50
230,35800,6080.0,10,10
231,35800,6330.0,10,1000
232,35800,6347.0,10,100
233,35800,6551.0,10,250
234,35800,6696.0,10,50
235,35800,6770.0,10,1000
236,35800,7384.0,10,100
237,35800,4257.0,10,75
238,35800,4286.0,10,75
239,35800,4549.0,10,75
240,35800,4974.0,10,10
241,35800,5240.0,10,10
242,35800,5463.0,10,250
243,35800,5629.0,10,75
244,35800,6003.0,10,250
245,35800,6547.0,10,100
246,35800,6568.0,10,250
247,35800,5041.0,10,250
248,35800,5157.0,10,75
249,35800,5596.0,10,500
250,35800,5668.0,10,1000
251,35800,5980.0,10,250
252,35800,5986.0,10,10
253,35800,6254.0,10,100
254,35800,6365.0,10,10
255,35800,6539.0,10,75
256,35800,7119.0,10,500
257,35800,5683.0,10,250
258,35800,5780.0,10,500
259,35800,5974.0,10,500
260,35800,5982.0,10,500
261,35800,6164.0,10,250
262,35800,6247.0,10,100
263,35800,6396.0,10,10
264,35800,6482.0,10,50
265,35800,6577.0,10,250
266,35800,7304.0,10,250
267,35800,7902.0,10,75
268,35800,8261.0,10,10
269,35800,8265.0,10,50
270,35800,8402.0,10,50
271,35800,8630.0,10,10
272,35800,9093.0,10,250
273,35800,9937.0,10,500
274,35800,10017.0,10,500
275,35800,10422.0,10,50
276,35800,10724.0,10,10
277,35800,7439.0,10,10
278,35800,8648.0,10,50
279,35800,8751.0,10,10
280,35800,9007.0,10,50
281,35800,9090.0,10,500
282,35800,9377.0,10,50
283,35800,9543.0,10,250
284,35800,9664.0,10,100
285,35800,10132.0,10,50
286,35800,10370.0,10,10
287,35800,8008.0,10,100
288,35800,8755.0,10,75
289,35800,8902.0,10,100
290,35800,8937.0,10,500
291,35800,9552.0,10,500
292,35800,9688.0,10,100
293,35800,10603.0,10,1000
294,35800,10686.0,10,75
295,35800,10701.0,10,500
296,35800,11429.0,10,75
297,35800,6663.0,10,1000
298,35800,7165.0,10,75
299,35800,7730.0,10,50
300,35800,8096.0,10,100
301,35800,8470.0,10,75
302,35800,8790.0,10,50
303,35800,9079.0,10,1000
304,35800,9114.0,10,10
305,35800,10592.0,10,50
306,35800,10711.0,10,1000
307,35800,8255.0,10,10
308,35800,8405.0,10,500
309,35800,8566.0,10,1000
310,35800,8614.0,10,500
311,35800,8985.0,10,250
312,35800,9035.0,10,250
313,35800,9436.0,10,250
314,35800,9486.0,10,1000
315,35800,9791.0,10,1000
316,35800,10117.0,10,250
317,35800,8710.0,10,1000
318,35800,9512.0,10,50
319,35800,9600.0,10,250
320,35800,9725.0,10,250
321,35800,9886.0,10,1000
322,35800,10679.0,10,50
323,35800,10799.0,10,10
324,35800,10894.0,10,100
325,35800,11219.0,10,500
326,35800,12268.0,10,500
327,38737,7226.0,10,100
328,49738,1.0,10,100
329,49738,1.0,10,500
330,49738,1.0,10,250
331,49738,1.0,10,75
332,49739,1.0,10,100
333,49739,1.0,10,500
334,49739,1.0,10,250
335,49739,1.0,10,50
336,49739,1.0,10,75
337,49739,1.0,10,75
338,49739,1.0,8,75
339,49739,1.0,10,50
340,49739,1.0,10,1000
341,49739,1.0,10,10
342,50877,1.0,10,100
343,50877,1.0,10,1000
344,50877,1.0,10,100
345,50877,1.0,10,50
346,50877,1.0,10,250
347,50877,1.0,10,500
348,50877,1.0,10,10
349,58328,2.0,10,50
350,58328,2.0,10,75
351,58328,2.0,10,500
