job_id,arrival_time,burst_time,priority,mem_util
86,42922,4.0,0,10
87,42922,4.0,0,100
88,42922,4.0,0,250
89,42922,4.0,0,50
90,42922,4.0,0,75
91,42922,4.0,0,50
92,42922,4.0,0,500
93,42922,4.0,0,1000
94,42922,4.0,0,250
95,42922,4.0,0,250
96,42922,4.0,0,50
97,42922,4.0,0,10
98,42922,4.0,0,250
99,42922,5.0,0,1000
100,42922,4.0,0,10
101,42922,4.0,0,75
102,42922,4.0,0,10
103,42922,4.0,0,500
104,42922,4.0,0,1000
105,42922,4.0,0,100
106,42922,4.0,0,10
107,42922,5.0,0,250
108,42953,43337.0,0,10
109,42953,43337.0,0,75
110,42953,43337.0,0,100
111,42953,43337.0,0,75
112,42953,43337.0,0,1000
113,42953,43337.0,0,500
114,42953,43337.0,0,250
115,42953,43337.0,0,75
116,42953,43337.0,0,10
117,42953,43337.0,0,75
118,42953,43337.0,0,10
119,42953,43337.0,0,50
120,42953,43337.0,0,10
121,42953,43337.0,0,100
122,42953,43337.0,0,250
123,42953,43337.0,0,75
124,42953,43337.0,0,75
125,42953,43337.0,0,250
126,42953,1736.0,0,50
127,42953,1758.0,0,50
128,42953,1811.0,0,10
129,42953,1858.0,0,500
130,42953,1902.0,0,10
131,42953,1943.0,0,10
132,42953,1945.0,0,500
133,42953,1955.0,0,250
134,42953,1973.0,0,1000
135,43041,2803.0,0,50
136,43041,2844.0,0,250
137,43041,2856.0,0,75
138,43041,2938.0,0,500
139,43041,2961.0,0,10
140,43041,3132.0,0,10
141,43041,3149.0,0,75
142,43041,3233.0,0,250
143,43041,43262.0,0,50
144,43041,43262.0,0,75
145,43041,43262.0,0,250
146,43041,43262.0,0,500
147,43041,43262.0,0,1000
148,43041,43262.0,0,50
149,43041,43262.0,0,1000
150,43041,43262.0,0,50
151,43041,43262.0,0,500
152,43041,43262.0,0,10
153,43041,1950.0,0,10
154,43041,1989.0,0,500
155,43041,1993.0,0,250
156,43041,2033.0,10,100
157,43041,2040.0,0,250
158,43041,2088.0,0,10
159,43041,2116.0,0,10
160,43041,43262.0,0,500
161,43041,43262.0,0,1000
162,43167,2.0,0,50
163,43167,2.0,0,75
164,43167,2.0,0,10
165,43167,2.0,0,75
166,43167,2.0,0,100
167,43167,2.0,0,100
168,43167,2.0,0,100
169,43167,2.0,0,1000
170,43167,2.0,0,50
171,43201,750.0,0,50
172,43244,688.0,0,10
173,43270,650.0,10,1000
174,43283,701.0,0,250
175,43299,707.0,0,50
176,0,5.0,10,75
177,0,7.0,0,1000
178,0,16.0,6,1000
179,0,23.0,10,75
180,0,18.0,0,75
181,0,16.0,0,100
182,0,29.0,0,500
183,0,6.0,0,500
184,0,33.0,0,500
185,0,77.0,0,10
186,0,10.0,0,50
187,0,30.0,0,10
188,0,79.0,10,75
189,0,9.0,10,10
190,0,46.0,10,100
191,0,69.0,10,100
192,0,216.0,10,500
193,0,67.0,10,250
194,0,86.0,10,250
195,0,3.0,0,250
196,0,7.0,0,1000
197,0,28.0,0,100
198,0,10.0,0,1000
199,0,1.0,0,75
200,0,3.0,0,10
201,0,24.0,0,250
202,1,8.0,0,10
203,1,2.0,0,75
204,1,10.0,0,75
205,1,2.0,0,10
206,1,5.0,0,75
207,1,10.0,0,1000
208,1,44.0,0,50
209,1,4.0,0,100
210,1,11.0,0,1000
211,1,2.0,0,100
212,1,2.0,0,1000
213,1,2.0,0,1000
214,1,2.0,0,250
215,1,2.0,0,50
216,1,10.0,0,75
217,1,2.0,0,1000
218,1,2.0,0,50
219,1,3.0,0,50
220,1,2.0,0,500
221,1,3.0,0,1000
222,1,5.0,0,1000
223,1,3.0,0,100
224,1,2.0,0,75
225,1,3.0,0,100
226,1,14.0,0,10
227,1,3.0,0,10
228,1,6.0,0,100
229,1,8.0,0,10
230,1,18.0,0,50
231,1,21.0,0,500
232,1,26.0,0,1000
233,1,51.0,0,50
234,1,7.0,0,100
235,1,6.0,0,10
236,1,40.0,0,75
237,1,8.0,0,500
238,1,39.0,0,500
239,1,74.0,0,1000
240,1,349.0,10,50
241,1,25.0,0,100
242,1,55.0,0,100
243,1,77.0,0,10
244,1,3345.0,10,500
245,1,48.0,10,500
246,1,88.0,10,50
247,1,115.0,0,250
248,1,9.0,0,50
249,1,30.0,10,10
250,1,12.0,0,100
251,1,2.0,0,1000
252,2,14.0,0,100
253,2,22.0,0,10
254,2,10.0,10,50
255,2,2.0,0,250
256,2,9.0,0,1000
257,2,11.0,0,50
258,2,5.0,0,500
259,2,13.0,0,10
260,2,16.0,0,500
261,2,24.0,0,100
262,2,8.0,0,500
263,2,9.0,0,500
264,2,62.0,0,500
265,2,9.0,0,500
266,2,19.0,0,10
267,2,23.0,0,1000
268,2,3.0,0,10
269,2,15.0,0,100
270,2,12.0,0,250
271,2,28.0,0,75
272,2,3.0,0,10
273,2,11.0,0,75
274,2,7.0,0,500
275,2,15.0,0,250
276,2,4.0,0,500
277,2,3.0,0,500
278,2,13.0,0,10
279,2,12.0,0,50
280,2,15.0,0,100
281,2,1199.0,0,100
282,2,6.0,0,250
283,2,15.0,0,1000
284,2,15.0,0,75
285,2,481.0,0,100
286,2,4.0,0,250
287,2,31.0,0,250
288,2,129.0,0,1000
289,2,20.0,0,75
290,2,19.0,0,10
291,3,2.0,0,250
292,3,1.0,0,50
293,3,2.0,0,75
294,3,4.0,0,500
295,3,4.0,0,1000
296,3,1.0,0,75
297,3,3.0,0,250
298,3,27.0,0,50
299,3,26.0,0,10
300,3,2.0,0,75
301,3,6.0,0,500
302,3,5.0,0,100
303,3,13.0,0,250
304,3,15.0,0,1000
305,3,76.0,0,1000
306,3,3261.0,0,10
307,3,1.0,0,1000
308,3,6.0,0,1000
309,3,1.0,0,100
310,3,6.0,0,100
311,3,1.0,0,1000
312,3,6.0,0,1000
313,3,23.0,0,250
314,3,24.0,0,50
315,3,2.0,0,100
316,3,8.0,0,250
317,3,53.0,0,1000
318,3,6.0,0,500
319,3,10.0,0,100
320,3,32.0,0,75
321,3,2241.0,0,100
