job_id,arrival_time,burst_time,priority,mem_util
123,24184,56.0,0,500
124,24304,78.0,2,250
125,24304,79.0,0,100
126,24304,80.0,0,500
127,24304,979.0,0,500
128,24304,979.0,0,100
129,24304,979.0,0,500
130,24304,979.0,0,75
131,24304,979.0,0,50
132,24465,77.0,0,500
133,24479,25.0,0,250
134,25408,6.0,0,50
135,25408,35.0,0,500
136,25408,59.0,10,250
137,25408,127.0,0,75
138,25408,127.0,0,1000
139,25408,127.0,0,100
140,25408,127.0,0,100
141,25408,127.0,0,75
142,25408,127.0,0,75
143,25408,127.0,0,50
144,25572,3.0,0,250
145,25572,3.0,0,50
146,25572,2.0,0,75
147,25572,2.0,0,10
148,25572,3.0,0,1000
149,25572,7.0,0,75
150,25572,9.0,10,75
151,25617,1.0,0,10
152,25617,1.0,0,10
153,25617,2.0,0,10
154,25617,6.0,0,10
155,25644,1.0,0,100
156,25644,1.0,0,100
157,25644,2.0,0,10
158,25644,2.0,0,50
159,25644,4.0,0,500
160,25644,6.0,0,10
161,25644,49.0,0,75
162,25667,1.0,0,1000
163,25667,1.0,0,50
164,25667,4.0,0,250
165,25667,6.0,0,10
166,25667,7.0,0,250
167,25667,7.0,0,10
168,25667,8.0,0,500
169,25667,8.0,0,75
170,25667,8.0,0,75
171,25667,12.0,0,500
172,25691,2.0,0,1000
173,25691,1.0,0,75
174,25691,1.0,0,500
175,25691,1.0,0,250
176,25691,1.0,0,10
177,25691,1.0,0,1000
178,25691,1.0,0,100
179,25691,3.0,0,500
180,25719,1.0,0,250
181,25719,1.0,0,50
182,25719,4.0,0,500
183,25719,4.0,0,75
184,25719,6.0,0,50
185,25719,6.0,0,75
186,25745,1.0,0,250
187,25745,5.0,0,1000
188,25745,4.0,0,1000
189,25745,5.0,0,75
190,25745,5.0,0,50
191,25745,5.0,0,10
192,25745,5.0,0,75
193,25745,7.0,0,1000
194,25745,537.0,0,50
195,25771,1.0,0,100
196,25771,2.0,0,50
197,25771,1.0,0,10
198,25771,2.0,0,50
199,25771,5.0,0,10
200,25771,5.0,0,100
201,25771,5.0,0,75
202,25771,5.0,0,50
203,25771,133.0,0,1000
204,25771,3750.0,0,250
205,25789,105062.0,10,250
206,25789,121922.0,10,100
207,25789,138832.0,10,1000
208,25789,150960.0,0,1000
209,25789,150959.0,0,10
210,25789,150959.0,0,10
211,25789,150959.0,0,500
212,25789,150959.0,0,50
213,25789,150959.0,0,100
214,25789,150959.0,0,1000
215,25921,1.0,0,75
216,25921,1.0,0,500
217,25921,1.0,0,250
218,25921,1.0,10,100
219,25921,1.0,0,10
220,25921,2.0,0,500
221,25921,2.0,0,75
222,25921,2.0,0,10
223,25921,2.0,0,10
224,25921,1.0,0,50
225,25947,1.0,0,250
226,25947,1.0,0,100
227,25947,1.0,0,250
228,25947,1.0,0,500
229,25947,1.0,0,75
230,25947,1.0,0,10
231,25947,2.0,0,75
232,25947,3.0,0,50
233,25947,28.0,0,75
234,26030,1.0,0,500
235,26030,1.0,0,75
236,26030,1.0,0,10
237,26030,8.0,0,250
238,26051,1.0,0,1000
239,26051,1.0,0,50
240,26288,1.0,0,75
241,34112,1.0,10,500
242,34423,2.0,0,100
243,34423,2.0,10,100
244,34423,1.0,0,1000
245,34423,2.0,0,250
246,34423,2.0,0,50
247,34423,4.0,0,100
248,34423,4.0,0,50
249,34423,4.0,0,250
250,34423,90.0,0,100
251,34449,3.0,0,250
252,34449,6.0,0,100
253,34449,7.0,0,100
254,34449,7.0,0,500
255,34449,8.0,0,250
256,34449,8.0,0,1000
257,34449,31.0,0,500
258,34449,4153.0,0,50
259,34513,1.0,0,250
260,34513,1.0,0,1000
261,34513,4.0,0,1000
262,34513,4.0,0,1000
263,34513,8.0,0,50
264,34513,10.0,0,1000
265,34513,11.0,0,100
266,34513,15.0,0,500
267,34513,14.0,0,100
268,34513,4881.0,0,100
269,34539,1.0,0,10
270,34539,6.0,0,1000
271,34539,6.0,0,1000
272,34539,5.0,0,500
273,34539,7.0,0,250
274,34539,8.0,0,100
275,34539,8.0,0,1000
276,34539,10.0,0,500
277,34539,13.0,0,10
278,34539,23.0,0,250
279,34564,2.0,0,250
280,34564,1.0,0,100
281,34564,1.0,0,10
282,34564,3.0,0,1000
283,34564,3.0,0,75
284,34564,2.0,0,500
285,34564,4.0,0,75
286,34564,3.0,0,100
287,34564,8.0,0,75
288,34564,14.0,0,10
289,34586,9.0,0,50
290,34586,9.0,0,250
291,34586,10.0,0,75
292,34586,10.0,0,1000
293,34586,14.0,0,10
294,34586,15.0,0,100
295,34586,21.0,0,75
296,34586,25.0,0,50
297,34586,55.0,0,75
298,34586,1217.0,0,10
299,34609,1.0,0,75
300,34609,1.0,0,100
301,34609,1.0,0,10
302,34609,1.0,0,100
303,34609,5.0,0,75
304,34609,6.0,0,50
305,34609,8.0,0,500
306,34609,16.0,0,100
307,34609,17.0,0,10
308,34637,1.0,0,10
309,34637,101.0,0,250
310,34637,14759.0,0,75
311,34637,97232.0,0,250
312,34637,100405.0,0,250
313,34637,110568.0,10,500
314,34637,427414.0,0,500
315,34637,427414.0,0,75
316,34637,427414.0,0,50
317,34637,427414.0,0,500
318,34657,5.0,0,250
319,34657,6.0,0,250
320,34657,6.0,0,500
321,34657,6.0,0,250
322,34657,7.0,0,10
323,34657,9.0,0,10
324,34684,2.0,0,250
325,34684,2.0,0,100
326,34684,2.0,0,100
327,34684,2.0,0,50
328,34684,2.0,0,500
329,34684,2.0,0,500
330,34684,2.0,0,50
331,34684,2.0,0,10
332,34684,2.0,0,100
333,34684,2.0,0,50
334,34709,2.0,0,50
335,34709,2.0,0,250
336,34709,2.0,0,1000
337,34709,2.0,0,100
338,34709,2.0,0,1000
339,34709,2.0,0,250
340,34709,2.0,0,250
341,34709,2.0,0,50
342,34709,2.0,0,50
343,34709,3.0,0,250
344,34804,2.0,10,500
345,34804,3.0,0,250
346,34804,3.0,0,100
347,34804,3.0,0,1000
348,34804,3.0,0,500
349,34804,3.0,0,10
350,34804,3.0,0,250
351,34804,3.0,0,100
352,34804,3.0,0,10
353,34804,3.0,0,500
354,34832,2.0,10,100
355,34832,4.0,0,250
356,34832,6.0,0,75
357,34858,2.0,0,250
358,34858,3.0,0,10
359,34881,3.0,0,75
360,34902,2.0,0,100
361,34902,2.0,0,75
362,34902,3.0,0,250
363,34902,2.0,0,250
364,34902,3.0,0,10
365,34902,3.0,0,75
366,34902,2.0,0,1000
367,34902,3.0,0,500
368,34902,3.0,0,1000
369,34902,3.0,0,100
370,34915,2.0,0,10
371,34915,2.0,0,250
372,34924,2.0,0,75
373,34924,2.0,0,250
374,50898,1.0,10,500
