job_id,arrival_time,burst_time,priority,mem_util
144,15,166.0,0,250
145,15,171.0,0,100
146,15,160.0,0,500
147,15,130.0,0,1000
148,15,131.0,0,75
149,15,147.0,0,75
150,15,133.0,0,75
151,15,293.0,0,10
152,15,140.0,0,75
153,15,96.0,0,500
154,15,127.0,0,500
155,15,176.0,0,100
156,15,215.0,0,10
157,15,293.0,0,250
158,15,160.0,0,50
159,15,351.0,0,1000
160,15,107.0,0,100
161,15,136.0,0,75
162,15,140.0,0,500
163,15,152.0,0,10
164,15,164.0,0,500
165,15,227.0,0,100
166,15,138.0,0,100
167,15,108.0,0,250
168,15,123.0,0,1000
169,15,127.0,0,10
170,15,219.0,0,75
171,15,99.0,0,10
172,15,131.0,0,75
173,15,370.0,0,100
174,15,195.0,0,500
175,15,180.0,0,75
176,15,134.0,0,75
177,15,129.0,0,250
178,15,196.0,0,100
179,15,215.0,0,100
180,15,133.0,0,1000
181,15,117.0,0,75
182,15,125.0,0,100
183,15,242.0,0,250
184,15,198.0,0,100
185,15,180.0,0,100
186,15,140.0,0,50
187,15,131.0,0,10
188,15,173.0,0,10
189,15,122.0,0,50
190,15,133.0,0,1000
191,15,181.0,0,75
192,15,141.0,0,500
193,15,217.0,0,10
194,15,355.0,0,50
195,15,127.0,0,75
196,15,107.0,0,75
197,15,151.0,0,50
198,15,138.0,0,75
199,15,166.0,0,10
200,25,1365.0,0,10
201,25,1376.0,2,50
202,25,2903.0,2,500
203,25,3056.0,2,100
204,25,3502.0,0,75
205,25,4051.0,2,50
206,25,3024.0,0,10
207,25,3181.0,0,500
208,25,498.0,0,1000
209,25,2296.0,0,100
210,25,3133.0,0,100
211,25,4686.0,0,250
212,25,4191.0,0,10
213,25,4536.0,0,50
214,25,886.0,0,10
215,25,4889.0,0,100
216,25,3715.0,0,1000
217,25,10745.0,2,500
218,25,7512.0,0,50
219,25,4695.0,0,500
220,25,3480.0,0,500
221,25,4304.0,0,50
222,25,2257.0,0,100
223,25,4147.0,0,100
224,25,2733.0,0,100
225,25,9208.0,0,50
226,25,6808.0,0,50
227,25,6088.0,0,100
228,25,689.0,0,250
229,25,553.0,0,75
230,25,3298.0,0,1000
231,25,268.0,0,10
232,56,7.0,0,250
233,56,7.0,0,10
234,56,8.0,0,500
235,56,8.0,0,100
236,56,8.0,0,10
237,56,8.0,0,500
238,56,8.0,0,50
239,19808,2.0,2,100
240,19808,3.0,2,100
241,19808,4.0,2,100
242,19808,3.0,2,1000
243,19808,3.0,2,1000
244,19808,4.0,0,1000
245,19808,4.0,0,100
246,19808,3.0,0,100
247,19808,3.0,0,250
248,19808,3.0,0,75
249,19808,3.0,0,75
250,19808,3.0,0,250
251,19808,4.0,0,250
252,19808,5.0,0,10
253,19808,2.0,0,75
254,19808,2.0,0,75
255,19808,3.0,0,250
256,19808,3.0,0,1000
257,19808,3.0,0,250
258,19808,4.0,0,75
259,19808,4.0,0,75
260,19808,2.0,0,50
261,19808,3.0,0,50
262,19808,2.0,0,500
263,19808,4.0,0,100
264,19808,3.0,0,75
265,19808,3.0,0,75
266,19808,4.0,0,75
267,19808,2.0,0,10
268,19808,2.0,0,500
269,19808,3.0,0,1000
270,19808,2.0,0,75
271,19808,4.0,0,75
272,19808,4.0,0,250
273,19808,4.0,0,250
274,19808,2.0,0,75
275,19808,2.0,0,50
276,19808,3.0,0,50
277,19808,3.0,0,500
278,19808,2.0,0,500
279,19808,3.0,0,50
280,19808,3.0,0,500
281,19808,3.0,0,75
282,19808,2.0,0,1000
283,19808,3.0,0,1000
284,19808,3.0,0,250
285,19808,3.0,0,10
286,19808,3.0,0,500
287,19808,4.0,0,50
288,19808,3.0,0,100
289,19808,3.0,0,10
290,19808,3.0,0,250
291,19808,4.0,0,75
292,19808,3.0,0,75
293,19808,4.0,0,100
294,19808,4.0,0,500
295,19808,3.0,0,500
296,19808,3.0,0,1000
297,19808,3.0,0,10
298,19808,2.0,0,250
299,19808,3.0,0,10
300,19808,3.0,0,50
301,19808,3.0,0,250
302,19808,2.0,0,1000
303,19808,2.0,0,100
304,19808,2.0,0,10
305,19808,3.0,0,100
306,19808,3.0,0,75
307,19808,5.0,0,10
308,19808,4.0,0,50
309,19808,3.0,0,250
310,19808,2.0,0,250
311,19808,4.0,0,75
312,19808,3.0,0,1000
313,19808,3.0,0,500
314,19808,4.0,0,50
315,19808,4.0,0,1000
316,19808,3.0,0,75
317,19808,3.0,0,250
318,19808,3.0,0,50
319,19808,3.0,0,10
320,19808,3.0,0,250
321,19808,5.0,0,1000
322,19808,5.0,0,75
323,19808,2.0,0,10
324,19808,3.0,0,100
325,19808,3.0,0,500
326,19808,4.0,0,50
327,19808,4.0,0,250
328,19808,4.0,0,250
329,19808,6.0,0,75
330,19808,3.0,0,75
331,19808,3.0,0,100
332,19808,3.0,0,250
333,19808,4.0,0,1000
334,19808,4.0,0,50
335,19808,4.0,0,75
336,19808,4.0,0,10
337,19808,3.0,0,50
338,19808,5.0,0,500
