job_id,arrival_time,burst_time,priority,mem_util
161,4382,1.0,2,50
162,4382,1.0,2,500
163,4382,1.0,2,500
164,4382,1.0,2,1000
165,4382,1.0,2,100
166,4382,1.0,2,10
167,4382,1.0,2,500
168,4382,1.0,2,500
169,4409,1.0,0,10
170,4409,1.0,0,50
171,4409,1.0,0,75
172,4409,1.0,0,1000
173,4409,1.0,0,75
174,4409,1.0,0,100
175,4409,1.0,0,250
176,4409,1.0,0,1000
177,4409,1.0,0,250
178,4409,1.0,0,250
179,4433,1.0,0,100
180,4433,1.0,0,1000
181,4433,1.0,0,500
182,4433,1.0,0,100
183,4433,1.0,0,250
184,4433,1.0,0,75
185,4433,1.0,0,500
186,4433,1.0,0,100
187,4433,1.0,0,10
188,4433,1.0,0,10
189,4922,50.0,0,100
190,4922,57.0,2,1000
191,4922,61.0,0,75
192,4922,61.0,0,500
193,4922,64.0,0,10
194,4922,64.0,0,500
195,4922,64.0,0,500
196,4922,65.0,0,75
197,4922,67.0,0,100
198,4922,75.0,0,50
199,4984,10.0,0,100
200,4984,12.0,0,1000
201,4984,13.0,0,1000
202,4984,14.0,0,1000
203,4984,15.0,2,1000
204,4984,15.0,0,100
205,4984,15.0,0,250
206,4984,16.0,0,100
207,4984,15.0,0,10
208,4984,16.0,0,50
