job_id,arrival_time,burst_time,priority,mem_util
229,854,4.0,0,100
230,854,3.0,0,75
231,854,3.0,0,500
232,854,4.0,0,10
233,854,2.0,0,10
234,854,3.0,0,250
235,854,5.0,0,1000
236,854,4.0,2,1000
237,854,1.0,0,250
238,854,2.0,0,50
239,854,4.0,0,50
240,854,5.0,0,250
241,854,2.0,0,1000
242,854,4.0,0,50
243,854,3.0,2,1000
244,854,3.0,2,250
245,854,4.0,0,100
246,854,6.0,0,75
247,854,2.0,0,50
248,854,2.0,0,250
249,854,3.0,0,1000
250,854,3.0,0,250
251,854,5.0,0,500
252,854,5.0,0,500
253,854,1.0,0,50
254,854,2.0,0,10
255,854,3.0,0,500
256,854,4.0,0,50
257,854,5.0,0,10
258,854,6.0,0,1000
259,854,2.0,0,10
260,854,3.0,0,50
261,854,3.0,0,100
262,854,3.0,0,75
263,854,4.0,0,50
264,854,5.0,0,75
265,854,2.0,0,500
266,854,2.0,0,1000
267,854,3.0,0,250
268,854,3.0,0,10
269,854,3.0,0,75
270,854,4.0,0,250
271,854,1.0,0,1000
272,854,2.0,0,500
273,854,3.0,0,75
274,854,3.0,0,10
275,854,3.0,0,1000
276,854,4.0,0,75
277,854,3.0,0,500
278,854,4.0,0,50
279,854,3.0,0,10
280,854,4.0,0,500
281,854,6.0,0,50
282,854,5.0,0,50
283,17870,8330.0,0,500
284,17875,8334.0,4,10
