job_id,arrival_time,burst_time,priority,mem_util
95,4,1351.0,2,100
96,4,6475.0,10,100
97,4,23.0,10,10
98,4,127.0,10,250
99,4,2589.0,10,500
100,4,123.0,10,75
101,4,9.0,10,250
102,4,90.0,10,250
103,4,4424.0,10,500
104,4,314.0,10,250
105,4,3979.0,10,500
106,4,534.0,10,50
107,4,9718.0,10,250
108,4,1793.0,10,250
109,4,689.0,10,75
110,4,18.0,10,250
111,4,11990.0,10,75
112,4,6528.0,10,1000
113,4,6611.0,10,100
114,4,645.0,10,10
115,4,6422.0,10,10
116,4,962.0,10,250
117,4,108.0,10,75
118,4,11.0,10,100
119,4,5932.0,10,100
120,4,6057.0,10,500
121,4,10385.0,10,100
122,4,3.0,10,75
123,4,32.0,10,75
124,4,24.0,10,500
125,4,4850.0,10,50
126,4,2.0,10,250
127,4,50.0,10,250
128,4,1.0,10,100
129,4,4860.0,10,50
130,4,17.0,10,75
131,4,9.0,10,50
132,4,78.0,10,50
133,4,67.0,10,250
134,4,314.0,10,100
135,5,3561.0,10,50
136,5,936.0,10,1000
137,5,11.0,10,250
138,5,11.0,10,100
139,5,204.0,10,75
140,5,99.0,10,250
141,5,134.0,8,1000
142,5,119.0,10,250
143,5,3606.0,10,10
144,5,411.0,10,500
145,5,507.0,10,75
146,5,6677.0,10,250
147,5,4869.0,10,75
148,5,4.0,10,50
149,5,158.0,10,75
150,5,8.0,10,10
151,5,4568.0,10,250
152,5,812.0,10,250
153,5,7.0,10,100
154,5,5216.0,10,75
155,5,22.0,10,75
156,5,431.0,10,250
157,5,9.0,10,500
158,5,8.0,10,100
159,5,21.0,10,1000
160,5,24.0,10,250
161,5,17.0,10,75
162,5,4368.0,10,75
163,5,1.0,10,250
164,5,5.0,10,1000
165,5,9.0,10,500
166,5,11.0,10,250
167,5,8.0,10,75
168,5,260.0,10,75
169,5,8.0,10,50
170,5,3.0,10,500
171,5,364.0,10,50
172,5,5340.0,10,75
173,5,237.0,10,100
174,5,476.0,6,100
175,5,20.0,10,250
176,5,14.0,10,500
177,5,4.0,10,100
178,6,11.0,8,250
179,6,83.0,10,75
180,6,3.0,10,250
181,6,93.0,10,1000
182,6,36.0,10,100
183,6,292.0,10,250
184,6,123.0,10,250
185,6,217.0,10,75
186,6,236.0,10,500
187,6,6597.0,10,100
188,6,6093.0,10,250
189,6,255.0,10,1000
190,6,388.0,10,500
191,6,6288.0,10,1000
192,6,3816.0,10,50
193,6,2.0,10,75
194,6,5190.0,10,100
195,6,96.0,10,500
196,6,198.0,10,75
197,6,2058.0,8,10
198,6,476.0,10,50
199,6,52.0,4,10
200,6,6.0,10,250
201,6,4613.0,10,1000
202,6,240.0,10,50
203,6,127.0,10,250
204,6,3601.0,10,75
205,6,399.0,10,10
206,6,242.0,10,500
207,6,8028.0,10,75
208,6,1485.0,10,50
209,6,5066.0,10,10
210,6,3599.0,10,250
211,6,1.0,10,500
212,6,8.0,10,10
213,6,4837.0,10,100
214,6,5.0,10,1000
215,6,2.0,10,500
216,6,59.0,10,100
217,6,37.0,4,10
218,6,6.0,10,100
219,6,786.0,10,100
220,6,46.0,10,100
221,6,8361.0,10,100
222,6,7946.0,10,75
223,6,10971.0,10,10
224,7,14605.0,10,50
225,7,173.0,10,1000
226,7,5701.0,10,500
227,7,217.0,10,75
228,7,20.0,10,500
229,7,109.0,10,1000
230,7,151.0,10,10
231,7,666.0,10,10
232,7,2731.0,10,250
233,7,811.0,10,100
234,7,259.0,10,75
235,7,1326.0,10,75
236,7,5014.0,10,250
237,7,2777.0,10,50
238,7,7236.0,10,100
239,7,292.0,10,50
240,7,6039.0,10,75
241,7,6615.0,10,75
242,7,4837.0,10,500
243,7,2965.0,10,10
244,7,1672.0,10,100
245,7,418.0,10,50
246,7,13104.0,10,100
247,7,10739.0,10,250
248,7,19306.0,10,100
249,7,15191.0,10,500
250,7,78.0,10,100
251,7,303.0,10,75
252,7,672.0,10,500
253,7,956.0,8,1000
254,7,65.0,10,250
255,7,244.0,10,75
256,7,401.0,10,1000
257,7,4097.0,10,75
258,7,5862.0,10,250
259,7,5814.0,10,10
260,7,5204.0,10,50
261,7,4754.0,10,100
262,7,5137.0,10,50
263,7,25.0,10,75
264,7,3.0,10,100
265,7,4577.0,10,250
266,7,1008.0,10,75
267,7,1972.0,10,75
268,8,9306.0,10,50
269,8,8003.0,10,250
270,8,88.0,10,75
271,8,3468.0,10,50
272,8,128.0,10,75
273,8,134.0,4,1000
274,8,42.0,4,75
275,8,2400.0,10,500
276,8,3989.0,10,1000
277,8,1624.0,10,50
278,8,60.0,10,1000
279,8,11.0,10,250
280,8,20.0,10,250
281,8,2580.0,10,100
282,8,2252.0,10,10
283,8,7521.0,10,10
284,8,2541.0,10,10
285,8,5500.0,10,10
286,8,7172.0,10,50
287,8,7070.0,10,10
288,8,1019.0,10,100
289,8,83.0,10,10
290,8,3932.0,10,100
291,8,3949.0,10,100
292,8,2622.0,10,10
293,8,47.0,10,250
294,8,4219.0,10,10
295,8,1244.0,10,500
296,8,22.0,10,10
297,8,1805.0,10,10
298,8,100.0,10,75
299,8,1289.0,10,10
300,8,1504.0,10,50
301,8,7179.0,10,250
302,8,7794.0,10,1000
303,8,1667.0,10,1000
304,8,3142.0,10,50
305,8,1480.0,10,500
306,8,574.0,10,50
307,8,1395.0,10,1000
308,8,4109.0,10,1000
309,8,9239.0,10,250
310,8,5404.0,10,250
311,9,5251.0,10,100
312,9,8384.0,10,10
313,9,2832.0,10,100
314,9,11342.0,10,250
315,9,949.0,10,250
316,9,395.0,10,1000
317,9,18.0,10,500
318,9,8852.0,10,1000
319,9,5485.0,10,100
320,9,12069.0,10,10
321,9,1541.0,10,75
322,9,12003.0,10,250
323,9,149.0,10,50
324,9,2388.0,10,10
325,9,1310.0,10,10
326,9,12.0,10,50
327,9,1.0,10,75
328,9,65.0,4,1000
329,9,832.0,10,500
330,9,10.0,10,75
331,9,222.0,10,250
332,9,8686.0,10,75
333,9,7560.0,10,1000
334,9,1316.0,10,500
335,9,1353.0,10,250
336,9,3090.0,10,50
337,9,954.0,10,1000
338,9,428.0,10,75
339,9,95.0,10,250
340,9,452.0,10,10
341,9,9971.0,10,75
342,9,190.0,10,50
343,9,343.0,10,250
344,9,2300.0,10,100
345,9,12271.0,10,50
346,9,1241.0,10,250
347,9,2004.0,10,50
