job_id,arrival_time,burst_time,priority,mem_util
296,4,1.0,0,250
297,4,1.0,0,1000
298,4,1.0,0,50
299,4,1.0,0,10
300,209,122198.0,10,500
301,209,108919.0,10,10
302,209,111299.0,10,100
303,209,126055.0,10,250
304,209,107790.0,10,75
305,209,133966.0,10,10
306,209,130129.0,10,1000
307,209,143736.0,10,10
308,209,165785.0,10,250
309,210,113950.0,10,10
310,210,136220.0,10,10
311,210,129470.0,10,75
312,210,129603.0,10,1000
313,210,150589.0,10,100
314,210,125741.0,10,100
315,210,152416.0,10,75
316,210,138388.0,10,50
317,210,195280.0,10,75
318,210,238017.0,10,50
319,210,202021.0,10,250
320,210,266519.0,10,50
321,210,148960.0,10,75
322,210,119870.0,10,250
323,210,94047.0,10,50
324,210,107484.0,10,10
325,211,110641.0,10,50
326,211,188441.0,10,1000
327,211,133664.0,10,100
328,211,207094.0,10,50
329,211,91080.0,10,100
330,211,100919.0,10,500
331,211,118093.0,10,250
332,211,83836.0,10,500
333,211,116503.0,10,250
334,211,171363.0,10,100
335,211,112532.0,10,500
336,211,113974.0,10,100
337,211,180315.0,10,50
338,211,150121.0,10,50
339,211,99775.0,10,10
340,211,419317.0,10,1000
341,211,90634.0,10,75
342,211,124328.0,10,10
343,212,419320.0,10,1000
344,212,419321.0,10,500
345,212,134628.0,10,50
346,212,419323.0,10,50
347,212,419323.0,8,75
348,212,419324.0,10,10
349,212,154458.0,10,50
350,212,419325.0,8,100
351,212,419327.0,10,250
352,212,419330.0,10,500
353,212,419330.0,10,250
354,212,419332.0,10,250
355,212,419338.0,10,75
356,212,130984.0,10,50
357,212,419338.0,10,1000
358,212,216017.0,10,1000
359,212,172512.0,10,250
360,212,419340.0,10,50
361,212,419341.0,10,10
362,212,419342.0,10,10
363,212,419343.0,10,500
364,212,419347.0,6,250
365,212,419241.0,6,50
366,212,419242.0,10,100
367,212,119585.0,10,1000
368,212,419244.0,10,10
369,212,97553.0,10,100
370,212,419245.0,10,50
371,212,419246.0,10,250
372,212,104158.0,10,75
373,212,106683.0,10,1000
374,212,175701.0,10,250
375,212,149299.0,10,500
376,212,173368.0,10,500
377,212,124713.0,10,100
378,212,115474.0,10,50
379,213,103073.0,10,10
380,213,109156.0,10,75
381,213,102743.0,0,250
382,213,140043.0,0,250
383,213,419285.0,10,500
384,213,419286.0,10,50
385,213,419287.0,10,250
386,213,419288.0,10,50
387,213,168686.0,10,100
388,213,419290.0,10,250
389,213,419292.0,10,75
390,213,103129.0,10,75
391,213,419295.0,10,100
392,213,419117.0,10,50
393,213,166582.0,10,1000
394,213,419118.0,10,500
395,213,419119.0,10,50
396,213,419119.0,8,1000
397,213,188997.0,10,75
398,213,419121.0,10,500
399,213,181226.0,10,100
400,213,419121.0,10,250
401,213,419124.0,10,250
402,213,419092.0,10,10
403,213,99870.0,10,250
404,214,122954.0,10,75
405,214,419094.0,8,500
406,214,419094.0,10,500
407,214,419095.0,10,1000
408,214,419096.0,10,1000
409,214,419096.0,10,250
410,214,419130.0,10,250
411,214,419098.0,10,75
412,214,419100.0,10,75
413,214,419132.0,10,100
414,214,419133.0,10,75
415,214,419135.0,10,1000
416,214,419135.0,6,50
417,214,419135.0,10,75
418,214,148323.0,10,10
419,214,419136.0,10,50
420,214,419137.0,10,1000
421,214,419139.0,10,250
422,214,419103.0,10,100
423,214,419104.0,0,500
424,214,419142.0,10,1000
425,214,419105.0,10,100
426,214,419106.0,10,500
427,214,419106.0,10,1000
428,214,419107.0,10,75
429,214,419108.0,10,1000
430,214,419108.0,10,1000
431,214,419109.0,10,100
432,214,419067.0,10,500
433,214,419069.0,0,500
434,214,419069.0,10,250
435,214,419070.0,8,250
436,214,419072.0,10,1000
437,214,419072.0,8,50
438,214,419073.0,10,100
439,214,128857.0,10,100
440,214,419153.0,4,1000
441,214,419075.0,10,500
442,214,419062.0,10,250
443,214,132494.0,0,250
444,214,419061.0,10,10
445,214,419058.0,10,10
446,214,419048.0,10,1000
447,214,200348.0,10,10
448,214,419037.0,10,10
449,214,419033.0,8,250
450,214,419031.0,10,500
451,214,419031.0,10,50
452,214,419030.0,10,10
453,214,419029.0,10,50
454,215,419021.0,8,10
455,215,419019.0,10,1000
456,215,116161.0,10,10
457,215,419017.0,10,1000
458,215,90429.0,10,75
459,215,104994.0,10,75
