job_id,machine_num,start_time,finish_time
200,74,53014.13486223538,722488.3151145366
201,29,394292.5563165747,987885.8930551893
202,12,443091.174712212,828554.7411296791
203,94,206770.86356156738,929577.0416973401
204,115,216408.98561979993,617651.5226408329
205,31,251951.91519832428,615010.6983508038
206,52,482512.5816917538,879700.7953115802
207,87,207270.58919664536,789966.0753993073
208,50,419568.43441061873,759409.9336853166
209,55,37663.70879016012,609177.1170499505
210,55,296052.2505524888,925839.8509771546
211,10,147903.85860052868,760802.8634921854
212,25,488415.167085422,656263.3949329124
213,86,44955.93734575848,718693.1399698006
214,115,111572.41674285417,702015.0343333312
215,50,442750.8278441952,760751.0921022044
216,44,227719.94017736748,893125.2266803127
217,8,163802.99807266367,778255.2328845728
218,116,54605.77003055023,528553.3148223446
219,44,451763.31775083614,911464.4454247558
220,111,41142.62237120586,590427.7235643016
221,1,284820.6072713587,856615.0150383008
222,76,29502.273357537302,655700.3600831642
223,93,116457.50004275718,799900.3108960739
224,44,483748.2599997344,991518.7364690974
225,6,165109.18351235648,942951.6996541278
226,8,162042.13496727182,865779.5321945518
227,36,390139.82165199885,531908.9855077061
228,99,415757.06834606273,566736.2365648944
229,1,372217.4066019071,813540.013547014
230,107,439007.2407145498,710109.2301349456
231,3,470054.4067084126,673895.7884418137
232,7,371907.56869455206,559241.1033462957
233,62,170628.2204178135,978089.7771349599
234,84,467361.42481231946,596901.8049826928
235,110,368182.1709626917,836479.8923191642
236,100,241704.11383852287,742040.1930926053
237,53,22178.06311091308,694312.6123644249
238,38,7847.0275227603415,702676.1513661768
239,88,440662.79511318635,636771.2064289529
240,109,275825.7107429749,819852.8717506395
241,22,233079.75079266596,581900.6810316321
242,90,346958.2771199505,761831.1809200395
243,114,54965.87047025892,918666.5585169354
244,92,422799.8497254634,932423.0593892646
245,83,299701.6910482016,591843.4804138402
246,49,484027.3171495912,557246.0567789067
247,9,473360.7577043126,571554.377028784
248,2,157381.9367087166,895476.5459090662
249,47,495312.6849285536,710468.1159012686
250,5,15922.539346527265,925105.8210688895
251,56,229055.9545150958,988358.3216896838
252,75,53461.92411082895,689431.5773677201
253,35,19285.649193323818,669104.6004949873
254,49,103029.93797545184,694757.3776166484
255,68,180850.31331574236,915149.3632915246
256,54,103988.35095175446,523340.46512026567
257,80,165601.9603665704,520190.5711365598
258,104,398998.5442981781,990836.8633913074
259,47,220719.4805567505,691529.0150653857
260,17,169186.32344841765,526814.3596262498
261,3,445620.05700224935,976065.1280907451
262,2,197221.81919413933,959477.4306901904
263,118,445029.91930915,985674.022782099
264,81,192610.60638165733,943395.4417615095
265,11,204337.2384979084,588523.7270043427
266,7,161264.2347807846,618853.683114099
267,30,181237.74697393476,814676.9383497848
268,88,213817.8952636775,984798.1850735968
269,104,400911.15043131815,947823.8700560597
270,45,129881.94673880981,574990.6765963099
271,89,42690.89872092346,758183.9572529623
272,89,87393.6159374315,773547.9908871629
273,88,215976.13840195796,797393.6997108767
274,31,64486.64205290605,580966.8270371835
275,103,104485.7757650764,774262.968069736
276,106,383436.05796788563,827220.2982897935
277,39,204791.51565088576,819359.2659792082
278,74,46442.054884351994,547582.700878735
279,49,246226.20586627864,739730.7221278666
280,19,451445.5463489837,727502.4902429059
281,16,67823.64462431833,683457.0350752394
282,121,388354.21591247397,909679.0726182425
283,81,133400.1428258333,576796.556570448
284,69,412413.60845846887,841328.0464167516
285,96,493163.063852819,701598.6781694248
286,51,90464.53055057979,697074.1134903039
287,72,388090.6022929409,843491.8982631621
288,100,370367.6433543618,723941.0520385557
289,20,458565.2203305741,938783.7970530116
290,8,88948.96229774713,580697.3966262732
291,73,163080.71492910697,745890.5839718421
292,13,471136.80372601637,815272.6901521874
293,122,411750.22112793115,750075.7940774177
294,100,197561.21500469538,652100.7424870748
295,110,105720.5702707799,596247.2024241786
296,82,10343.51252172333,700851.5317981108
297,12,141396.00951004727,652322.0504925852
298,20,285114.21188595286,508787.4304566013
299,25,300099.8417521515,971896.7934454151
300,48,139374.19675071683,880581.119528705
301,31,200219.0875142783,990634.286681786
302,61,342230.3261417074,569302.664515254
303,54,287365.4153537792,503017.3133262429
304,102,97095.58327908463,994721.4080434368
305,4,334849.5217044923,829753.0087544441
306,90,189149.85887940554,509525.5414438375
307,24,18936.37672332421,705785.5018341623
308,3,135442.72589014555,617928.0860237022
309,69,165502.08381584001,844768.8848599608
310,19,242287.4772169102,780841.675556605
311,61,145423.41239844015,611368.626120418
312,40,136947.9299956675,823231.5617701081
313,89,161889.64956275088,998682.1207449047
314,23,195351.39928574007,913935.6730886198
315,61,251735.4777769585,676605.5271606026
316,78,121324.85604529208,664564.7044326365
317,22,176174.22607252,549281.6047263732
318,86,133966.09048518405,877702.0792682206
319,74,40914.77420989526,872846.7491159602
320,96,350849.59239342227,801263.5718962179
321,117,282771.51154866704,924980.1282753318
322,36,219668.41411379533,564158.542510297
323,76,365258.3117602304,941331.0042192526
324,4,382176.1681624194,524589.1497082588
325,30,257052.36956997484,560978.6325394734
326,8,68095.05709864789,619006.8964718921
327,112,86726.66794505346,896216.0558250262
328,111,355235.17303152377,513119.5177237785
329,47,232574.63650048245,596598.8178094587
330,0,478131.8322690895,761730.9538822273
331,88,46503.69685079986,966543.2302337387
332,44,281989.57598709845,753015.5970808527
333,75,122884.2529913034,650976.4422678633
334,25,322624.4743136422,751535.6395364217
335,44,339596.8381697488,737936.5144034632
336,96,249174.0975303534,775864.7807163915
337,56,236278.4353137929,829995.8485279256
338,60,299459.0071476637,697680.8243098723
339,22,251453.52518498554,604745.8191909479
340,54,284160.6234516499,996972.2707550487
341,122,451628.09523796086,661635.3412027691
342,18,424336.6167615553,537767.3399460817
343,26,245867.59963110415,561463.6661654329
344,45,497814.01529166603,534730.7132647308
345,30,458995.28967779875,655428.7980517978
346,67,346714.39876559714,693797.3545051591
347,2,405248.6095080467,677990.3145311445
348,65,20214.840428351534,745537.6035798545
349,28,389081.8612922501,760845.0573245906
350,16,4781.153444759878,794988.6244685056
351,18,127155.55236809139,784889.6051437536
352,54,319003.59709706693,644712.849053093
353,61,94206.978218776,761028.0066038413
354,77,391563.9641583255,548050.9228740679
355,54,434768.29679298506,663378.4019352538
356,49,303139.6829630847,976505.9380238471
357,90,72517.32772501202,912653.557284176
358,88,136284.10794942346,571151.6929378945
359,87,166525.33046740174,592652.7774956218
360,16,61170.24138606708,606615.7979625538
361,87,236386.84751833184,922716.4712737933
362,36,147040.87869011145,598971.8706495798
363,1,184681.97229270643,760286.6514966735
364,17,76837.88518695139,741162.0830957475
365,105,488715.14387109055,616410.7369780829
366,72,38260.5491060618,874794.172444656
367,50,45088.19612406312,988133.0528590588
368,29,476027.5236382125,836787.0023675526
369,33,495087.68383272795,894992.1411709947
370,84,75098.92808266322,569656.876904439
371,65,249013.56908467005,609913.9677855239
372,75,760.63733966103,512250.2865752417
373,59,264662.5164727446,598024.3669444897
374,87,384586.3635307089,684987.1302556259
375,87,185970.90878432553,980870.0017677166
376,12,43208.72620725152,551584.0643893441
377,71,301531.26620166434,939294.7093559108
378,39,274290.29722931364,850987.2408178404
379,104,198679.96537963062,756693.346384621
380,122,469080.3391123245,997543.2348470809
381,92,138158.4415747792,796094.4287748754
382,49,6698.540792483831,842323.3269448676
383,81,187932.86537650495,512262.43040782167
384,105,415504.0813549104,726899.8405047054
385,108,9085.464974862567,900988.2857094014
386,79,219578.46660962605,668907.0869006314
387,5,95426.42595579942,789521.1810132142
388,8,478999.97636676696,776788.559741184
389,74,206428.34943535793,512149.0724592712
390,81,167774.23506759963,906934.9659337294
391,1,123279.14088768716,773350.3189348702
392,85,256112.5314273092,797237.2599379783
393,107,277921.92088268505,930416.4338410855
394,8,195317.88383131183,866809.6077422505
395,3,476964.3538016174,767432.5284526256
396,111,225760.11941627623,973535.5631092312
397,22,282959.76989682403,940484.3649695069
398,72,34583.64772318223,503710.67875226884
399,104,81911.12825358771,747513.9775721161
400,111,145171.26087344706,729383.227399992
401,93,415000.6017395503,568078.3848657813
402,55,274231.17068062624,925484.5821226281
403,43,89698.56310567875,954644.8573439105
