job_id,machine_num,start_time,finish_time
160,98,163837.0426277176,872272.4756214106
161,94,331072.3639451046,612558.9119062151
162,5,340097.6737157201,797093.2685027627
163,76,20268.906964109046,954936.1915321137
164,102,405483.91805165267,844258.6049957778
165,112,68161.3736538128,875878.5410280094
166,94,39886.749083528906,565160.5284631054
167,107,262901.55183894624,538602.9358322796
168,28,113091.19628182246,974332.5227912741
169,51,207730.8824519875,726075.5991840669
170,99,391133.6337332591,730859.4290952642
171,7,406555.400916117,580531.0429258618
172,33,45993.12541140882,942212.3944441811
173,11,196558.52075841112,882066.4911681162
174,41,114181.09445755143,517201.6909416404
175,54,470024.1127833155,595464.6694029727
176,119,43278.82467592259,623357.5146033966
177,44,195120.22464427742,759428.9457361327
178,20,400556.39616223716,888947.6706912455
179,108,485193.0262240988,716971.2499026044
180,22,58150.792318294785,863672.5909198044
181,44,95229.13255493887,599704.1753546497
182,48,152636.38144971037,607909.5353229285
183,37,80152.21529767569,978512.96604926
184,113,196380.44231597794,576801.28844088
185,18,163156.56408423872,867092.4876932264
186,43,472661.1496457517,606542.078090403
187,116,176425.45619974154,918280.9378610018
188,38,242630.211983294,600149.5549867243
189,111,222523.0821507585,867693.5620490559
190,2,470093.55489998974,794408.4279070729
191,113,336096.59368894063,555097.211220658
192,67,458007.49356283306,503995.80352108553
193,45,3147.251317895283,571292.4724204207
194,107,83102.9552874189,804729.3151566811
195,45,245914.8710672971,965575.8468913919
196,78,73096.36425527393,585620.7498688269
197,75,58491.91853075947,564334.2598136198
198,83,297738.0113273621,720971.518265265
199,63,439175.7367468907,668654.972256243
200,102,65899.46020058628,543210.1340119204
201,50,299172.99839025416,890300.8169548808
202,21,341684.55904435157,813411.6745503852
203,88,247346.2879051968,788281.283012752
204,58,273654.17529865215,888874.0259078084
205,19,405694.4586644571,844484.2634310165
206,99,140990.6634197482,513292.74546821753
207,6,115997.22049016292,841311.288615583
208,5,147903.25262909592,704950.9135153346
209,5,55407.804937029905,559152.7838270847
210,77,105181.20025774774,812608.3508238536
211,97,399967.23025277595,871896.0068367807
212,0,393569.0828663846,559895.3138275403
213,1,317265.0141896097,774310.2807435927
214,39,265313.5046608788,571820.5899779405
215,43,308570.1246221112,937613.9938200214
