job_id,machine_num,start_time,finish_time
112,1,60752.32190487656,519078.95760031266
113,4,337726.74440013844,931264.5575699796
114,27,1210.4539604198549,754849.4667229666
115,38,402554.247768978,674726.417316531
116,106,279519.3071730348,626891.7443822924
117,73,99335.52244143457,822671.6350949843
118,60,461520.7711661285,867097.6226998377
119,29,220483.82222445833,688846.3306263986
120,38,7755.305480358854,948530.5389500668
121,56,18079.8199380367,994098.2393520011
122,23,115198.0620576069,738711.0940547715
123,69,20990.198034548714,725655.1875729503
124,114,47581.72744235273,599766.2732518223
125,71,475147.2633091976,592597.5477662273
126,11,416816.2284875289,817297.9764988665
127,104,300703.11207836407,510211.43726152356
128,51,103142.62191952733,976301.5229107952
129,88,145827.7086805454,674085.3044955184
130,121,70230.67894088237,836732.0429864177
131,39,331693.0271596972,628745.4602170218
132,45,256218.47666260565,979274.0055591187
133,50,253356.8216783642,534712.1799323218
134,75,62098.90319442668,881371.877972475
135,78,166362.73183656237,717712.1645704913
136,7,339085.18508197134,505180.09070680256
137,34,320001.6725843657,886778.9614381802
138,112,409156.0398413148,577802.3403729083
139,53,370262.3014112157,869309.4759191058
140,73,459068.87013143476,783387.0436448641
141,59,194129.799944122,606774.1437366332
142,73,105383.37371492368,814506.0057510509
143,35,369493.86903922295,695837.1559204311
144,22,322463.57989538676,994466.4330659993
145,68,484655.12036923826,791480.0313900793
146,100,498526.9538565901,501347.340524532
147,79,166700.4544262845,550153.0334083964
148,93,395674.50405897835,794503.1031905571
149,105,73260.90687129778,919401.0756066992
150,40,6983.959951299079,673718.9004353092
151,29,375859.75289043644,570889.1673178587
152,19,147017.0113116414,766882.4263501884
153,121,212678.09250039098,993069.0180207982
154,66,129251.91343037796,852399.2119708254
155,8,142657.3290886977,614036.0406997415
156,47,94968.91318079014,993408.6734116575
157,34,399317.46752124117,593055.8698422951
158,20,205289.05698812494,955923.467023951
159,58,113243.17769664027,642315.9908251134
160,109,358132.351312129,980584.0838352466
161,100,302872.2756274792,682501.8009213868
162,82,84811.0700432016,763685.6740058768
163,60,124321.29549419158,773070.4936269145
164,68,462135.9317458168,806949.8393646785
165,25,428145.3306219766,518290.9513226713
166,54,338508.2138218281,903229.4777623983
167,79,493867.3918990681,715252.0199163504
168,76,469559.4132733116,524105.9452248278
169,21,468019.07962873176,725567.2201792805
170,59,274361.04236016615,827756.1326481309
171,53,327579.33516458864,802384.9898345601
172,106,363797.62291675754,939574.6608399762
173,10,296990.07807897235,810064.5678900441
174,49,390054.34821754234,839133.4132870075
175,11,83406.87078281477,544254.3658116679
176,65,297842.7329576266,897757.8115746574
177,74,94363.70277842743,790036.5015729007
178,119,3222.9123632069313,633132.8172309767
179,38,424026.87086403556,834843.8993890979
