job_id,machine_num,start_time,finish_time
49,36,416702.6045357061,902833.9506630059
50,59,61189.917351778204,728656.6681664498
51,59,164370.94807888815,591380.6137587737
52,34,437717.0155137146,540047.9926766605
53,106,144417.15429745393,834577.2276134569
54,7,221303.3635245234,627235.95208603
55,70,1816.0505078910205,960061.0411764858
56,44,48652.11441648443,749826.3581500646
57,74,75480.38139086367,525391.8197498127
58,80,70302.6201991238,686658.2132302567
59,79,453772.1032073097,997592.6047857481
60,28,217028.53913930675,881784.846670755
61,120,498989.24498348567,524885.8646716564
62,44,308192.79329703853,671434.6335878912
63,87,86459.80207570086,948172.1946123983
64,3,271012.0428445676,525865.6437616202
65,93,405098.4441634715,782418.7021663352
66,11,291792.0937162075,948162.0831453203
67,6,56050.949719529286,723487.0192031653
68,68,410184.6741884864,772946.9251332541
69,63,290951.3501533173,500740.3514402643
70,92,63659.281145991845,907156.8563884115
71,38,390195.37877211394,911914.6078959792
72,23,461718.52559278434,677962.4087006261
73,51,55057.64367391219,673018.9325905878
74,77,285061.05982066283,511271.8883633947
75,112,40674.12884283222,618360.7230123547
76,11,347649.2617597635,612557.4833593473
77,9,484780.600324732,554771.2409416143
78,115,437088.84198238014,923178.9724242763
79,9,156111.0327765361,963246.2820124164
80,8,181849.07817494133,650112.2102536261
81,30,457622.2562967691,902840.94851101
82,17,87478.28445589283,663955.4982688027
83,17,112321.43346281303,982661.3336778614
84,42,185208.76080176063,617310.4944170539
85,100,290248.54500443843,911504.3305423183
86,98,204550.02090939062,601704.8268066114
87,68,333431.1017664351,759303.7492298086
88,39,255887.9298295012,530012.4810981787
89,105,248083.40389086548,895145.8551482506
90,93,157979.45556821575,555929.5986289426
91,29,456781.43488882406,940830.378484149
92,60,250359.3488625961,984321.458525335
93,31,167562.14751722766,793213.9320305737
94,47,264090.04414761206,796720.272069777
95,108,489433.8186995363,917401.5547978408
96,20,15665.51648922937,542907.7772251723
97,71,358506.0777149752,723508.5988703232
98,66,428117.0755126887,761692.4442740687
99,85,436448.15155264456,519176.1583152182
100,66,246100.8973193859,856497.6934594607
101,102,309093.11349775695,995061.4410348566
102,57,859.8549476032669,704998.7626804616
103,90,155860.45997676812,750705.0556902741
104,73,5959.349672891356,904414.5068633746
105,76,167614.93456505277,605143.884379905
106,6,432212.6686394393,519206.98594415234
107,1,151393.85610375783,817509.9442580898
108,89,445685.48410525714,928322.73426395
109,48,466325.25723882,992625.2930424397
110,3,86575.69746825089,999200.926449035
111,28,9661.132892972102,822688.7807679581
112,59,355229.6277092255,541301.7154252457
113,103,202400.35672196976,832222.0717014848
114,28,418884.7791837479,647710.8040364299
115,57,319253.185363983,968448.7659198643
116,22,280244.391119217,736137.3238433304
117,25,494170.253485947,926181.8707900385
118,71,89512.63167398966,974104.6512859601
119,42,90234.3679960339,567046.5579217488
120,50,368452.4399180516,662365.5179099031
121,13,122929.62606725372,522597.24329368846
122,97,171218.93553956813,863037.3535282989
123,49,159910.22605225048,945374.1209408004
124,55,269604.92457657855,607612.2400885639
125,0,487501.62775195093,527074.5262027973
126,67,406795.71321469557,527839.7431126978
127,35,54010.7401856465,876971.7356055706
128,50,249865.21216012075,950192.8053409732
129,60,171215.02242589014,602163.8209934989
130,49,92821.4279616284,882779.1000908243
131,40,129149.21755122438,729141.1136374827
132,34,157861.74216170172,628819.6191515966
133,6,439667.82665248006,671420.8039769109
134,38,452555.2711380966,973917.1954476493
135,48,6734.113530174502,769706.948970449
136,105,84685.02381664245,626663.431917481
137,57,30816.22599470174,678179.0658655493
138,27,58401.27479756279,524384.006061265
139,101,360549.4040927165,704191.6249654769
140,20,465123.6793399638,589529.3853124727
141,68,56281.09809731574,836178.832238113
142,70,107632.97506884595,733973.2146234174
143,2,365014.2848877532,851769.9604897242
144,63,484984.2334568223,687819.797976881
145,32,344290.81429906737,687612.7062725133
146,2,464379.00253042835,679938.823485684
147,87,411222.1935459053,559400.394907435
148,71,372327.26672505937,888489.4362302128
149,89,274601.4659710298,934934.4371370709
150,40,480796.99298691464,996453.5086286783
151,68,438415.8085162472,989236.1297851899
152,112,55048.56298556671,781404.1584698753
153,64,135102.40736107572,751711.0921875214
154,64,281716.23228813056,745567.9729600227
155,110,32411.513004628523,592629.7114708538
156,75,338043.7252257445,537862.445989401
157,3,166776.51573099123,563533.9380634404
158,33,361513.1135672142,795905.0501204822
159,3,295256.5820846946,732488.51129453
160,122,496462.8719839932,947695.0679314057
161,106,267170.91532313643,569725.946451649
162,102,356147.5278761055,547152.5067795239
163,74,40240.27684025577,903103.072967079
164,95,241240.9594752533,536422.9513301604
165,67,140091.35566343888,533699.3009074203
166,76,306634.31707115466,951887.3949208854
167,26,132746.2625426949,828693.0978763057
168,98,391624.81635253836,920902.6584065035
169,48,497798.5979644769,784070.3178405815
170,50,222980.51233690485,766680.3339044177
171,97,338227.90419023886,702818.1014345661
172,36,210527.61065823567,831902.1899578009
173,117,430137.96753629827,865968.256063547
174,25,82421.07793564751,883326.8026929351
175,63,351963.423081647,711079.998726511
176,16,259844.51689836607,872839.1187708878
177,59,318625.2523236306,862786.6562455079
178,15,379705.525584126,588129.8016478765
179,47,42093.358733969246,917664.8144234633
180,58,477307.8119077697,505452.468012592
181,27,407268.962048899,641661.5792529862
182,22,170744.03852155613,883767.3850651351
183,69,135397.60314098065,808375.2823021107
184,44,317284.816955916,816294.8760998056
185,13,35389.04471710674,698154.6184167553
186,75,94133.74367312394,634244.0893242331
187,57,165682.5150808713,591575.3804586328
188,31,371732.5084641376,596295.207186329
189,114,213417.5793529955,913071.373703639
190,67,464199.5026743938,621733.7567463141
191,99,479317.62550102646,500383.4279898704
192,88,76893.86605243171,837401.7258291652
