job_id,machine_num,start_time,finish_time
97,63,195152.23683138873,582486.8839097761
98,96,12386.173127662381,814876.8068810281
99,3,41048.92255355202,530038.0438826754
100,38,378632.9924490381,829558.8056215025
101,45,73958.00793819851,961496.8242556718
102,90,65282.7504627308,767799.6300036887
103,93,32466.416918501272,616185.0885014804
104,86,407491.25956334366,808863.6434261075
105,3,43845.01750716374,558735.9723419211
106,57,411095.06391141895,588696.356767425
107,55,472239.12680593575,515222.1151319627
108,94,461966.4713002051,653348.3916474639
109,43,439731.43147581443,886747.7868800065
110,70,371056.2076556047,764979.6696230029
111,54,192439.98921888304,775887.2889508134
112,113,62335.81974098795,667255.4479088376
113,55,244138.28858523877,998507.128165903
114,15,263705.0372269784,695321.1789772231
115,51,395980.20066696923,765210.9811795291
116,70,324231.4057695076,925349.227977786
117,70,132455.7849464693,744233.8051273465
118,1,304778.422074995,620423.6377584679
119,20,92446.31341553261,840655.4721231265
120,56,42444.6926905509,635120.150524097
121,90,179170.16567175963,815857.8390457982
122,53,136385.2545696999,960459.255136345
123,87,123640.47532359595,777062.8217844844
124,1,393063.9085987895,793731.0773000834
125,118,495095.5677061998,913391.7490468349
126,73,184441.30760158383,909422.8191672266
127,24,24727.57405123288,984538.1641198177
128,19,460232.7332939661,704279.499852155
129,45,404167.689289357,904611.0210351847
130,0,68274.87569978535,988663.1851946197
131,106,407639.7810964449,835455.413994487
132,6,226793.69895190388,630343.5019906336
133,76,361279.2035844633,896530.2417647121
134,46,250053.78436376297,555377.5921528244
135,102,434535.81640452327,889328.5511300825
136,91,59689.49616683017,937104.1711719434
137,61,424884.16271625814,598874.4419696156
138,97,302118.8460560847,664510.91330622
139,118,199682.65707230283,880968.6229508587
140,2,84782.13045288052,582492.6420172562
141,35,254585.1428716441,609018.9757045682
142,115,74769.00141186471,586087.2924339436
143,95,181406.26792840214,542814.6745525467
144,43,153535.14736069724,672380.203584382
145,35,307561.8977772097,846568.7231891467
146,38,436004.21069384844,751688.3006830416
147,92,97016.07980098193,776411.8500908259
148,105,78474.84198789495,976924.3285395642
149,51,359064.8636388286,728343.0901657138
150,71,227365.99718407547,559498.857642027
151,49,13858.211985592672,618812.9737022574
152,59,316520.43372532126,555400.5730180865
153,24,439723.8241724495,689032.9787667671
154,48,49567.826617801795,738621.5153363761
155,40,82150.07775523452,815805.5775755864
156,20,331740.2021456521,849607.696569043
157,112,233459.74055218877,931076.1577452044
158,105,40040.75134058283,841756.8356693052
159,71,404109.1012279549,575496.7572585304
160,12,135898.49349148592,569643.3170824244
161,61,131208.82717918293,720610.9188690961
162,68,344259.9645630767,776423.2449621956
163,92,192165.4523011307,808442.7786112877
164,72,93014.42677935645,704974.8238822217
165,83,106687.56851665101,537061.1247277262
166,101,232753.90185805783,607332.2052005144
167,33,270947.6223030472,943205.9474887535
168,63,464011.01389376895,607520.8989632867
169,31,440457.2431953114,735169.837202713
170,32,18093.309297792017,647182.3150206658
171,38,12507.222865797807,735612.8442714693
172,75,68471.37174859707,745986.4143886056
173,60,331771.4913123954,949948.2318680463
174,35,31039.06196417433,570641.3299356098
175,104,201696.87130546692,889968.3715884871
176,104,441988.4447452947,925326.4829838199
177,37,470451.8389965038,663506.0777264792
178,75,68462.17996377907,816854.64132068
179,117,334725.95205760957,896634.2680826826
180,94,429960.8117249968,831891.3362179699
181,71,340801.36980786803,848319.1850932145
182,57,492873.7235929263,918908.7365399972
183,28,366594.4404133727,713383.4725502739
184,19,236656.513544035,632619.1851237613
185,92,155712.71664740084,836390.2471718856
186,93,191953.47510092048,991928.1220781438
187,77,349676.4621825627,973260.8707325191
188,2,17869.259988184782,878985.1269303714
189,93,409697.1135911544,752359.5907383031
190,109,306150.3489310205,987172.3244992626
191,102,354170.50396525295,860262.5307411475
192,94,158104.1379870176,590273.7234798281
193,83,186571.71338540534,649263.2439645746
194,92,289562.83870418026,807745.041895547
195,91,97071.14190319671,914890.2062921363
196,12,375440.1839975295,642715.8761702881
197,64,231636.22601019824,619832.519317057
198,27,179916.59551622235,692288.5763253482
199,63,268252.59582554264,858232.5806311241
200,90,303877.7954464229,996223.9355684819
201,29,360602.39259785594,836477.5611252736
202,49,16870.756848027802,862180.4838106488
