job_id,machine_num,start_time,finish_time
154,70,12346.327584972616,620164.85874909
155,43,136243.85170524218,859615.7720887595
156,6,156075.38034471901,860229.417974989
157,31,428177.06800855394,887813.0692638555
158,9,251254.56373584422,539246.1156606684
159,8,58558.83559199332,681277.1100444988
160,55,30058.55247909389,705904.7648627557
161,52,352268.54772737157,937797.8749601089
162,36,447671.1149997075,691084.1324662126
163,87,287921.8545525318,730362.8232652419
164,104,195027.68983934153,917935.2849522363
165,51,358426.06808350125,814709.4875729947
166,41,8027.286502310993,530665.9131820339
167,73,257375.5701527591,877681.1824887323
168,102,255828.16482149495,631533.0269187621
169,88,351360.60224965704,815491.3749225133
170,108,80372.20035218618,765271.8757429912
171,72,171728.72272954514,647816.7921708749
172,115,39961.07457887038,626357.5584206171
173,42,297080.2265539773,762484.232897246
174,97,377760.6654286171,613631.4298817109
175,63,303660.7834123866,784780.8421351518
176,79,258913.35979171738,509072.64887155296
177,52,254190.32123879663,912869.9994783169
178,99,431189.0000784518,814505.4084488233
179,116,18756.20946111245,965561.9644209461
180,122,355534.1419223728,991507.2941619828
181,5,249553.64114383588,930230.4742766626
182,11,202325.87849486177,865799.994942348
183,118,469393.76455901103,811101.216875569
184,103,32215.97581560337,859872.69021389
185,101,477369.1961068107,646136.4718590056
186,59,175656.08221584177,501758.5903465681
187,121,11110.06920367541,691867.5001065191
188,54,398134.4205221883,926650.8857592553
189,11,246838.41499962,538502.889136449
190,81,175635.50721681243,764593.4888684615
191,87,35492.36622027718,666190.0347937922
192,90,72628.18074417727,927968.3141790133
193,61,220341.9269106981,567813.3530791249
194,49,124716.04940605846,580395.2051423168
195,83,436125.4221870716,854857.2308561213
196,61,126692.18504072333,613587.5358841547
197,56,473437.61074395134,589421.5648372523
198,28,273068.8443885438,790509.8362589518
199,47,205427.68206921802,733936.3698590208
200,50,290547.4539966251,760655.8359592634
201,20,419713.37571315817,810149.0212956164
202,2,28418.32371034325,697319.220981336
203,38,43046.05323554006,701315.9565747869
204,29,83513.21691802783,914398.2918557818
205,40,87360.15371850925,922337.7345142714
206,91,88350.53443992574,679822.7240768071
207,77,24132.27797500106,649020.0548220472
208,60,387710.8467437539,721955.463285441
209,110,110818.4969905327,820401.567972162
210,51,143602.87735459016,771392.081120962
211,18,323423.8401225077,522563.49910501356
212,93,179679.5267526594,689202.3178045342
213,39,195426.6637515202,920529.3372033627
214,11,370298.70936549205,754637.9459111543
215,114,177649.3549993121,819249.76612521
216,86,139584.88260439178,939648.2774118846
217,88,46858.155765857664,650410.2394432162
218,92,31141.186335396866,910267.3517351188
219,47,65104.846249976814,894412.2938031226
220,6,234428.52868008436,783768.0811118701
221,40,18518.359551570495,858232.4148416054
222,56,259400.98366412194,703001.8727322974
223,44,266922.9711580572,781795.0535288503
224,71,414958.0834196635,976788.102514788
225,85,459993.9371087897,519968.1213400745
226,95,231411.06370844762,622894.8538359614
227,47,423652.59800338355,908987.0715162328
228,29,129980.64746164517,965911.7724454496
229,11,17307.42259281265,907842.5502034386
230,59,139510.45765203392,877419.6583601104
231,19,200024.10746775012,630407.3923400674
232,53,359078.4860607753,709313.9142009009
233,108,56058.1254375041,696959.1570389444
234,25,359717.9598396608,889281.4052682405
235,105,309620.71566124156,749371.7613314884
236,60,329747.438433225,915601.3850428183
237,12,480997.75012793834,632417.0601548452
238,60,11049.395963268982,535021.8942262
239,116,335955.8405293075,937627.6227788707
240,40,464133.97941466945,603275.0683668446
241,48,315657.82591628336,557338.5408644163
242,74,98365.29938888094,570280.2227295348
243,72,24469.21353326692,785999.3433538375
244,106,471490.5447689381,875034.8901084021
245,122,23266.448071736613,945142.0401915999
246,64,4843.488177839694,616982.3145376707
247,1,337666.02689363516,894991.4827496288
248,116,325835.62934248423,584005.9343700844
249,119,192955.04663789677,934015.164415688
250,29,282409.4188665849,806421.7687213495
251,60,397193.26917049923,916182.5163153649
252,85,202326.05534687266,981561.0351690714
253,0,114235.14212900626,580451.3089272985
254,87,2817.4142931561287,945425.4969978997
255,5,39681.70478084615,971406.4909944129
256,61,176848.05146041128,545792.917858766
257,66,203223.7911807079,897773.092821967
258,114,138844.1062519278,585789.4133644705
259,105,128668.85738235628,756293.1379018023
260,54,101853.08948436305,607041.6813774613
261,24,298082.5861401209,705531.9921350738
262,62,381037.8093658972,931909.3982771034
263,6,168685.9224572735,614057.160960921
264,7,148453.2215654329,827590.2053483293
265,86,223398.31709702453,863135.8762419587
266,102,367271.190381289,744668.4985375259
267,100,383671.7189368886,885516.2777355573
268,70,113583.0352229738,743471.6973723958
269,10,111834.98494058163,833349.0044851776
270,77,458815.3142388574,976938.6831080745
271,78,291832.0352280998,585180.4840942195
272,41,418448.0259331001,791019.63354164
273,8,286985.95471355406,881749.3008282278
274,6,112254.9032161616,769525.7788377136
275,56,263442.2456439627,575672.595156161
276,115,229998.04062891193,842535.4880707274
277,49,266439.14766911673,701938.8613663317
278,21,249554.1658211887,606612.216090771
279,96,377603.43637322536,818754.9956756369
280,67,418344.9198023053,778942.1678088274
281,9,289207.6482507863,639730.2667600749
282,11,68742.50707880469,822142.7201269118
283,31,299413.17999353266,687428.5396526634
284,94,114975.53524160253,805703.3787477067
285,6,484110.8178378098,919928.7411185887
286,43,250543.37643157714,611073.9208141607
287,19,150268.63891300408,886728.0856030262
288,86,27532.421076077728,940747.2692134136
289,66,455178.69450261036,961074.5191487169
290,2,70438.72263406886,562036.7078978772
291,108,483133.23095976276,775186.5226403079
292,34,223968.63196744266,512368.2635722006
293,88,336723.47753407626,799904.6020945308
294,92,451011.25631301425,605347.8731778609
295,37,404417.696091933,844339.1807351334
296,10,228475.783869862,770300.9573720896
297,95,76648.8884925115,746090.3035191572
298,16,409583.9986227781,777324.1980392879
299,24,386579.5421248457,865100.4272405021
300,110,102401.01785532275,626616.0495793172
301,11,29481.70974936648,793386.5160423036
302,49,94034.83139592888,642750.4568275929
303,6,269597.29594637436,574597.1063521073
