job_id,machine_num,start_time,finish_time
177,82,260660.437671355,739299.8442560595
178,10,135460.1577988831,577339.5596460276
179,117,448839.8119429613,719900.0060103986
180,59,363819.19868186465,910190.5912319368
181,51,431133.9930723695,530474.0838734406
182,52,138927.74244744322,792229.7421392291
183,8,258279.0307325427,797966.5722119416
184,102,402598.5954473289,659055.2938873388
185,8,11239.117776647045,507344.25273876946
186,100,407939.96841871087,546149.55776676
187,100,117040.60445198833,928413.0509565526
188,18,45979.820600101026,927462.7740833038
189,119,225.78308489618058,701628.2566819679
190,104,287133.5997636087,668237.1629443321
191,56,194481.1546828056,771257.122886629
192,26,293166.9336538641,811118.7733331202
193,112,453604.7125146075,818447.4010960953
194,120,241332.31768098977,947763.2401086015
195,13,378967.09801710414,559619.3435556212
196,5,470824.529918427,806949.4306501821
197,28,497226.0637546808,824296.2023463681
198,101,130347.2221613965,568938.5963730764
199,65,450321.25298937404,832687.1658821777
200,73,222405.43335545188,691199.8262296487
201,79,231837.5496224287,504116.8665838813
202,31,346857.19143298175,611726.1294052984
203,71,50344.25502826961,883895.0860732053
204,94,222064.91961616164,588248.4109234358
205,53,260791.99782569933,997779.0122830654
206,99,15030.174454609856,636970.9723062967
207,2,478014.58126809885,604179.0509335906
208,47,24547.27343514207,885951.0364401744
209,101,127562.94313712357,606532.2858245373
210,15,170232.3130087886,730908.2336628088
211,54,469833.40377128794,837837.9110428692
212,25,151561.59146534742,516184.4591499619
213,61,182197.4209244259,876762.96667039
214,44,197418.02785958647,639437.3371769815
215,12,342184.6414068181,659065.3796019792
216,19,112308.25568625852,544932.1353968744
217,7,336918.2846587494,837272.8082164549
218,55,480135.6040851907,750915.7313766719
219,41,102980.81597161152,743751.0648511198
220,27,123782.78822992617,592300.6214170076
221,96,266662.979469327,981398.6778085772
222,83,132159.73467132557,959438.7928053321
223,43,319160.00465965254,523613.1269615177
224,118,170900.06177045265,674598.2804598429
225,39,43244.58708313666,963162.0144766492
226,109,249685.13573914263,674649.2165017312
227,37,100387.74492436703,971755.5652153783
228,116,221460.403250534,557163.736836058
229,87,224917.20946435566,886574.9984582441
230,89,243116.24132704508,847224.5029652421
231,58,143538.72703453852,857120.7931630691
232,70,387164.74942519626,925529.0926390302
233,26,113616.50779974369,826086.342982582
234,41,35949.91343037268,799809.3323631953
235,77,491160.66153793596,634088.4241849324
236,122,270662.71840465494,993451.5134534887
237,12,209569.86590517923,865970.5659252442
238,33,315102.8045831186,513603.1885960993
239,100,83759.87076020252,655995.6520451795
240,110,262314.4154654676,514415.04061615793
241,99,9467.435287264347,847068.4956135729
242,60,79942.40574578926,873545.1742376811
243,35,379658.82143254625,931887.8972015464
244,108,322385.382630511,999024.9816894847
245,103,341646.40056856995,911660.4358482977
246,43,380040.11638685805,551267.6530536426
247,109,425735.88264563226,731976.8776258066
248,115,432464.7152213123,910224.8881417951
249,56,389529.41874841246,838137.5952057582
250,87,148707.1322231712,711028.2929644535
251,88,360600.14476983994,680423.8557603161
252,32,235396.89036732347,998775.2887772347
253,121,426696.6917993186,632356.2899926393
254,17,425580.2058284376,623894.7265257485
