job_id,machine_num,start_time,finish_time
128,21,447414.6754613214,664404.0143935923
129,109,418533.852109586,675672.4531508539
130,59,106722.54276402893,848129.7266492015
131,35,196559.9734897101,678633.8780401612
132,67,59147.79181847457,962013.870439894
133,114,66515.14276406256,954356.8663184168
134,6,482055.2353640358,541486.3689706781
135,96,302727.1206658254,529427.5980265678
136,4,239765.75631194984,611817.8184793966
137,19,207147.9499429739,653690.982062744
138,78,142686.693963142,921140.584526964
139,115,112275.85141867591,890496.3079604707
140,35,112032.79404691169,952818.0958751955
141,88,79563.87528764208,911900.9942801602
142,97,132996.78670275345,870714.9563133867
143,53,118376.37743006929,782383.2914799363
144,102,137336.68314716197,622849.6285245498
145,44,125580.3807674295,858838.246544338
146,58,330773.0491115499,945631.5058032526
147,80,409646.1315260365,894161.5623206021
148,83,6582.409480279494,929457.1227066708
149,18,104951.43694735316,623956.7657363565
150,103,380708.5366903685,578605.0609972063
151,80,106278.84771596102,667975.1235677565
152,60,241448.39785182293,837528.5556254984
153,71,160747.9904866887,975737.4948214279
154,92,414571.2964893504,893542.6089373535
155,94,216065.1691316503,916243.3860575522
156,100,251440.4140355118,955315.1843285363
157,57,152314.25148606254,738166.5924894416
158,110,421348.126206795,569351.2967223403
159,71,387472.2591927906,964435.3657291115
160,59,357815.9268462262,653236.420494789
161,104,167478.9862061521,848320.7221144428
162,114,128164.84319067467,911997.3276017878
163,115,351249.00979304715,590258.3899549332
164,61,43223.93793158652,801920.3694555336
165,46,8247.533560781007,846052.9369860636
166,110,92259.5922702531,652253.6842078221
167,5,168835.00365792649,653534.2759863011
168,45,64129.9616947425,832128.3748587536
169,39,333751.6408941735,805603.858787128
170,82,182425.7343393303,696258.5709765231
171,42,199310.35440270195,513566.55263606267
172,16,490871.8700318943,714250.3511706638
173,48,169381.32830953578,801230.5140676529
174,65,463506.75996551855,621854.5751490565
175,107,155544.34367696824,657038.4269438931
176,68,93018.17459961242,699675.0158060859
177,80,190833.35266931812,551240.2977109861
178,118,267542.087048679,542981.6399312286
179,57,289400.2252352072,974641.0945086898
180,58,224603.00685196216,564449.8070800422
181,62,415995.7940560369,729718.8603581588
182,7,278526.48533697624,988325.7562129397
183,33,79910.01497627687,971259.2016736377
184,104,27467.19792419583,528014.169971854
185,22,107283.360088953,916458.0651529297
186,45,276858.4808067348,773332.851158579
187,82,133530.02676079495,898592.2411981865
188,95,300065.7510987016,711799.2983028966
189,72,289075.73279811605,743408.6541511626
190,37,42415.05666503015,726817.8381876983
191,86,307838.04864187096,863331.9998971198
192,23,297499.58688909735,752973.3444517888
193,55,63573.92081762131,948721.5697767693
194,18,330314.88975629123,699855.1954949591
195,59,121187.63833723067,636259.1537092037
196,112,102550.60574114644,548935.4131212779
197,87,405599.04987073055,666664.0596141927
198,99,5188.893424556085,994126.6748470627
199,93,373354.8697280799,503384.5179715241
