job_id,machine_num,start_time,finish_time
306,27,220238.51489948764,938443.2134560612
307,78,492169.935700592,654770.0692159234
308,36,132544.6861899834,538084.9183894927
309,50,484811.162135921,986228.1547604842
310,51,261345.93722532984,883413.4564542624
311,39,109123.33430109838,895394.2122094424
312,68,95366.36674405936,617638.2488720147
313,103,377549.9761535621,558412.4422107529
314,104,345306.1868857089,684292.3305271094
315,63,118427.3490437145,673543.9586492951
316,117,295799.54756271304,986874.3873691047
317,57,54060.540813891,682601.5571356266
318,82,395206.9302880142,767018.0994846675
319,52,108409.37612130452,624663.7609369882
320,74,254548.38780195804,565319.2029823292
321,57,28998.372409886342,943836.9748973353
322,29,34879.99465533953,502181.7591799581
323,32,37867.71973075148,629298.9188619229
324,36,392333.2259403881,811641.4012550694
325,32,451020.56644611154,938987.2855669154
326,22,299476.2680905427,742284.6342134832
327,94,117354.47917730596,853661.1021407975
328,1,25244.53296563606,533867.1731910366
329,103,28155.34034317968,760997.3587508075
330,4,89104.10483459968,850350.4434090368
331,78,270473.1312853579,893133.9623256492
332,59,377965.9757032697,625718.4659728103
333,103,486846.6136446135,983978.0895416993
334,108,481208.51514293434,906356.9253336532
335,96,92989.84968137258,620223.2321094045
336,34,170430.9259741596,989904.7755161631
337,82,413902.22447623697,867617.5367868186
338,94,330600.97064393107,733132.3148322967
339,109,364311.8931006271,843151.3422262225
340,87,37602.4959901215,685815.231166803
341,89,98722.55983538603,696257.4487140931
342,109,143186.04901659006,995461.1592730663
343,56,243903.70163444587,837308.8081394227
344,121,232869.34044727363,721213.2641367468
345,22,377662.3635853993,949144.4323694855
346,91,137489.95805217428,731398.7895943859
347,7,127443.54113234002,891687.1097153962
348,47,461153.7932251571,876616.7743797215
349,121,248576.80627353353,715242.05149904
350,8,434718.4728848504,907909.5772360493
351,33,255773.03868553968,680007.2666358855
352,105,290587.63574560825,570784.5027244504
353,118,352286.9750181211,833045.5626200908
354,70,326915.9822950132,571074.0426709505
355,4,7047.468635722531,706670.2477423017
356,107,224498.95879355213,893908.6779879077
357,60,226326.76904320036,792693.735594986
358,30,273594.6371456273,689875.853572048
359,75,42740.77989122854,990874.6686179356
360,76,155901.96516249023,719185.4662934057
361,89,424232.98553737585,649886.600507242
362,81,42706.70732362958,670418.4482176723
363,81,224744.6711934935,726201.199422276
364,51,46883.48776421719,900531.153343634
365,88,87017.70004549476,570006.0891582463
366,87,226799.3293771601,520591.1740968426
367,55,158035.64326951714,701892.1431763299
368,47,372130.9104269971,948972.5820257331
369,41,449491.1313741331,884336.0886266257
370,81,453699.63232098485,527270.4098270827
371,75,494094.54610218585,938535.9780342485
372,100,254519.080201038,682407.6127725863
373,108,317310.417017299,723890.9867425071
374,44,45076.06469310127,622632.5879621318
375,0,445782.9493204344,552469.0178226369
376,77,410222.6692178649,556964.6822219291
377,107,464029.4453980314,790669.5896705829
378,17,329991.99856414046,838535.5422998944
379,87,168652.38798188287,932422.9013023612
380,89,281319.605410969,977645.789877444
381,79,29717.59934645657,721284.6097867716
382,61,240698.3483088897,949805.2964008636
383,96,118991.11981994643,765624.2247801909
384,45,86638.47509607414,906637.5214098112
385,47,255351.02547658738,983909.073751143
386,80,106145.13285454924,910431.6147680706
387,42,300208.8442277581,900977.5183205147
388,114,478963.31557787233,637357.885655125
389,43,289277.06530761445,859010.1063912415
390,26,494060.85412027704,560376.5846445073
391,71,300174.5996497264,591288.1576483517
392,48,443211.8667728204,761001.7382799329
393,72,451778.2502748099,669570.4754534948
394,80,384671.99070951046,904364.7253870479
395,10,252424.09542760573,749540.2996439182
396,97,13818.951639075316,675331.7475772456
397,67,336505.34664691327,836592.1722366619
398,41,454123.7827675885,985082.5128383373
399,18,3684.9728238287917,877761.2208679997
400,44,260034.88112672686,754361.002051384
401,90,269673.6176913618,713056.9160920532
402,74,76399.34865689602,608585.8697308035
403,25,137935.98005107988,623694.2114483877
404,121,195781.44337203208,728203.37817024
405,10,288934.0021940151,534746.6869334567
406,23,43603.94067670631,635370.809668461
407,100,233782.07100389103,829833.8697867659
408,98,73774.96088441504,580097.6963280567
409,115,19550.924436180896,980572.4614828611
410,82,328268.7047464744,618282.4951217726
411,28,107030.28245633445,560931.4429476503
412,5,402530.84391998436,848205.6236702536
413,50,322504.62972160755,975367.4849505578
414,95,163280.22093464446,650173.932240169
415,42,18025.559354593213,877784.064258275
416,16,498074.4848394052,868037.6828754998
417,75,228249.81887310097,948608.560720876
418,8,5845.197274033209,701503.8295436986
419,33,345049.57604818366,529776.9524116797
420,6,420106.05355769506,550134.9633038974
421,50,70099.05000789468,894924.7828183084
422,35,451334.19638551294,845880.9827844972
423,55,128197.68155214706,873269.6549357693
424,27,470780.26627314556,692079.7213153201
425,94,64192.9245369316,974559.905629237
426,60,266931.4531238327,709992.1806410941
427,17,317079.73894291045,929227.7636402306
428,62,139862.75458861564,754539.1872686773
429,97,154362.8621641408,933637.5696626578
430,14,331702.2082457995,621737.8282061911
431,27,40398.87997550468,869051.5997306248
432,63,83640.32852350922,592619.6791019309
433,36,152189.83544235132,879132.4361189564
434,69,224559.98807821213,825029.7347191568
435,16,349446.47186279466,679022.3169980434
436,111,268271.4045973603,921222.7135151719
437,79,2555.826283073159,913921.8439862274
438,20,440337.4908334909,519269.0312766272
439,51,166396.46988486545,717556.1698656701
440,99,12694.314657812289,567154.6294155262
441,121,383536.99995208945,885704.6129653378
442,8,223728.47779803711,950695.4715346948
443,76,193461.76011316403,675187.4184210775
444,43,43785.255412686296,612329.9002632434
445,54,371408.7417731514,850427.7786253593
446,119,151321.7091862643,963547.2459410507
447,21,257155.07227342844,673272.8786752372
448,36,211619.16876804177,771701.7795085507
449,51,194331.87990202222,570828.6427463186
450,41,229020.4604229436,925127.5105089045
451,69,136481.62247803347,605699.1328844243
452,1,311460.590624048,821302.8601816114
453,22,17673.87977254442,586088.9236188441
454,55,327639.4887031977,626039.3941836304
455,33,348422.42854930327,898557.3139176238
456,44,79083.86184349614,670655.732186702
457,43,173102.10765958639,509371.5439369762
458,11,52720.17250598165,517968.08775079553
459,39,43207.870394135374,929856.8280174339
460,45,187416.95798905866,708164.6590750865
461,54,425180.2150628059,661395.3165159142
462,62,9045.915944154214,548540.2331960633
463,41,372270.14086340996,897365.2372471949
464,103,60183.51566435048,967043.9895256583
465,72,210364.60037708876,985465.5150039007
466,90,285709.17189459223,661879.0896664548
467,34,24493.773685080432,627776.8358347373
468,61,292177.8549598178,984499.0395055271
469,79,265842.636809524,717481.6903113289
470,82,453856.20335717505,790995.3449081812
