job_id,machine_num,start_time,finish_time
50,24,180271.30986665972,959884.0240463906
51,94,260791.94313784954,890839.3213502236
52,84,493234.39417444245,923290.401088862
53,93,422122.2507679627,741906.9173402765
54,15,80451.97979923557,721772.755635942
55,7,409113.5863601678,835268.3018413361
56,76,320313.83290441235,502352.9328754057
57,80,222104.8731610555,716879.0940037515
58,13,222271.0483509117,792066.1835510472
59,3,437944.0463176894,895235.3139534609
60,95,311220.6117555672,950314.1556235177
61,51,423454.1998529627,824037.7583527558
62,73,360697.4204783361,622322.6988587898
63,113,233740.53315219135,717421.7571097035
64,10,136787.43607328364,628110.9760494222
65,63,288000.28596606763,726382.2593627318
66,80,64681.74609506616,853252.6553700408
67,71,12859.012837747152,599014.5775399065
68,61,392002.79719485616,650964.6867231997
69,29,138745.68519508129,883909.0720545156
70,65,244207.99808949963,963249.187979951
71,28,26270.88731204269,924312.2436092545
72,82,69389.01660482638,897737.6619896009
73,90,287653.43800261203,599748.7355558628
74,121,491099.691342475,669304.9339185588
75,120,18045.467220730527,639041.2643100962
76,78,206316.3183276565,654562.0064973505
77,69,257166.44588719367,793979.5871453022
78,108,403397.47143493255,517990.17098159203
79,20,306550.1956926678,830370.6465846915
80,78,405797.94510511216,553948.5407509783
81,30,216159.16550804686,800145.1200761043
82,26,315059.09877337376,983371.6337567158
83,94,415187.981044172,650599.8944216056
84,8,316172.8697224728,644591.5761282035
85,105,427161.44267847924,549867.284654179
86,77,229592.68280999266,621737.7042612634
87,80,452704.46138583455,824328.9022206218
88,33,336155.844239145,554341.5234907516
89,40,329490.70184747694,812089.8523084489
90,100,420064.46973189875,969395.0683412596
91,46,74050.71709853467,592359.3501253708
92,71,63078.10570953021,750431.0857645916
93,119,396358.4083284334,704227.2220189143
94,69,492424.9095379998,531869.9482818389
95,85,238434.44178604757,626658.9656771293
96,28,359829.66203327384,851424.8287215669
97,47,62371.19258727852,833147.8482161381
98,118,467981.02650032076,987519.2555027332
99,50,145992.00661609208,724115.9333418481
100,118,214213.97493798783,842550.030189162
101,20,373590.3118593405,839551.283502291
102,25,232322.02822786418,511805.4905056441
103,75,355286.47106091754,610246.7631666512
104,40,321072.1605091015,768415.3158667996
105,31,162649.03256910536,955999.2701258315
106,64,230253.50237385,752497.0579335255
107,97,136021.9676311546,780624.5177393134
108,24,108980.75341544338,647615.8512108256
109,118,459541.1926270078,846088.7429759562
110,106,215656.99950986466,729380.6853239271
111,36,82155.68999681943,579381.2255535244
112,94,318113.9293918959,717911.9164926462
113,113,172274.5385291854,541946.1996357677
114,71,248853.88433979737,899971.1975945552
115,42,227106.88368625104,573675.1564052746
116,16,181899.63721790918,628122.9550100924
117,21,152452.40439702838,972663.9645093342
118,64,37879.03622196298,615541.5223264993
119,65,412403.48100747855,541062.1813892095
120,6,52889.3050302901,913646.6341347438
121,42,98967.93849401957,546407.4317300026
122,49,119091.80427457628,828022.5042175334
123,114,168155.69103506563,859027.4396024069
124,15,437070.5354913238,953102.3270297493
125,3,323060.49725667725,860370.2308136798
126,2,287626.37572647573,903713.1447451434
127,48,480935.7635510296,947212.2968573541
128,34,452681.8014436215,674634.2836371517
129,85,197893.99807971902,922092.7369627829
130,77,340798.9514850431,863888.7799579916
131,97,329666.64428889676,591927.6841777795
132,112,95109.77558510363,547876.3557164074
133,66,314188.9815081071,919446.2639912022
134,72,40162.24101558391,698277.6378590864
135,86,143466.36872097224,898932.3027188492
136,91,331356.8591333811,722425.6062109496
137,83,304838.1792235357,721292.7439334778
138,57,318924.97429616406,915707.2996433437
139,8,224980.17950493156,993901.4374463377
140,52,428804.5430332858,797022.0449812219
141,69,240245.79560079423,600431.1604860409
142,70,180594.29936501893,991709.9747361102
143,71,206311.11811635605,596898.898462553
144,100,142410.38627675685,821832.6720235719
145,102,138327.71074332696,611527.5376002962
146,22,387325.78763326857,834010.8914466619
147,48,261068.73120527936,937305.8328520709
148,41,483990.30293641775,727481.695945781
149,48,139590.87874320542,736365.5501922972
150,90,120717.5251853554,841857.7088618937
151,95,368888.67914349417,948118.4598849327
152,100,245216.0179741073,854618.938978324
153,64,468950.33005493873,981232.7667464712
154,27,339487.8559454392,861997.8417308645
155,34,395582.84089225973,518872.4285684859
156,85,475962.5847361054,782849.4840259941
157,52,214450.3805638308,713208.7922083118
158,24,493149.36267147487,630571.7697210652
159,10,71161.39520492614,669134.7275259733
160,22,140344.09247482516,749378.009114075
161,98,238669.5381795586,567075.1461722609
162,4,72392.79050722819,925695.8917289379
163,61,187160.09284835355,574731.251953274
164,86,287806.49703647685,587156.1053790164
165,20,490044.075860966,896927.9715852739
166,64,100734.14812947484,802858.5686178998
167,120,190923.7918575181,711956.8496910782
168,14,14066.077896475515,648905.9325833058
169,121,431867.4594555405,695778.182034402
170,74,364956.24784707034,656784.2305626647
171,89,442440.13320633065,640368.7551248305
172,55,76104.26427658007,551448.7193684373
173,119,75640.58179299094,992390.5912851524
174,84,277808.72780419554,914401.3819372864
175,115,467823.1554391348,968325.3855426491
176,101,355540.5472288063,903192.0862766175
177,77,161458.91190670902,625355.5896865975
178,36,156027.7484798651,919755.3768183945
