job_id,machine_num,start_time,finish_time
101,2,234092.29680649473,999858.1979154195
102,113,219280.7081613129,503625.9913235964
103,18,45063.44885859992,750606.0031789697
104,53,151505.14852356294,528425.737662071
105,36,470487.0504456907,690647.1279624479
106,26,6969.771876673414,679613.1264730169
107,82,476770.52465314814,557675.2961329513
108,93,130164.04775178015,905968.0064831388
109,107,340282.65620521805,788399.7071202111
110,60,413320.42907003005,985658.4644542333
111,62,352476.9399842235,974898.1107460544
112,45,276804.76552905,625550.6872198053
113,88,202992.5320223237,873556.6723272498
114,114,475238.02806946484,519587.6512109091
115,18,211444.97676115637,813686.7843562637
116,25,274673.3757079148,547378.1919209672
117,85,199795.64667639465,630684.3219280199
118,12,165523.55706747607,531404.682610026
119,28,16097.153249283125,712553.7653980347
120,90,119540.43471045667,646297.5799275612
121,13,251617.44045719082,817050.9965241908
122,64,306454.79335403384,735337.2940224824
123,91,446681.2064148799,715474.5046643951
124,0,392491.09824150096,586001.4760838825
125,76,61628.250705682505,644102.5268581404
126,17,193997.0057904164,952643.1366309654
127,35,275422.97230674495,686658.6148875012
128,107,199773.8352064664,963106.1785647233
129,81,244957.89671493805,701536.4688324528
130,107,5216.4222655762815,950349.5202842948
131,42,188958.05400842015,739525.62979887
132,103,144564.523562764,695551.1358647812
133,71,370308.6709136475,758439.4949010127
134,38,55888.37205003383,735534.3735260061
135,24,41171.4409722832,594791.4047323848
136,8,316934.4040677968,562906.2885918234
137,31,240127.05370988746,962630.7148104033
138,101,93019.73721957701,669448.9389445334
139,42,447154.44630062766,999492.7262436134
140,72,168311.4666922988,770188.3195649122
